#    L    TT             EE             BB             TE             PP             TP             EP          
  1564    0.39674E+03    0.22753E+02    0.00000E+00   -0.69145E+01    0.35551E-08    0.11788E-05    0.20301E-06
  1565    0.39524E+03    0.22769E+02    0.00000E+00   -0.74249E+01    0.35515E-08    0.11691E-05    0.20310E-06
  1566    0.39377E+03    0.22784E+02    0.00000E+00   -0.79354E+01    0.35479E-08    0.11594E-05    0.20317E-06
  1567    0.39234E+03    0.22794E+02    0.00000E+00   -0.84479E+01    0.35443E-08    0.11498E-05    0.20322E-06
  1568    0.39096E+03    0.22803E+02    0.00000E+00   -0.89605E+01    0.35407E-08    0.11402E-05    0.20324E-06
  1569    0.38963E+03    0.22808E+02    0.00000E+00   -0.94734E+01    0.35371E-08    0.11308E-05    0.20324E-06
  1570    0.38834E+03    0.22811E+02    0.00000E+00   -0.99863E+01    0.35335E-08    0.11214E-05    0.20323E-06
  1571    0.38710E+03    0.22812E+02    0.00000E+00   -0.10499E+02    0.35299E-08    0.11120E-05    0.20318E-06
  1572    0.38589E+03    0.22808E+02    0.00000E+00   -0.11011E+02    0.35263E-08    0.11028E-05    0.20312E-06
  1573    0.38473E+03    0.22802E+02    0.00000E+00   -0.11523E+02    0.35227E-08    0.10936E-05    0.20303E-06
  1574    0.38362E+03    0.22793E+02    0.00000E+00   -0.12034E+02    0.35192E-08    0.10844E-05    0.20293E-06
  1575    0.38255E+03    0.22781E+02    0.00000E+00   -0.12544E+02    0.35156E-08    0.10754E-05    0.20280E-06
  1576    0.38152E+03    0.22765E+02    0.00000E+00   -0.13053E+02    0.35120E-08    0.10664E-05    0.20265E-06
  1577    0.38053E+03    0.22746E+02    0.00000E+00   -0.13560E+02    0.35085E-08    0.10575E-05    0.20248E-06
  1578    0.37958E+03    0.22725E+02    0.00000E+00   -0.14065E+02    0.35049E-08    0.10487E-05    0.20228E-06
  1579    0.37868E+03    0.22700E+02    0.00000E+00   -0.14569E+02    0.35014E-08    0.10399E-05    0.20207E-06
  1580    0.37781E+03    0.22674E+02    0.00000E+00   -0.15070E+02    0.34979E-08    0.10313E-05    0.20183E-06
  1581    0.37698E+03    0.22644E+02    0.00000E+00   -0.15569E+02    0.34943E-08    0.10227E-05    0.20157E-06
  1582    0.37620E+03    0.22611E+02    0.00000E+00   -0.16065E+02    0.34908E-08    0.10142E-05    0.20129E-06
  1583    0.37545E+03    0.22574E+02    0.00000E+00   -0.16559E+02    0.34873E-08    0.10057E-05    0.20099E-06
  1584    0.37475E+03    0.22535E+02    0.00000E+00   -0.17050E+02    0.34838E-08    0.99738E-06    0.20067E-06
  1585    0.37407E+03    0.22494E+02    0.00000E+00   -0.17538E+02    0.34803E-08    0.98912E-06    0.20033E-06
  1586    0.37344E+03    0.22449E+02    0.00000E+00   -0.18022E+02    0.34768E-08    0.98094E-06    0.19997E-06
  1587    0.37286E+03    0.22402E+02    0.00000E+00   -0.18504E+02    0.34733E-08    0.97284E-06    0.19959E-06
  1588    0.37231E+03    0.22352E+02    0.00000E+00   -0.18981E+02    0.34698E-08    0.96484E-06    0.19919E-06
  1589    0.37180E+03    0.22299E+02    0.00000E+00   -0.19455E+02    0.34663E-08    0.95692E-06    0.19876E-06
  1590    0.37131E+03    0.22243E+02    0.00000E+00   -0.19924E+02    0.34628E-08    0.94909E-06    0.19832E-06
  1591    0.37088E+03    0.22184E+02    0.00000E+00   -0.20390E+02    0.34593E-08    0.94135E-06    0.19786E-06
  1592    0.37048E+03    0.22123E+02    0.00000E+00   -0.20850E+02    0.34559E-08    0.93371E-06    0.19738E-06
  1593    0.37011E+03    0.22059E+02    0.00000E+00   -0.21307E+02    0.34524E-08    0.92615E-06    0.19688E-06
  1594    0.36977E+03    0.21993E+02    0.00000E+00   -0.21758E+02    0.34489E-08    0.91869E-06    0.19636E-06
  1595    0.36948E+03    0.21924E+02    0.00000E+00   -0.22204E+02    0.34455E-08    0.91132E-06    0.19582E-06
  1596    0.36922E+03    0.21852E+02    0.00000E+00   -0.22645E+02    0.34420E-08    0.90404E-06    0.19526E-06
  1597    0.36899E+03    0.21778E+02    0.00000E+00   -0.23081E+02    0.34386E-08    0.89684E-06    0.19468E-06
  1598    0.36880E+03    0.21701E+02    0.00000E+00   -0.23511E+02    0.34352E-08    0.88973E-06    0.19408E-06
  1599    0.36863E+03    0.21621E+02    0.00000E+00   -0.23936E+02    0.34317E-08    0.88270E-06    0.19347E-06
  1600    0.36851E+03    0.21540E+02    0.00000E+00   -0.24355E+02    0.34283E-08    0.87574E-06    0.19284E-06
  1601    0.36841E+03    0.21456E+02    0.00000E+00   -0.24767E+02    0.34249E-08    0.86886E-06    0.19218E-06
  1602    0.36833E+03    0.21369E+02    0.00000E+00   -0.25174E+02    0.34215E-08    0.86205E-06    0.19151E-06
  1603    0.36830E+03    0.21279E+02    0.00000E+00   -0.25575E+02    0.34181E-08    0.85531E-06    0.19083E-06
  1604    0.36830E+03    0.21187E+02    0.00000E+00   -0.25969E+02    0.34147E-08    0.84863E-06    0.19012E-06
  1605    0.36832E+03    0.21094E+02    0.00000E+00   -0.26357E+02    0.34113E-08    0.84202E-06    0.18940E-06
  1606    0.36838E+03    0.20997E+02    0.00000E+00   -0.26738E+02    0.34079E-08    0.83547E-06    0.18866E-06
  1607    0.36845E+03    0.20899E+02    0.00000E+00   -0.27113E+02    0.34045E-08    0.82898E-06    0.18791E-06
  1608    0.36856E+03    0.20800E+02    0.00000E+00   -0.27480E+02    0.34011E-08    0.82254E-06    0.18713E-06
  1609    0.36870E+03    0.20696E+02    0.00000E+00   -0.27840E+02    0.33977E-08    0.81616E-06    0.18634E-06
  1610    0.36886E+03    0.20591E+02    0.00000E+00   -0.28194E+02    0.33944E-08    0.80983E-06    0.18554E-06
  1611    0.36905E+03    0.20485E+02    0.00000E+00   -0.28540E+02    0.33910E-08    0.80354E-06    0.18471E-06
  1612    0.36927E+03    0.20375E+02    0.00000E+00   -0.28878E+02    0.33876E-08    0.79730E-06    0.18388E-06
  1613    0.36949E+03    0.20265E+02    0.00000E+00   -0.29209E+02    0.33843E-08    0.79112E-06    0.18302E-06
  1614    0.36976E+03    0.20152E+02    0.00000E+00   -0.29533E+02    0.33809E-08    0.78498E-06    0.18215E-06
  1615    0.37004E+03    0.20038E+02    0.00000E+00   -0.29848E+02    0.33776E-08    0.77889E-06    0.18127E-06
  1616    0.37034E+03    0.19921E+02    0.00000E+00   -0.30156E+02    0.33743E-08    0.77286E-06    0.18036E-06
  1617    0.37067E+03    0.19803E+02    0.00000E+00   -0.30455E+02    0.33709E-08    0.76689E-06    0.17945E-06
  1618    0.37102E+03    0.19683E+02    0.00000E+00   -0.30747E+02    0.33676E-08    0.76097E-06    0.17852E-06
  1619    0.37138E+03    0.19561E+02    0.00000E+00   -0.31030E+02    0.33643E-08    0.75510E-06    0.17757E-06
  1620    0.37177E+03    0.19438E+02    0.00000E+00   -0.31306E+02    0.33610E-08    0.74930E-06    0.17661E-06
  1621    0.37218E+03    0.19313E+02    0.00000E+00   -0.31573E+02    0.33576E-08    0.74355E-06    0.17564E-06
  1622    0.37261E+03    0.19186E+02    0.00000E+00   -0.31832E+02    0.33543E-08    0.73786E-06    0.17465E-06
  1623    0.37304E+03    0.19059E+02    0.00000E+00   -0.32083E+02    0.33510E-08    0.73224E-06    0.17364E-06
  1624    0.37351E+03    0.18929E+02    0.00000E+00   -0.32325E+02    0.33477E-08    0.72668E-06    0.17263E-06
  1625    0.37399E+03    0.18798E+02    0.00000E+00   -0.32558E+02    0.33445E-08    0.72118E-06    0.17160E-06
  1626    0.37448E+03    0.18666E+02    0.00000E+00   -0.32784E+02    0.33412E-08    0.71575E-06    0.17055E-06
  1627    0.37497E+03    0.18532E+02    0.00000E+00   -0.33000E+02    0.33379E-08    0.71039E-06    0.16949E-06
  1628    0.37549E+03    0.18397E+02    0.00000E+00   -0.33207E+02    0.33346E-08    0.70509E-06    0.16842E-06
  1629    0.37602E+03    0.18261E+02    0.00000E+00   -0.33406E+02    0.33313E-08    0.69987E-06    0.16734E-06
  1630    0.37657E+03    0.18124E+02    0.00000E+00   -0.33596E+02    0.33281E-08    0.69472E-06    0.16624E-06
  1631    0.37711E+03    0.17986E+02    0.00000E+00   -0.33776E+02    0.33248E-08    0.68966E-06    0.16513E-06
  1632    0.37768E+03    0.17846E+02    0.00000E+00   -0.33949E+02    0.33216E-08    0.68469E-06    0.16401E-06
  1633    0.37826E+03    0.17706E+02    0.00000E+00   -0.34112E+02    0.33183E-08    0.67981E-06    0.16288E-06
  1634    0.37886E+03    0.17564E+02    0.00000E+00   -0.34266E+02    0.33151E-08    0.67502E-06    0.16173E-06
  1635    0.37946E+03    0.17423E+02    0.00000E+00   -0.34411E+02    0.33118E-08    0.67034E-06    0.16057E-06
  1636    0.38006E+03    0.17278E+02    0.00000E+00   -0.34547E+02    0.33086E-08    0.66576E-06    0.15940E-06
  1637    0.38068E+03    0.17134E+02    0.00000E+00   -0.34675E+02    0.33054E-08    0.66130E-06    0.15822E-06
  1638    0.38129E+03    0.16990E+02    0.00000E+00   -0.34793E+02    0.33022E-08    0.65695E-06    0.15702E-06
  1639    0.38193E+03    0.16844E+02    0.00000E+00   -0.34902E+02    0.32989E-08    0.65273E-06    0.15582E-06
  1640    0.38256E+03    0.16698E+02    0.00000E+00   -0.35002E+02    0.32957E-08    0.64863E-06    0.15460E-06
  1641    0.38320E+03    0.16551E+02    0.00000E+00   -0.35094E+02    0.32925E-08    0.64467E-06    0.15337E-06
  1642    0.38384E+03    0.16404E+02    0.00000E+00   -0.35175E+02    0.32893E-08    0.64084E-06    0.15213E-06
  1643    0.38449E+03    0.16258E+02    0.00000E+00   -0.35248E+02    0.32861E-08    0.63715E-06    0.15088E-06
  1644    0.38513E+03    0.16109E+02    0.00000E+00   -0.35314E+02    0.32829E-08    0.63361E-06    0.14962E-06
  1645    0.38577E+03    0.15960E+02    0.00000E+00   -0.35369E+02    0.32797E-08    0.63022E-06    0.14835E-06
  1646    0.38642E+03    0.15812E+02    0.00000E+00   -0.35415E+02    0.32766E-08    0.62697E-06    0.14707E-06
  1647    0.38708E+03    0.15663E+02    0.00000E+00   -0.35452E+02    0.32734E-08    0.62385E-06    0.14577E-06
  1648    0.38773E+03    0.15514E+02    0.00000E+00   -0.35481E+02    0.32702E-08    0.62086E-06    0.14447E-06
  1649    0.38838E+03    0.15365E+02    0.00000E+00   -0.35501E+02    0.32670E-08    0.61799E-06    0.14316E-06
  1650    0.38903E+03    0.15215E+02    0.00000E+00   -0.35511E+02    0.32639E-08    0.61522E-06    0.14183E-06
  1651    0.38968E+03    0.15066E+02    0.00000E+00   -0.35514E+02    0.32607E-08    0.61255E-06    0.14050E-06
  1652    0.39033E+03    0.14915E+02    0.00000E+00   -0.35506E+02    0.32576E-08    0.60997E-06    0.13916E-06
  1653    0.39097E+03    0.14766E+02    0.00000E+00   -0.35490E+02    0.32544E-08    0.60747E-06    0.13781E-06
  1654    0.39161E+03    0.14617E+02    0.00000E+00   -0.35467E+02    0.32513E-08    0.60505E-06    0.13645E-06
  1655    0.39225E+03    0.14469E+02    0.00000E+00   -0.35432E+02    0.32481E-08    0.60268E-06    0.13508E-06
  1656    0.39288E+03    0.14320E+02    0.00000E+00   -0.35391E+02    0.32450E-08    0.60037E-06    0.13371E-06
  1657    0.39350E+03    0.14171E+02    0.00000E+00   -0.35340E+02    0.32419E-08    0.59811E-06    0.13232E-06
  1658    0.39412E+03    0.14022E+02    0.00000E+00   -0.35282E+02    0.32388E-08    0.59588E-06    0.13093E-06
  1659    0.39474E+03    0.13874E+02    0.00000E+00   -0.35215E+02    0.32356E-08    0.59368E-06    0.12953E-06
  1660    0.39534E+03    0.13727E+02    0.00000E+00   -0.35139E+02    0.32325E-08    0.59150E-06    0.12812E-06
  1661    0.39594E+03    0.13579E+02    0.00000E+00   -0.35056E+02    0.32294E-08    0.58933E-06    0.12670E-06
  1662    0.39652E+03    0.13433E+02    0.00000E+00   -0.34965E+02    0.32263E-08    0.58716E-06    0.12528E-06
  1663    0.39710E+03    0.13288E+02    0.00000E+00   -0.34864E+02    0.32232E-08    0.58500E-06    0.12385E-06
  1664    0.39767E+03    0.13142E+02    0.00000E+00   -0.34756E+02    0.32201E-08    0.58286E-06    0.12241E-06
  1665    0.39823E+03    0.12997E+02    0.00000E+00   -0.34640E+02    0.32170E-08    0.58072E-06    0.12097E-06
  1666    0.39878E+03    0.12853E+02    0.00000E+00   -0.34518E+02    0.32139E-08    0.57862E-06    0.11952E-06
  1667    0.39931E+03    0.12710E+02    0.00000E+00   -0.34386E+02    0.32109E-08    0.57653E-06    0.11806E-06
  1668    0.39984E+03    0.12568E+02    0.00000E+00   -0.34247E+02    0.32078E-08    0.57448E-06    0.11660E-06
  1669    0.40036E+03    0.12427E+02    0.00000E+00   -0.34100E+02    0.32047E-08    0.57247E-06    0.11513E-06
  1670    0.40085E+03    0.12286E+02    0.00000E+00   -0.33945E+02    0.32017E-08    0.57050E-06    0.11365E-06
  1671    0.40135E+03    0.12146E+02    0.00000E+00   -0.33785E+02    0.31986E-08    0.56858E-06    0.11217E-06
  1672    0.40182E+03    0.12007E+02    0.00000E+00   -0.33616E+02    0.31955E-08    0.56671E-06    0.11069E-06
  1673    0.40228E+03    0.11869E+02    0.00000E+00   -0.33440E+02    0.31925E-08    0.56490E-06    0.10920E-06
  1674    0.40273E+03    0.11733E+02    0.00000E+00   -0.33257E+02    0.31894E-08    0.56315E-06    0.10770E-06
  1675    0.40315E+03    0.11597E+02    0.00000E+00   -0.33067E+02    0.31864E-08    0.56148E-06    0.10620E-06
  1676    0.40357E+03    0.11462E+02    0.00000E+00   -0.32871E+02    0.31834E-08    0.55987E-06    0.10469E-06
  1677    0.40397E+03    0.11329E+02    0.00000E+00   -0.32667E+02    0.31803E-08    0.55835E-06    0.10318E-06
  1678    0.40435E+03    0.11196E+02    0.00000E+00   -0.32458E+02    0.31773E-08    0.55691E-06    0.10167E-06
  1679    0.40471E+03    0.11066E+02    0.00000E+00   -0.32242E+02    0.31743E-08    0.55555E-06    0.10015E-06
  1680    0.40506E+03    0.10937E+02    0.00000E+00   -0.32019E+02    0.31713E-08    0.55429E-06    0.98628E-07
  1681    0.40539E+03    0.10807E+02    0.00000E+00   -0.31789E+02    0.31683E-08    0.55311E-06    0.97102E-07
  1682    0.40570E+03    0.10681E+02    0.00000E+00   -0.31556E+02    0.31652E-08    0.55201E-06    0.95573E-07
  1683    0.40599E+03    0.10557E+02    0.00000E+00   -0.31315E+02    0.31622E-08    0.55100E-06    0.94040E-07
  1684    0.40627E+03    0.10432E+02    0.00000E+00   -0.31069E+02    0.31592E-08    0.55008E-06    0.92505E-07
  1685    0.40653E+03    0.10310E+02    0.00000E+00   -0.30817E+02    0.31562E-08    0.54923E-06    0.90966E-07
  1686    0.40677E+03    0.10190E+02    0.00000E+00   -0.30558E+02    0.31533E-08    0.54846E-06    0.89425E-07
  1687    0.40698E+03    0.10070E+02    0.00000E+00   -0.30295E+02    0.31503E-08    0.54777E-06    0.87882E-07
  1688    0.40718E+03    0.99530E+01    0.00000E+00   -0.30027E+02    0.31473E-08    0.54716E-06    0.86337E-07
  1689    0.40735E+03    0.98376E+01    0.00000E+00   -0.29753E+02    0.31443E-08    0.54662E-06    0.84789E-07
  1690    0.40750E+03    0.97233E+01    0.00000E+00   -0.29474E+02    0.31413E-08    0.54615E-06    0.83240E-07
  1691    0.40764E+03    0.96116E+01    0.00000E+00   -0.29191E+02    0.31384E-08    0.54576E-06    0.81690E-07
  1692    0.40776E+03    0.95002E+01    0.00000E+00   -0.28903E+02    0.31354E-08    0.54544E-06    0.80138E-07
  1693    0.40785E+03    0.93913E+01    0.00000E+00   -0.28610E+02    0.31325E-08    0.54519E-06    0.78585E-07
  1694    0.40791E+03    0.92850E+01    0.00000E+00   -0.28314E+02    0.31295E-08    0.54500E-06    0.77031E-07
  1695    0.40796E+03    0.91789E+01    0.00000E+00   -0.28012E+02    0.31266E-08    0.54488E-06    0.75477E-07
  1696    0.40799E+03    0.90761E+01    0.00000E+00   -0.27707E+02    0.31236E-08    0.54483E-06    0.73922E-07
  1697    0.40799E+03    0.89743E+01    0.00000E+00   -0.27398E+02    0.31207E-08    0.54484E-06    0.72367E-07
  1698    0.40797E+03    0.88749E+01    0.00000E+00   -0.27085E+02    0.31177E-08    0.54491E-06    0.70812E-07
  1699    0.40793E+03    0.87772E+01    0.00000E+00   -0.26768E+02    0.31148E-08    0.54504E-06    0.69256E-07
  1700    0.40787E+03    0.86804E+01    0.00000E+00   -0.26448E+02    0.31119E-08    0.54523E-06    0.67701E-07
  1701    0.40777E+03    0.85874E+01    0.00000E+00   -0.26124E+02    0.31090E-08    0.54547E-06    0.66146E-07
  1702    0.40767E+03    0.84953E+01    0.00000E+00   -0.25797E+02    0.31060E-08    0.54577E-06    0.64591E-07
  1703    0.40754E+03    0.84062E+01    0.00000E+00   -0.25468E+02    0.31031E-08    0.54612E-06    0.63037E-07
  1704    0.40738E+03    0.83180E+01    0.00000E+00   -0.25136E+02    0.31002E-08    0.54652E-06    0.61483E-07
  1705    0.40720E+03    0.82327E+01    0.00000E+00   -0.24800E+02    0.30973E-08    0.54697E-06    0.59930E-07
  1706    0.40699E+03    0.81475E+01    0.00000E+00   -0.24462E+02    0.30944E-08    0.54746E-06    0.58377E-07
  1707    0.40677E+03    0.80652E+01    0.00000E+00   -0.24123E+02    0.30915E-08    0.54800E-06    0.56826E-07
  1708    0.40652E+03    0.79858E+01    0.00000E+00   -0.23781E+02    0.30886E-08    0.54858E-06    0.55275E-07
  1709    0.40625E+03    0.79086E+01    0.00000E+00   -0.23436E+02    0.30858E-08    0.54921E-06    0.53726E-07
  1710    0.40595E+03    0.78342E+01    0.00000E+00   -0.23090E+02    0.30829E-08    0.54987E-06    0.52178E-07
  1711    0.40562E+03    0.77620E+01    0.00000E+00   -0.22741E+02    0.30800E-08    0.55057E-06    0.50631E-07
  1712    0.40528E+03    0.76903E+01    0.00000E+00   -0.22391E+02    0.30771E-08    0.55131E-06    0.49085E-07
  1713    0.40491E+03    0.76215E+01    0.00000E+00   -0.22041E+02    0.30743E-08    0.55208E-06    0.47542E-07
  1714    0.40451E+03    0.75553E+01    0.00000E+00   -0.21688E+02    0.30714E-08    0.55289E-06    0.46000E-07
  1715    0.40409E+03    0.74905E+01    0.00000E+00   -0.21335E+02    0.30685E-08    0.55374E-06    0.44460E-07
  1716    0.40365E+03    0.74283E+01    0.00000E+00   -0.20980E+02    0.30657E-08    0.55463E-06    0.42922E-07
  1717    0.40319E+03    0.73680E+01    0.00000E+00   -0.20625E+02    0.30628E-08    0.55557E-06    0.41386E-07
  1718    0.40269E+03    0.73104E+01    0.00000E+00   -0.20269E+02    0.30600E-08    0.55656E-06    0.39853E-07
  1719    0.40217E+03    0.72547E+01    0.00000E+00   -0.19913E+02    0.30571E-08    0.55760E-06    0.38323E-07
  1720    0.40164E+03    0.72015E+01    0.00000E+00   -0.19556E+02    0.30543E-08    0.55870E-06    0.36795E-07
  1721    0.40108E+03    0.71509E+01    0.00000E+00   -0.19199E+02    0.30515E-08    0.55986E-06    0.35270E-07
  1722    0.40051E+03    0.71013E+01    0.00000E+00   -0.18843E+02    0.30486E-08    0.56108E-06    0.33749E-07
  1723    0.39990E+03    0.70541E+01    0.00000E+00   -0.18486E+02    0.30458E-08    0.56236E-06    0.32231E-07
  1724    0.39927E+03    0.70102E+01    0.00000E+00   -0.18129E+02    0.30430E-08    0.56372E-06    0.30716E-07
  1725    0.39861E+03    0.69672E+01    0.00000E+00   -0.17773E+02    0.30402E-08    0.56515E-06    0.29205E-07
  1726    0.39794E+03    0.69273E+01    0.00000E+00   -0.17418E+02    0.30374E-08    0.56665E-06    0.27698E-07
  1727    0.39724E+03    0.68890E+01    0.00000E+00   -0.17064E+02    0.30346E-08    0.56823E-06    0.26195E-07
  1728    0.39652E+03    0.68546E+01    0.00000E+00   -0.16710E+02    0.30318E-08    0.56989E-06    0.24696E-07
  1729    0.39578E+03    0.68217E+01    0.00000E+00   -0.16358E+02    0.30290E-08    0.57164E-06    0.23201E-07
  1730    0.39500E+03    0.67903E+01    0.00000E+00   -0.16006E+02    0.30262E-08    0.57348E-06    0.21711E-07
  1731    0.39422E+03    0.67612E+01    0.00000E+00   -0.15656E+02    0.30234E-08    0.57539E-06    0.20226E-07
  1732    0.39340E+03    0.67342E+01    0.00000E+00   -0.15307E+02    0.30206E-08    0.57739E-06    0.18745E-07
  1733    0.39257E+03    0.67101E+01    0.00000E+00   -0.14961E+02    0.30178E-08    0.57945E-06    0.17269E-07
  1734    0.39172E+03    0.66874E+01    0.00000E+00   -0.14616E+02    0.30150E-08    0.58157E-06    0.15799E-07
  1735    0.39084E+03    0.66675E+01    0.00000E+00   -0.14272E+02    0.30123E-08    0.58376E-06    0.14334E-07
  1736    0.38994E+03    0.66489E+01    0.00000E+00   -0.13931E+02    0.30095E-08    0.58599E-06    0.12874E-07
  1737    0.38902E+03    0.66338E+01    0.00000E+00   -0.13592E+02    0.30067E-08    0.58826E-06    0.11419E-07
  1738    0.38808E+03    0.66199E+01    0.00000E+00   -0.13255E+02    0.30040E-08    0.59058E-06    0.99701E-08
  1739    0.38713E+03    0.66087E+01    0.00000E+00   -0.12921E+02    0.30012E-08    0.59292E-06    0.85269E-08
  1740    0.38615E+03    0.65994E+01    0.00000E+00   -0.12589E+02    0.29985E-08    0.59529E-06    0.70896E-08
  1741    0.38516E+03    0.65919E+01    0.00000E+00   -0.12259E+02    0.29957E-08    0.59768E-06    0.56583E-08
  1742    0.38414E+03    0.65870E+01    0.00000E+00   -0.11934E+02    0.29930E-08    0.60008E-06    0.42331E-08
  1743    0.38311E+03    0.65838E+01    0.00000E+00   -0.11610E+02    0.29902E-08    0.60249E-06    0.28143E-08
  1744    0.38205E+03    0.65831E+01    0.00000E+00   -0.11290E+02    0.29875E-08    0.60490E-06    0.14018E-08
  1745    0.38098E+03    0.65834E+01    0.00000E+00   -0.10973E+02    0.29848E-08    0.60730E-06   -0.40691E-11
  1746    0.37989E+03    0.65868E+01    0.00000E+00   -0.10660E+02    0.29820E-08    0.60969E-06   -0.14033E-08
  1747    0.37878E+03    0.65925E+01    0.00000E+00   -0.10350E+02    0.29793E-08    0.61206E-06   -0.27957E-08
  1748    0.37765E+03    0.66006E+01    0.00000E+00   -0.10044E+02    0.29766E-08    0.61441E-06   -0.41812E-08
  1749    0.37650E+03    0.66095E+01    0.00000E+00   -0.97397E+01    0.29739E-08    0.61676E-06   -0.55596E-08
  1750    0.37534E+03    0.66207E+01    0.00000E+00   -0.94410E+01    0.29712E-08    0.61909E-06   -0.69308E-08
  1751    0.37415E+03    0.66334E+01    0.00000E+00   -0.91467E+01    0.29684E-08    0.62142E-06   -0.82947E-08
  1752    0.37296E+03    0.66474E+01    0.00000E+00   -0.88545E+01    0.29657E-08    0.62375E-06   -0.96512E-08
  1753    0.37175E+03    0.66629E+01    0.00000E+00   -0.85682E+01    0.29630E-08    0.62608E-06   -0.11000E-07
  1754    0.37053E+03    0.66813E+01    0.00000E+00   -0.82854E+01    0.29603E-08    0.62842E-06   -0.12341E-07
  1755    0.36929E+03    0.67023E+01    0.00000E+00   -0.80068E+01    0.29577E-08    0.63076E-06   -0.13675E-07
  1756    0.36804E+03    0.67240E+01    0.00000E+00   -0.77324E+01    0.29550E-08    0.63312E-06   -0.15001E-07
  1757    0.36676E+03    0.67476E+01    0.00000E+00   -0.74629E+01    0.29523E-08    0.63549E-06   -0.16318E-07
  1758    0.36547E+03    0.67729E+01    0.00000E+00   -0.71983E+01    0.29496E-08    0.63788E-06   -0.17627E-07
  1759    0.36418E+03    0.68000E+01    0.00000E+00   -0.69384E+01    0.29469E-08    0.64030E-06   -0.18929E-07
  1760    0.36286E+03    0.68290E+01    0.00000E+00   -0.66826E+01    0.29443E-08    0.64274E-06   -0.20221E-07
  1761    0.36154E+03    0.68595E+01    0.00000E+00   -0.64323E+01    0.29416E-08    0.64522E-06   -0.21505E-07
  1762    0.36019E+03    0.68917E+01    0.00000E+00   -0.61866E+01    0.29389E-08    0.64772E-06   -0.22781E-07
  1763    0.35885E+03    0.69256E+01    0.00000E+00   -0.59456E+01    0.29363E-08    0.65027E-06   -0.24048E-07
  1764    0.35750E+03    0.69612E+01    0.00000E+00   -0.57107E+01    0.29336E-08    0.65285E-06   -0.25306E-07
  1765    0.35612E+03    0.69982E+01    0.00000E+00   -0.54802E+01    0.29310E-08    0.65547E-06   -0.26555E-07
  1766    0.35474E+03    0.70367E+01    0.00000E+00   -0.52558E+01    0.29283E-08    0.65813E-06   -0.27794E-07
  1767    0.35334E+03    0.70766E+01    0.00000E+00   -0.50356E+01    0.29257E-08    0.66083E-06   -0.29025E-07
  1768    0.35194E+03    0.71181E+01    0.00000E+00   -0.48213E+01    0.29230E-08    0.66356E-06   -0.30247E-07
  1769    0.35053E+03    0.71610E+01    0.00000E+00   -0.46133E+01    0.29204E-08    0.66633E-06   -0.31459E-07
  1770    0.34911E+03    0.72052E+01    0.00000E+00   -0.44096E+01    0.29178E-08    0.66913E-06   -0.32662E-07
  1771    0.34768E+03    0.72509E+01    0.00000E+00   -0.42120E+01    0.29151E-08    0.67196E-06   -0.33856E-07
  1772    0.34625E+03    0.72978E+01    0.00000E+00   -0.40207E+01    0.29125E-08    0.67482E-06   -0.35040E-07
  1773    0.34479E+03    0.73460E+01    0.00000E+00   -0.38333E+01    0.29099E-08    0.67771E-06   -0.36214E-07
  1774    0.34334E+03    0.73955E+01    0.00000E+00   -0.36535E+01    0.29073E-08    0.68062E-06   -0.37379E-07
  1775    0.34188E+03    0.74462E+01    0.00000E+00   -0.34788E+01    0.29047E-08    0.68357E-06   -0.38534E-07
  1776    0.34042E+03    0.74980E+01    0.00000E+00   -0.33094E+01    0.29021E-08    0.68653E-06   -0.39680E-07
  1777    0.33894E+03    0.75512E+01    0.00000E+00   -0.31472E+01    0.28994E-08    0.68952E-06   -0.40815E-07
  1778    0.33746E+03    0.76053E+01    0.00000E+00   -0.29900E+01    0.28968E-08    0.69254E-06   -0.41941E-07
  1779    0.33598E+03    0.76605E+01    0.00000E+00   -0.28392E+01    0.28943E-08    0.69557E-06   -0.43056E-07
  1780    0.33449E+03    0.77168E+01    0.00000E+00   -0.26940E+01    0.28917E-08    0.69862E-06   -0.44162E-07
  1781    0.33301E+03    0.77740E+01    0.00000E+00   -0.25550E+01    0.28891E-08    0.70170E-06   -0.45257E-07
  1782    0.33150E+03    0.78322E+01    0.00000E+00   -0.24222E+01    0.28865E-08    0.70478E-06   -0.46342E-07
  1783    0.33000E+03    0.78914E+01    0.00000E+00   -0.22955E+01    0.28839E-08    0.70788E-06   -0.47417E-07
  1784    0.32851E+03    0.79514E+01    0.00000E+00   -0.21739E+01    0.28813E-08    0.71099E-06   -0.48481E-07
  1785    0.32701E+03    0.80123E+01    0.00000E+00   -0.20597E+01    0.28787E-08    0.71411E-06   -0.49535E-07
  1786    0.32550E+03    0.80739E+01    0.00000E+00   -0.19512E+01    0.28762E-08    0.71723E-06   -0.50578E-07
  1787    0.32400E+03    0.81365E+01    0.00000E+00   -0.18484E+01    0.28736E-08    0.72036E-06   -0.51611E-07
  1788    0.32250E+03    0.81998E+01    0.00000E+00   -0.17534E+01    0.28710E-08    0.72349E-06   -0.52633E-07
  1789    0.32099E+03    0.82637E+01    0.00000E+00   -0.16630E+01    0.28685E-08    0.72661E-06   -0.53644E-07
  1790    0.31948E+03    0.83283E+01    0.00000E+00   -0.15795E+01    0.28659E-08    0.72973E-06   -0.54645E-07
  1791    0.31798E+03    0.83935E+01    0.00000E+00   -0.15027E+01    0.28634E-08    0.73284E-06   -0.55634E-07
