#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
   972    0.11678E+04    0.12716E+02    0.47516E-08    0.12716E+02    0.44888E+02    0.63163E-09    0.47516E-08    0.63163E-09    0.45101E-14
   973    0.11615E+04    0.11197E+02    0.47018E-08    0.11197E+02    0.44993E+02    0.63188E-09    0.47018E-08    0.63188E-09    0.44931E-14
   974    0.11555E+04    0.96692E+01    0.46522E-08    0.96692E+01    0.45092E+02    0.63206E-09    0.46522E-08    0.63206E-09    0.44761E-14
   975    0.11497E+04    0.81353E+01    0.46030E-08    0.81353E+01    0.45184E+02    0.63216E-09    0.46030E-08    0.63216E-09    0.44593E-14
   976    0.11440E+04    0.65943E+01    0.45542E-08    0.65943E+01    0.45269E+02    0.63220E-09    0.45542E-08    0.63220E-09    0.44425E-14
   977    0.11385E+04    0.50478E+01    0.45056E-08    0.50478E+01    0.45348E+02    0.63218E-09    0.45056E-08    0.63218E-09    0.44257E-14
   978    0.11331E+04    0.34957E+01    0.44575E-08    0.34957E+01    0.45421E+02    0.63208E-09    0.44575E-08    0.63208E-09    0.44091E-14
   979    0.11279E+04    0.19395E+01    0.44096E-08    0.19395E+01    0.45488E+02    0.63192E-09    0.44096E-08    0.63192E-09    0.43925E-14
   980    0.11229E+04    0.37885E+00    0.43621E-08    0.37885E+00    0.45547E+02    0.63169E-09    0.43621E-08    0.63169E-09    0.43760E-14
   981    0.11180E+04   -0.11853E+01    0.43150E-08   -0.11853E+01    0.45598E+02    0.63139E-09    0.43150E-08    0.63139E-09    0.43596E-14
   982    0.11132E+04   -0.27518E+01    0.42682E-08   -0.27518E+01    0.45644E+02    0.63103E-09    0.42682E-08    0.63103E-09    0.43433E-14
   983    0.11087E+04   -0.43207E+01    0.42217E-08   -0.43207E+01    0.45684E+02    0.63060E-09    0.42217E-08    0.63060E-09    0.43270E-14
   984    0.11043E+04   -0.58911E+01    0.41756E-08   -0.58911E+01    0.45714E+02    0.63010E-09    0.41756E-08    0.63010E-09    0.43108E-14
   985    0.11001E+04   -0.74626E+01    0.41299E-08   -0.74626E+01    0.45740E+02    0.62955E-09    0.41299E-08    0.62955E-09    0.42947E-14
   986    0.10960E+04   -0.90340E+01    0.40845E-08   -0.90340E+01    0.45758E+02    0.62892E-09    0.40845E-08    0.62892E-09    0.42787E-14
   987    0.10921E+04   -0.10606E+02    0.40395E-08   -0.10606E+02    0.45770E+02    0.62824E-09    0.40395E-08    0.62824E-09    0.42627E-14
   988    0.10883E+04   -0.12176E+02    0.39948E-08   -0.12176E+02    0.45776E+02    0.62749E-09    0.39948E-08    0.62749E-09    0.42468E-14
   989    0.10848E+04   -0.13744E+02    0.39504E-08   -0.13744E+02    0.45774E+02    0.62668E-09    0.39504E-08    0.62668E-09    0.42310E-14
   990    0.10814E+04   -0.15311E+02    0.39064E-08   -0.15311E+02    0.45768E+02    0.62581E-09    0.39064E-08    0.62581E-09    0.42153E-14
   991    0.10781E+04   -0.16874E+02    0.38628E-08   -0.16874E+02    0.45753E+02    0.62487E-09    0.38628E-08    0.62487E-09    0.41996E-14
   992    0.10750E+04   -0.18434E+02    0.38195E-08   -0.18434E+02    0.45731E+02    0.62388E-09    0.38195E-08    0.62388E-09    0.41840E-14
   993    0.10720E+04   -0.19991E+02    0.37766E-08   -0.19991E+02    0.45703E+02    0.62283E-09    0.37766E-08    0.62283E-09    0.41685E-14
   994    0.10692E+04   -0.21542E+02    0.37340E-08   -0.21542E+02    0.45668E+02    0.62171E-09    0.37340E-08    0.62171E-09    0.41531E-14
   995    0.10667E+04   -0.23088E+02    0.36918E-08   -0.23088E+02    0.45627E+02    0.62054E-09    0.36918E-08    0.62054E-09    0.41377E-14
   996    0.10642E+04   -0.24627E+02    0.36499E-08   -0.24627E+02    0.45577E+02    0.61931E-09    0.36499E-08    0.61931E-09    0.41224E-14
   997    0.10619E+04   -0.26162E+02    0.36084E-08   -0.26162E+02    0.45523E+02    0.61802E-09    0.36084E-08    0.61802E-09    0.41071E-14
   998    0.10597E+04   -0.27687E+02    0.35673E-08   -0.27687E+02    0.45461E+02    0.61667E-09    0.35673E-08    0.61667E-09    0.40920E-14
   999    0.10577E+04   -0.29206E+02    0.35265E-08   -0.29206E+02    0.45393E+02    0.61527E-09    0.35265E-08    0.61527E-09    0.40769E-14
  1000    0.10559E+04   -0.30716E+02    0.34860E-08   -0.30716E+02    0.45319E+02    0.61381E-09    0.34860E-08    0.61381E-09    0.40618E-14
  1001    0.10542E+04   -0.32217E+02    0.34459E-08   -0.32217E+02    0.45238E+02    0.61230E-09    0.34459E-08    0.61230E-09    0.40469E-14
  1002    0.10525E+04   -0.33708E+02    0.34062E-08   -0.33708E+02    0.45150E+02    0.61072E-09    0.34062E-08    0.61072E-09    0.40320E-14
  1003    0.10511E+04   -0.35189E+02    0.33668E-08   -0.35189E+02    0.45056E+02    0.60910E-09    0.33668E-08    0.60910E-09    0.40171E-14
  1004    0.10499E+04   -0.36660E+02    0.33278E-08   -0.36660E+02    0.44956E+02    0.60741E-09    0.33278E-08    0.60741E-09    0.40024E-14
  1005    0.10489E+04   -0.38118E+02    0.32891E-08   -0.38118E+02    0.44849E+02    0.60568E-09    0.32891E-08    0.60568E-09    0.39877E-14
  1006    0.10480E+04   -0.39565E+02    0.32508E-08   -0.39565E+02    0.44735E+02    0.60388E-09    0.32508E-08    0.60388E-09    0.39731E-14
  1007    0.10471E+04   -0.41000E+02    0.32129E-08   -0.41000E+02    0.44615E+02    0.60204E-09    0.32129E-08    0.60204E-09    0.39585E-14
  1008    0.10462E+04   -0.42421E+02    0.31753E-08   -0.42421E+02    0.44489E+02    0.60014E-09    0.31753E-08    0.60014E-09    0.39440E-14
  1009    0.10457E+04   -0.43830E+02    0.31380E-08   -0.43830E+02    0.44357E+02    0.59818E-09    0.31380E-08    0.59818E-09    0.39296E-14
  1010    0.10453E+04   -0.45224E+02    0.31012E-08   -0.45224E+02    0.44219E+02    0.59618E-09    0.31012E-08    0.59618E-09    0.39152E-14
  1011    0.10450E+04   -0.46603E+02    0.30646E-08   -0.46603E+02    0.44076E+02    0.59412E-09    0.30646E-08    0.59412E-09    0.39009E-14
  1012    0.10448E+04   -0.47969E+02    0.30285E-08   -0.47969E+02    0.43926E+02    0.59200E-09    0.30285E-08    0.59200E-09    0.38867E-14
  1013    0.10448E+04   -0.49318E+02    0.29927E-08   -0.49318E+02    0.43771E+02    0.58984E-09    0.29927E-08    0.58984E-09    0.38725E-14
  1014    0.10450E+04   -0.50652E+02    0.29572E-08   -0.50652E+02    0.43610E+02    0.58762E-09    0.29572E-08    0.58762E-09    0.38584E-14
  1015    0.10451E+04   -0.51969E+02    0.29221E-08   -0.51969E+02    0.43444E+02    0.58535E-09    0.29221E-08    0.58535E-09    0.38444E-14
  1016    0.10455E+04   -0.53269E+02    0.28874E-08   -0.53269E+02    0.43271E+02    0.58303E-09    0.28874E-08    0.58303E-09    0.38304E-14
  1017    0.10460E+04   -0.54552E+02    0.28530E-08   -0.54552E+02    0.43093E+02    0.58066E-09    0.28530E-08    0.58066E-09    0.38165E-14
  1018    0.10466E+04   -0.55818E+02    0.28190E-08   -0.55818E+02    0.42909E+02    0.57824E-09    0.28190E-08    0.57824E-09    0.38027E-14
  1019    0.10473E+04   -0.57065E+02    0.27853E-08   -0.57065E+02    0.42720E+02    0.57577E-09    0.27853E-08    0.57577E-09    0.37889E-14
  1020    0.10482E+04   -0.58294E+02    0.27520E-08   -0.58294E+02    0.42524E+02    0.57325E-09    0.27520E-08    0.57325E-09    0.37752E-14
  1021    0.10491E+04   -0.59504E+02    0.27190E-08   -0.59504E+02    0.42324E+02    0.57069E-09    0.27190E-08    0.57069E-09    0.37615E-14
  1022    0.10502E+04   -0.60695E+02    0.26864E-08   -0.60695E+02    0.42119E+02    0.56808E-09    0.26864E-08    0.56808E-09    0.37479E-14
  1023    0.10514E+04   -0.61864E+02    0.26542E-08   -0.61864E+02    0.41908E+02    0.56542E-09    0.26542E-08    0.56542E-09    0.37344E-14
  1024    0.10527E+04   -0.63014E+02    0.26223E-08   -0.63014E+02    0.41692E+02    0.56272E-09    0.26223E-08    0.56272E-09    0.37209E-14
  1025    0.10540E+04   -0.64140E+02    0.25908E-08   -0.64140E+02    0.41472E+02    0.55997E-09    0.25908E-08    0.55997E-09    0.37075E-14
  1026    0.10557E+04   -0.65246E+02    0.25596E-08   -0.65246E+02    0.41246E+02    0.55718E-09    0.25596E-08    0.55718E-09    0.36941E-14
  1027    0.10573E+04   -0.66332E+02    0.25287E-08   -0.66332E+02    0.41017E+02    0.55435E-09    0.25287E-08    0.55435E-09    0.36808E-14
  1028    0.10590E+04   -0.67394E+02    0.24983E-08   -0.67394E+02    0.40782E+02    0.55147E-09    0.24983E-08    0.55147E-09    0.36676E-14
  1029    0.10608E+04   -0.68435E+02    0.24681E-08   -0.68435E+02    0.40543E+02    0.54856E-09    0.24681E-08    0.54856E-09    0.36544E-14
  1030    0.10626E+04   -0.69453E+02    0.24383E-08   -0.69453E+02    0.40299E+02    0.54560E-09    0.24383E-08    0.54560E-09    0.36413E-14
  1031    0.10644E+04   -0.70447E+02    0.24089E-08   -0.70447E+02    0.40052E+02    0.54261E-09    0.24089E-08    0.54261E-09    0.36282E-14
  1032    0.10665E+04   -0.71421E+02    0.23798E-08   -0.71421E+02    0.39798E+02    0.53958E-09    0.23798E-08    0.53958E-09    0.36152E-14
  1033    0.10686E+04   -0.72370E+02    0.23511E-08   -0.72370E+02    0.39541E+02    0.53650E-09    0.23511E-08    0.53650E-09    0.36023E-14
  1034    0.10709E+04   -0.73296E+02    0.23227E-08   -0.73296E+02    0.39282E+02    0.53340E-09    0.23227E-08    0.53340E-09    0.35894E-14
  1035    0.10732E+04   -0.74198E+02    0.22947E-08   -0.74198E+02    0.39017E+02    0.53025E-09    0.22947E-08    0.53025E-09    0.35766E-14
  1036    0.10756E+04   -0.75076E+02    0.22670E-08   -0.75076E+02    0.38748E+02    0.52707E-09    0.22670E-08    0.52707E-09    0.35638E-14
  1037    0.10780E+04   -0.75930E+02    0.22396E-08   -0.75930E+02    0.38476E+02    0.52385E-09    0.22396E-08    0.52385E-09    0.35511E-14
  1038    0.10806E+04   -0.76759E+02    0.22126E-08   -0.76759E+02    0.38201E+02    0.52060E-09    0.22126E-08    0.52060E-09    0.35384E-14
  1039    0.10833E+04   -0.77560E+02    0.21859E-08   -0.77560E+02    0.37921E+02    0.51731E-09    0.21859E-08    0.51731E-09    0.35258E-14
  1040    0.10859E+04   -0.78338E+02    0.21596E-08   -0.78338E+02    0.37638E+02    0.51398E-09    0.21596E-08    0.51398E-09    0.35133E-14
  1041    0.10887E+04   -0.79088E+02    0.21336E-08   -0.79088E+02    0.37353E+02    0.51062E-09    0.21336E-08    0.51062E-09    0.35008E-14
  1042    0.10915E+04   -0.79815E+02    0.21080E-08   -0.79815E+02    0.37064E+02    0.50723E-09    0.21080E-08    0.50723E-09    0.34884E-14
  1043    0.10944E+04   -0.80513E+02    0.20827E-08   -0.80513E+02    0.36771E+02    0.50380E-09    0.20827E-08    0.50380E-09    0.34760E-14
  1044    0.10975E+04   -0.81187E+02    0.20577E-08   -0.81187E+02    0.36475E+02    0.50034E-09    0.20577E-08    0.50034E-09    0.34637E-14
  1045    0.11004E+04   -0.81836E+02    0.20330E-08   -0.81836E+02    0.36179E+02    0.49684E-09    0.20330E-08    0.49684E-09    0.34514E-14
  1046    0.11035E+04   -0.82454E+02    0.20087E-08   -0.82454E+02    0.35878E+02    0.49331E-09    0.20087E-08    0.49331E-09    0.34392E-14
  1047    0.11067E+04   -0.83055E+02    0.19848E-08   -0.83055E+02    0.35575E+02    0.48975E-09    0.19848E-08    0.48975E-09    0.34270E-14
  1048    0.11098E+04   -0.83624E+02    0.19611E-08   -0.83624E+02    0.35269E+02    0.48616E-09    0.19611E-08    0.48616E-09    0.34149E-14
  1049    0.11130E+04   -0.84161E+02    0.19378E-08   -0.84161E+02    0.34961E+02    0.48253E-09    0.19378E-08    0.48253E-09    0.34029E-14
  1050    0.11163E+04   -0.84675E+02    0.19148E-08   -0.84675E+02    0.34651E+02    0.47888E-09    0.19148E-08    0.47888E-09    0.33909E-14
  1051    0.11196E+04   -0.85163E+02    0.18922E-08   -0.85163E+02    0.34339E+02    0.47519E-09    0.18922E-08    0.47519E-09    0.33789E-14
  1052    0.11230E+04   -0.85620E+02    0.18698E-08   -0.85620E+02    0.34024E+02    0.47147E-09    0.18698E-08    0.47147E-09    0.33670E-14
  1053    0.11263E+04   -0.86053E+02    0.18478E-08   -0.86053E+02    0.33708E+02    0.46772E-09    0.18478E-08    0.46772E-09    0.33552E-14
  1054    0.11296E+04   -0.86462E+02    0.18262E-08   -0.86462E+02    0.33390E+02    0.46395E-09    0.18262E-08    0.46395E-09    0.33434E-14
  1055    0.11330E+04   -0.86839E+02    0.18048E-08   -0.86839E+02    0.33071E+02    0.46014E-09    0.18048E-08    0.46014E-09    0.33316E-14
  1056    0.11364E+04   -0.87193E+02    0.17838E-08   -0.87193E+02    0.32750E+02    0.45632E-09    0.17838E-08    0.45632E-09    0.33200E-14
  1057    0.11399E+04   -0.87514E+02    0.17630E-08   -0.87514E+02    0.32428E+02    0.45246E-09    0.17630E-08    0.45246E-09    0.33083E-14
  1058    0.11436E+04   -0.87812E+02    0.17426E-08   -0.87812E+02    0.32106E+02    0.44858E-09    0.17426E-08    0.44858E-09    0.32967E-14
  1059    0.11471E+04   -0.88078E+02    0.17226E-08   -0.88078E+02    0.31781E+02    0.44468E-09    0.17226E-08    0.44468E-09    0.32852E-14
  1060    0.11507E+04   -0.88320E+02    0.17028E-08   -0.88320E+02    0.31456E+02    0.44075E-09    0.17028E-08    0.44075E-09    0.32737E-14
  1061    0.11543E+04   -0.88531E+02    0.16834E-08   -0.88531E+02    0.31130E+02    0.43680E-09    0.16834E-08    0.43680E-09    0.32623E-14
  1062    0.11579E+04   -0.88718E+02    0.16642E-08   -0.88718E+02    0.30804E+02    0.43283E-09    0.16642E-08    0.43283E-09    0.32509E-14
  1063    0.11613E+04   -0.88873E+02    0.16454E-08   -0.88873E+02    0.30477E+02    0.42884E-09    0.16454E-08    0.42884E-09    0.32396E-14
  1064    0.11650E+04   -0.89013E+02    0.16269E-08   -0.89013E+02    0.30149E+02    0.42483E-09    0.16269E-08    0.42483E-09    0.32283E-14
  1065    0.11686E+04   -0.89120E+02    0.16087E-08   -0.89120E+02    0.29821E+02    0.42080E-09    0.16087E-08    0.42080E-09    0.32170E-14
  1066    0.11721E+04   -0.89197E+02    0.15908E-08   -0.89197E+02    0.29492E+02    0.41676E-09    0.15908E-08    0.41676E-09    0.32059E-14
  1067    0.11757E+04   -0.89243E+02    0.15732E-08   -0.89243E+02    0.29164E+02    0.41269E-09    0.15732E-08    0.41269E-09    0.31947E-14
  1068    0.11793E+04   -0.89264E+02    0.15559E-08   -0.89264E+02    0.28836E+02    0.40861E-09    0.15559E-08    0.40861E-09    0.31836E-14
  1069    0.11829E+04   -0.89270E+02    0.15389E-08   -0.89270E+02    0.28509E+02    0.40452E-09    0.15389E-08    0.40452E-09    0.31726E-14
  1070    0.11865E+04   -0.89244E+02    0.15222E-08   -0.89244E+02    0.28180E+02    0.40040E-09    0.15222E-08    0.40040E-09    0.31616E-14
  1071    0.11900E+04   -0.89188E+02    0.15058E-08   -0.89188E+02    0.27854E+02    0.39628E-09    0.15058E-08    0.39628E-09    0.31507E-14
  1072    0.11935E+04   -0.89100E+02    0.14898E-08   -0.89100E+02    0.27527E+02    0.39213E-09    0.14898E-08    0.39213E-09    0.31398E-14
  1073    0.11971E+04   -0.88989E+02    0.14740E-08   -0.88989E+02    0.27201E+02    0.38797E-09    0.14740E-08    0.38797E-09    0.31289E-14
  1074    0.12006E+04   -0.88854E+02    0.14585E-08   -0.88854E+02    0.26876E+02    0.38380E-09    0.14585E-08    0.38380E-09    0.31181E-14
  1075    0.12041E+04   -0.88696E+02    0.14433E-08   -0.88696E+02    0.26551E+02    0.37961E-09    0.14433E-08    0.37961E-09    0.31073E-14
  1076    0.12075E+04   -0.88507E+02    0.14284E-08   -0.88507E+02    0.26228E+02    0.37541E-09    0.14284E-08    0.37541E-09    0.30966E-14
  1077    0.12110E+04   -0.88302E+02    0.14138E-08   -0.88302E+02    0.25906E+02    0.37120E-09    0.14138E-08    0.37120E-09    0.30860E-14
  1078    0.12144E+04   -0.88051E+02    0.13994E-08   -0.88051E+02    0.25586E+02    0.36697E-09    0.13994E-08    0.36697E-09    0.30753E-14
  1079    0.12177E+04   -0.87792E+02    0.13854E-08   -0.87792E+02    0.25266E+02    0.36272E-09    0.13854E-08    0.36272E-09    0.30648E-14
  1080    0.12211E+04   -0.87510E+02    0.13716E-08   -0.87510E+02    0.24948E+02    0.35847E-09    0.13716E-08    0.35847E-09    0.30542E-14
  1081    0.12244E+04   -0.87196E+02    0.13582E-08   -0.87196E+02    0.24633E+02    0.35420E-09    0.13582E-08    0.35420E-09    0.30438E-14
  1082    0.12276E+04   -0.86860E+02    0.13450E-08   -0.86860E+02    0.24319E+02    0.34992E-09    0.13450E-08    0.34992E-09    0.30333E-14
  1083    0.12309E+04   -0.86501E+02    0.13321E-08   -0.86501E+02    0.24006E+02    0.34563E-09    0.13321E-08    0.34563E-09    0.30229E-14
  1084    0.12341E+04   -0.86118E+02    0.13194E-08   -0.86118E+02    0.23696E+02    0.34132E-09    0.13194E-08    0.34132E-09    0.30126E-14
  1085    0.12372E+04   -0.85705E+02    0.13071E-08   -0.85705E+02    0.23388E+02    0.33701E-09    0.13071E-08    0.33701E-09    0.30023E-14
  1086    0.12404E+04   -0.85283E+02    0.12950E-08   -0.85283E+02    0.23082E+02    0.33268E-09    0.12950E-08    0.33268E-09    0.29920E-14
  1087    0.12434E+04   -0.84816E+02    0.12832E-08   -0.84816E+02    0.22779E+02    0.32835E-09    0.12832E-08    0.32835E-09    0.29818E-14
  1088    0.12464E+04   -0.84342E+02    0.12717E-08   -0.84342E+02    0.22477E+02    0.32400E-09    0.12717E-08    0.32400E-09    0.29716E-14
  1089    0.12494E+04   -0.83836E+02    0.12604E-08   -0.83836E+02    0.22179E+02    0.31965E-09    0.12604E-08    0.31965E-09    0.29615E-14
  1090    0.12523E+04   -0.83323E+02    0.12494E-08   -0.83323E+02    0.21883E+02    0.31529E-09    0.12494E-08    0.31529E-09    0.29514E-14
  1091    0.12551E+04   -0.82772E+02    0.12387E-08   -0.82772E+02    0.21590E+02    0.31092E-09    0.12387E-08    0.31092E-09    0.29414E-14
  1092    0.12580E+04   -0.82206E+02    0.12282E-08   -0.82206E+02    0.21299E+02    0.30654E-09    0.12282E-08    0.30654E-09    0.29314E-14
  1093    0.12607E+04   -0.81617E+02    0.12180E-08   -0.81617E+02    0.21012E+02    0.30216E-09    0.12180E-08    0.30216E-09    0.29214E-14
  1094    0.12633E+04   -0.81013E+02    0.12081E-08   -0.81013E+02    0.20727E+02    0.29777E-09    0.12081E-08    0.29777E-09    0.29115E-14
  1095    0.12660E+04   -0.80393E+02    0.11984E-08   -0.80393E+02    0.20448E+02    0.29337E-09    0.11984E-08    0.29337E-09    0.29017E-14
  1096    0.12685E+04   -0.79744E+02    0.11890E-08   -0.79744E+02    0.20169E+02    0.28897E-09    0.11890E-08    0.28897E-09    0.28918E-14
  1097    0.12710E+04   -0.79072E+02    0.11799E-08   -0.79072E+02    0.19895E+02    0.28456E-09    0.11799E-08    0.28456E-09    0.28820E-14
  1098    0.12734E+04   -0.78384E+02    0.11710E-08   -0.78384E+02    0.19625E+02    0.28015E-09    0.11710E-08    0.28015E-09    0.28723E-14
  1099    0.12758E+04   -0.77682E+02    0.11623E-08   -0.77682E+02    0.19358E+02    0.27574E-09    0.11623E-08    0.27574E-09    0.28626E-14
  1100    0.12780E+04   -0.76957E+02    0.11539E-08   -0.76957E+02    0.19095E+02    0.27132E-09    0.11539E-08    0.27132E-09    0.28529E-14
  1101    0.12802E+04   -0.76216E+02    0.11458E-08   -0.76216E+02    0.18836E+02    0.26690E-09    0.11458E-08    0.26690E-09    0.28433E-14
  1102    0.12825E+04   -0.75454E+02    0.11379E-08   -0.75454E+02    0.18580E+02    0.26248E-09    0.11379E-08    0.26248E-09    0.28337E-14
  1103    0.12845E+04   -0.74677E+02    0.11302E-08   -0.74677E+02    0.18329E+02    0.25805E-09    0.11302E-08    0.25805E-09    0.28242E-14
  1104    0.12865E+04   -0.73882E+02    0.11228E-08   -0.73882E+02    0.18083E+02    0.25363E-09    0.11228E-08    0.25363E-09    0.28147E-14
  1105    0.12884E+04   -0.73071E+02    0.11156E-08   -0.73071E+02    0.17840E+02    0.24920E-09    0.11156E-08    0.24920E-09    0.28052E-14
  1106    0.12902E+04   -0.72243E+02    0.11087E-08   -0.72243E+02    0.17600E+02    0.24478E-09    0.11087E-08    0.24478E-09    0.27958E-14
  1107    0.12920E+04   -0.71400E+02    0.11020E-08   -0.71400E+02    0.17366E+02    0.24035E-09    0.11020E-08    0.24035E-09    0.27864E-14
  1108    0.12937E+04   -0.70542E+02    0.10956E-08   -0.70542E+02    0.17135E+02    0.23593E-09    0.10956E-08    0.23593E-09    0.27771E-14
  1109    0.12952E+04   -0.69668E+02    0.10893E-08   -0.69668E+02    0.16906E+02    0.23150E-09    0.10893E-08    0.23150E-09    0.27678E-14
  1110    0.12967E+04   -0.68781E+02    0.10834E-08   -0.68781E+02    0.16685E+02    0.22708E-09    0.10834E-08    0.22708E-09    0.27585E-14
  1111    0.12981E+04   -0.67880E+02    0.10776E-08   -0.67880E+02    0.16468E+02    0.22266E-09    0.10776E-08    0.22266E-09    0.27493E-14
  1112    0.12995E+04   -0.66966E+02    0.10721E-08   -0.66966E+02    0.16256E+02    0.21824E-09    0.10721E-08    0.21824E-09    0.27401E-14
  1113    0.13007E+04   -0.66037E+02    0.10668E-08   -0.66037E+02    0.16049E+02    0.21382E-09    0.10668E-08    0.21382E-09    0.27310E-14
  1114    0.13018E+04   -0.65098E+02    0.10617E-08   -0.65098E+02    0.15845E+02    0.20941E-09    0.10617E-08    0.20941E-09    0.27219E-14
  1115    0.13029E+04   -0.64146E+02    0.10569E-08   -0.64146E+02    0.15647E+02    0.20500E-09    0.10569E-08    0.20500E-09    0.27128E-14
  1116    0.13039E+04   -0.63183E+02    0.10523E-08   -0.63183E+02    0.15454E+02    0.20060E-09    0.10523E-08    0.20060E-09    0.27038E-14
  1117    0.13047E+04   -0.62209E+02    0.10479E-08   -0.62209E+02    0.15266E+02    0.19620E-09    0.10479E-08    0.19620E-09    0.26948E-14
  1118    0.13055E+04   -0.61223E+02    0.10437E-08   -0.61223E+02    0.15083E+02    0.19180E-09    0.10437E-08    0.19180E-09    0.26859E-14
  1119    0.13063E+04   -0.60228E+02    0.10397E-08   -0.60228E+02    0.14905E+02    0.18741E-09    0.10397E-08    0.18741E-09    0.26769E-14
  1120    0.13069E+04   -0.59223E+02    0.10359E-08   -0.59223E+02    0.14732E+02    0.18303E-09    0.10359E-08    0.18303E-09    0.26681E-14
  1121    0.13074E+04   -0.58208E+02    0.10324E-08   -0.58208E+02    0.14564E+02    0.17865E-09    0.10324E-08    0.17865E-09    0.26592E-14
  1122    0.13079E+04   -0.57186E+02    0.10291E-08   -0.57186E+02    0.14402E+02    0.17428E-09    0.10291E-08    0.17428E-09    0.26504E-14
  1123    0.13082E+04   -0.56155E+02    0.10259E-08   -0.56155E+02    0.14245E+02    0.16992E-09    0.10259E-08    0.16992E-09    0.26416E-14
  1124    0.13084E+04   -0.55116E+02    0.10230E-08   -0.55116E+02    0.14093E+02    0.16556E-09    0.10230E-08    0.16556E-09    0.26329E-14
  1125    0.13086E+04   -0.54070E+02    0.10203E-08   -0.54070E+02    0.13946E+02    0.16121E-09    0.10203E-08    0.16121E-09    0.26242E-14
  1126    0.13086E+04   -0.53017E+02    0.10177E-08   -0.53017E+02    0.13805E+02    0.15688E-09    0.10177E-08    0.15688E-09    0.26156E-14
  1127    0.13086E+04   -0.51958E+02    0.10154E-08   -0.51958E+02    0.13669E+02    0.15255E-09    0.10154E-08    0.15255E-09    0.26069E-14
  1128    0.13085E+04   -0.50894E+02    0.10133E-08   -0.50894E+02    0.13539E+02    0.14823E-09    0.10133E-08    0.14823E-09    0.25984E-14
  1129    0.13083E+04   -0.49823E+02    0.10113E-08   -0.49823E+02    0.13415E+02    0.14392E-09    0.10113E-08    0.14392E-09    0.25898E-14
  1130    0.13078E+04   -0.48748E+02    0.10095E-08   -0.48748E+02    0.13296E+02    0.13963E-09    0.10095E-08    0.13963E-09    0.25813E-14
  1131    0.13075E+04   -0.47670E+02    0.10080E-08   -0.47670E+02    0.13182E+02    0.13534E-09    0.10080E-08    0.13534E-09    0.25728E-14
  1132    0.13069E+04   -0.46588E+02    0.10066E-08   -0.46588E+02    0.13074E+02    0.13107E-09    0.10066E-08    0.13107E-09    0.25644E-14
  1133    0.13063E+04   -0.45502E+02    0.10054E-08   -0.45502E+02    0.12972E+02    0.12681E-09    0.10054E-08    0.12681E-09    0.25560E-14
  1134    0.13056E+04   -0.44413E+02    0.10043E-08   -0.44413E+02    0.12875E+02    0.12256E-09    0.10043E-08    0.12256E-09    0.25476E-14
  1135    0.13048E+04   -0.43322E+02    0.10035E-08   -0.43322E+02    0.12784E+02    0.11832E-09    0.10035E-08    0.11832E-09    0.25392E-14
  1136    0.13038E+04   -0.42231E+02    0.10028E-08   -0.42231E+02    0.12699E+02    0.11410E-09    0.10028E-08    0.11410E-09    0.25309E-14
  1137    0.13029E+04   -0.41136E+02    0.10022E-08   -0.41136E+02    0.12619E+02    0.10990E-09    0.10022E-08    0.10990E-09    0.25227E-14
  1138    0.13018E+04   -0.40042E+02    0.10019E-08   -0.40042E+02    0.12546E+02    0.10570E-09    0.10019E-08    0.10570E-09    0.25144E-14
  1139    0.13006E+04   -0.38946E+02    0.10017E-08   -0.38946E+02    0.12477E+02    0.10153E-09    0.10017E-08    0.10153E-09    0.25062E-14
  1140    0.12993E+04   -0.37852E+02    0.10017E-08   -0.37852E+02    0.12415E+02    0.97362E-10    0.10017E-08    0.97362E-10    0.24981E-14
  1141    0.12979E+04   -0.36757E+02    0.10019E-08   -0.36757E+02    0.12357E+02    0.93214E-10    0.10019E-08    0.93214E-10    0.24899E-14
  1142    0.12965E+04   -0.35664E+02    0.10022E-08   -0.35664E+02    0.12307E+02    0.89080E-10    0.10022E-08    0.89080E-10    0.24818E-14
  1143    0.12949E+04   -0.34573E+02    0.10026E-08   -0.34573E+02    0.12261E+02    0.84962E-10    0.10026E-08    0.84962E-10    0.24737E-14
  1144    0.12931E+04   -0.33484E+02    0.10033E-08   -0.33484E+02    0.12220E+02    0.80860E-10    0.10033E-08    0.80860E-10    0.24657E-14
  1145    0.12914E+04   -0.32397E+02    0.10041E-08   -0.32397E+02    0.12187E+02    0.76774E-10    0.10041E-08    0.76774E-10    0.24577E-14
  1146    0.12896E+04   -0.31314E+02    0.10050E-08   -0.31314E+02    0.12158E+02    0.72704E-10    0.10050E-08    0.72704E-10    0.24497E-14
  1147    0.12876E+04   -0.30234E+02    0.10061E-08   -0.30234E+02    0.12136E+02    0.68650E-10    0.10061E-08    0.68650E-10    0.24418E-14
  1148    0.12855E+04   -0.29158E+02    0.10074E-08   -0.29158E+02    0.12118E+02    0.64614E-10    0.10074E-08    0.64614E-10    0.24339E-14
  1149    0.12834E+04   -0.28087E+02    0.10088E-08   -0.28087E+02    0.12107E+02    0.60594E-10    0.10088E-08    0.60594E-10    0.24260E-14
  1150    0.12812E+04   -0.27021E+02    0.10104E-08   -0.27021E+02    0.12101E+02    0.56592E-10    0.10104E-08    0.56592E-10    0.24182E-14
