#    L    TT             EE             BB             TE             PP             TP             EP          
  1212    0.86891E+03    0.28674E+02    0.00000E+00    0.26483E+01    0.64114E-08    0.24661E-05   -0.34880E-06
  1213    0.86469E+03    0.28878E+02    0.00000E+00    0.20600E+01    0.64033E-08    0.24806E-05   -0.35137E-06
  1214    0.86061E+03    0.29080E+02    0.00000E+00    0.14554E+01    0.63952E-08    0.24952E-05   -0.35389E-06
  1215    0.85659E+03    0.29278E+02    0.00000E+00    0.83554E+00    0.63871E-08    0.25097E-05   -0.35635E-06
  1216    0.85263E+03    0.29474E+02    0.00000E+00    0.20070E+00    0.63790E-08    0.25242E-05   -0.35877E-06
  1217    0.84858E+03    0.29667E+02    0.00000E+00   -0.44804E+00    0.63710E-08    0.25386E-05   -0.36113E-06
  1218    0.84474E+03    0.29857E+02    0.00000E+00   -0.11118E+01    0.63629E-08    0.25531E-05   -0.36344E-06
  1219    0.84089E+03    0.30043E+02    0.00000E+00   -0.17882E+01    0.63549E-08    0.25676E-05   -0.36570E-06
  1220    0.83716E+03    0.30226E+02    0.00000E+00   -0.24789E+01    0.63469E-08    0.25822E-05   -0.36791E-06
  1221    0.83350E+03    0.30405E+02    0.00000E+00   -0.31823E+01    0.63390E-08    0.25967E-05   -0.37006E-06
  1222    0.82989E+03    0.30582E+02    0.00000E+00   -0.38996E+01    0.63310E-08    0.26112E-05   -0.37216E-06
  1223    0.82634E+03    0.30755E+02    0.00000E+00   -0.46274E+01    0.63231E-08    0.26257E-05   -0.37420E-06
  1224    0.82284E+03    0.30922E+02    0.00000E+00   -0.53694E+01    0.63151E-08    0.26402E-05   -0.37620E-06
  1225    0.81947E+03    0.31088E+02    0.00000E+00   -0.61229E+01    0.63072E-08    0.26547E-05   -0.37814E-06
  1226    0.81616E+03    0.31249E+02    0.00000E+00   -0.68869E+01    0.62993E-08    0.26692E-05   -0.38003E-06
  1227    0.81297E+03    0.31407E+02    0.00000E+00   -0.76627E+01    0.62914E-08    0.26836E-05   -0.38187E-06
  1228    0.80976E+03    0.31561E+02    0.00000E+00   -0.84485E+01    0.62836E-08    0.26980E-05   -0.38365E-06
  1229    0.80667E+03    0.31711E+02    0.00000E+00   -0.92454E+01    0.62757E-08    0.27124E-05   -0.38538E-06
  1230    0.80349E+03    0.31856E+02    0.00000E+00   -0.10051E+02    0.62679E-08    0.27267E-05   -0.38706E-06
  1231    0.80050E+03    0.31998E+02    0.00000E+00   -0.10867E+02    0.62601E-08    0.27410E-05   -0.38868E-06
  1232    0.79757E+03    0.32135E+02    0.00000E+00   -0.11690E+02    0.62523E-08    0.27552E-05   -0.39025E-06
  1233    0.79483E+03    0.32269E+02    0.00000E+00   -0.12524E+02    0.62445E-08    0.27694E-05   -0.39177E-06
  1234    0.79206E+03    0.32398E+02    0.00000E+00   -0.13365E+02    0.62367E-08    0.27835E-05   -0.39324E-06
  1235    0.78963E+03    0.32523E+02    0.00000E+00   -0.14213E+02    0.62290E-08    0.27975E-05   -0.39466E-06
  1236    0.78710E+03    0.32643E+02    0.00000E+00   -0.15069E+02    0.62212E-08    0.28115E-05   -0.39602E-06
  1237    0.78462E+03    0.32759E+02    0.00000E+00   -0.15932E+02    0.62135E-08    0.28253E-05   -0.39733E-06
  1238    0.78225E+03    0.32870E+02    0.00000E+00   -0.16802E+02    0.62058E-08    0.28391E-05   -0.39858E-06
  1239    0.77992E+03    0.32976E+02    0.00000E+00   -0.17679E+02    0.61981E-08    0.28528E-05   -0.39979E-06
  1240    0.77764E+03    0.33079E+02    0.00000E+00   -0.18559E+02    0.61904E-08    0.28664E-05   -0.40094E-06
  1241    0.77554E+03    0.33176E+02    0.00000E+00   -0.19446E+02    0.61828E-08    0.28800E-05   -0.40204E-06
  1242    0.77341E+03    0.33269E+02    0.00000E+00   -0.20337E+02    0.61751E-08    0.28934E-05   -0.40308E-06
  1243    0.77139E+03    0.33357E+02    0.00000E+00   -0.21234E+02    0.61675E-08    0.29068E-05   -0.40408E-06
  1244    0.76948E+03    0.33441E+02    0.00000E+00   -0.22134E+02    0.61599E-08    0.29200E-05   -0.40502E-06
  1245    0.76768E+03    0.33520E+02    0.00000E+00   -0.23037E+02    0.61523E-08    0.29332E-05   -0.40591E-06
  1246    0.76591E+03    0.33594E+02    0.00000E+00   -0.23943E+02    0.61447E-08    0.29463E-05   -0.40674E-06
  1247    0.76418E+03    0.33663E+02    0.00000E+00   -0.24852E+02    0.61372E-08    0.29593E-05   -0.40753E-06
  1248    0.76255E+03    0.33727E+02    0.00000E+00   -0.25764E+02    0.61296E-08    0.29722E-05   -0.40826E-06
  1249    0.76103E+03    0.33788E+02    0.00000E+00   -0.26678E+02    0.61221E-08    0.29850E-05   -0.40894E-06
  1250    0.75961E+03    0.33842E+02    0.00000E+00   -0.27593E+02    0.61146E-08    0.29978E-05   -0.40957E-06
  1251    0.75822E+03    0.33891E+02    0.00000E+00   -0.28509E+02    0.61071E-08    0.30104E-05   -0.41015E-06
  1252    0.75700E+03    0.33937E+02    0.00000E+00   -0.29426E+02    0.60996E-08    0.30230E-05   -0.41068E-06
  1253    0.75574E+03    0.33976E+02    0.00000E+00   -0.30343E+02    0.60921E-08    0.30354E-05   -0.41115E-06
  1254    0.75458E+03    0.34011E+02    0.00000E+00   -0.31260E+02    0.60846E-08    0.30478E-05   -0.41158E-06
  1255    0.75351E+03    0.34041E+02    0.00000E+00   -0.32176E+02    0.60772E-08    0.30601E-05   -0.41195E-06
  1256    0.75262E+03    0.34066E+02    0.00000E+00   -0.33091E+02    0.60698E-08    0.30722E-05   -0.41227E-06
  1257    0.75175E+03    0.34086E+02    0.00000E+00   -0.34004E+02    0.60623E-08    0.30843E-05   -0.41254E-06
  1258    0.75089E+03    0.34100E+02    0.00000E+00   -0.34915E+02    0.60549E-08    0.30962E-05   -0.41276E-06
  1259    0.75013E+03    0.34110E+02    0.00000E+00   -0.35824E+02    0.60476E-08    0.31081E-05   -0.41293E-06
  1260    0.74946E+03    0.34114E+02    0.00000E+00   -0.36730E+02    0.60402E-08    0.31198E-05   -0.41305E-06
  1261    0.74889E+03    0.34114E+02    0.00000E+00   -0.37634E+02    0.60328E-08    0.31313E-05   -0.41312E-06
  1262    0.74840E+03    0.34110E+02    0.00000E+00   -0.38533E+02    0.60255E-08    0.31428E-05   -0.41314E-06
  1263    0.74800E+03    0.34100E+02    0.00000E+00   -0.39429E+02    0.60182E-08    0.31541E-05   -0.41311E-06
  1264    0.74761E+03    0.34085E+02    0.00000E+00   -0.40320E+02    0.60109E-08    0.31652E-05   -0.41304E-06
  1265    0.74738E+03    0.34065E+02    0.00000E+00   -0.41207E+02    0.60036E-08    0.31762E-05   -0.41291E-06
  1266    0.74717E+03    0.34041E+02    0.00000E+00   -0.42088E+02    0.59963E-08    0.31870E-05   -0.41274E-06
  1267    0.74703E+03    0.34010E+02    0.00000E+00   -0.42965E+02    0.59890E-08    0.31977E-05   -0.41252E-06
  1268    0.74699E+03    0.33977E+02    0.00000E+00   -0.43835E+02    0.59818E-08    0.32082E-05   -0.41225E-06
  1269    0.74703E+03    0.33936E+02    0.00000E+00   -0.44698E+02    0.59745E-08    0.32185E-05   -0.41194E-06
  1270    0.74712E+03    0.33891E+02    0.00000E+00   -0.45556E+02    0.59673E-08    0.32287E-05   -0.41158E-06
  1271    0.74730E+03    0.33842E+02    0.00000E+00   -0.46406E+02    0.59601E-08    0.32387E-05   -0.41117E-06
  1272    0.74753E+03    0.33788E+02    0.00000E+00   -0.47248E+02    0.59529E-08    0.32485E-05   -0.41072E-06
  1273    0.74782E+03    0.33729E+02    0.00000E+00   -0.48082E+02    0.59457E-08    0.32581E-05   -0.41022E-06
  1274    0.74818E+03    0.33664E+02    0.00000E+00   -0.48908E+02    0.59385E-08    0.32675E-05   -0.40967E-06
  1275    0.74862E+03    0.33595E+02    0.00000E+00   -0.49725E+02    0.59314E-08    0.32768E-05   -0.40908E-06
  1276    0.74911E+03    0.33522E+02    0.00000E+00   -0.50534E+02    0.59242E-08    0.32859E-05   -0.40845E-06
  1277    0.74967E+03    0.33444E+02    0.00000E+00   -0.51333E+02    0.59171E-08    0.32949E-05   -0.40777E-06
  1278    0.75029E+03    0.33362E+02    0.00000E+00   -0.52123E+02    0.59100E-08    0.33036E-05   -0.40704E-06
  1279    0.75098E+03    0.33274E+02    0.00000E+00   -0.52902E+02    0.59029E-08    0.33123E-05   -0.40627E-06
  1280    0.75174E+03    0.33183E+02    0.00000E+00   -0.53673E+02    0.58958E-08    0.33208E-05   -0.40546E-06
  1281    0.75255E+03    0.33087E+02    0.00000E+00   -0.54431E+02    0.58887E-08    0.33291E-05   -0.40460E-06
  1282    0.75343E+03    0.32986E+02    0.00000E+00   -0.55179E+02    0.58817E-08    0.33373E-05   -0.40370E-06
  1283    0.75437E+03    0.32881E+02    0.00000E+00   -0.55916E+02    0.58746E-08    0.33454E-05   -0.40275E-06
  1284    0.75536E+03    0.32771E+02    0.00000E+00   -0.56642E+02    0.58676E-08    0.33533E-05   -0.40176E-06
  1285    0.75640E+03    0.32658E+02    0.00000E+00   -0.57355E+02    0.58606E-08    0.33612E-05   -0.40073E-06
  1286    0.75750E+03    0.32539E+02    0.00000E+00   -0.58056E+02    0.58536E-08    0.33688E-05   -0.39966E-06
  1287    0.75866E+03    0.32417E+02    0.00000E+00   -0.58745E+02    0.58466E-08    0.33764E-05   -0.39854E-06
  1288    0.75988E+03    0.32290E+02    0.00000E+00   -0.59421E+02    0.58396E-08    0.33839E-05   -0.39739E-06
  1289    0.76114E+03    0.32160E+02    0.00000E+00   -0.60082E+02    0.58327E-08    0.33912E-05   -0.39619E-06
  1290    0.76245E+03    0.32025E+02    0.00000E+00   -0.60732E+02    0.58257E-08    0.33984E-05   -0.39495E-06
  1291    0.76381E+03    0.31887E+02    0.00000E+00   -0.61367E+02    0.58188E-08    0.34055E-05   -0.39366E-06
  1292    0.76522E+03    0.31743E+02    0.00000E+00   -0.61990E+02    0.58119E-08    0.34125E-05   -0.39234E-06
  1293    0.76668E+03    0.31597E+02    0.00000E+00   -0.62598E+02    0.58050E-08    0.34193E-05   -0.39098E-06
  1294    0.76818E+03    0.31447E+02    0.00000E+00   -0.63190E+02    0.57981E-08    0.34260E-05   -0.38957E-06
  1295    0.76973E+03    0.31293E+02    0.00000E+00   -0.63769E+02    0.57912E-08    0.34326E-05   -0.38813E-06
  1296    0.77131E+03    0.31136E+02    0.00000E+00   -0.64332E+02    0.57843E-08    0.34390E-05   -0.38664E-06
  1297    0.77294E+03    0.30975E+02    0.00000E+00   -0.64881E+02    0.57775E-08    0.34454E-05   -0.38512E-06
  1298    0.77461E+03    0.30811E+02    0.00000E+00   -0.65414E+02    0.57706E-08    0.34515E-05   -0.38356E-06
  1299    0.77631E+03    0.30643E+02    0.00000E+00   -0.65933E+02    0.57638E-08    0.34576E-05   -0.38195E-06
  1300    0.77806E+03    0.30471E+02    0.00000E+00   -0.66435E+02    0.57570E-08    0.34635E-05   -0.38031E-06
  1301    0.77985E+03    0.30297E+02    0.00000E+00   -0.66921E+02    0.57502E-08    0.34693E-05   -0.37863E-06
  1302    0.78166E+03    0.30119E+02    0.00000E+00   -0.67390E+02    0.57434E-08    0.34749E-05   -0.37691E-06
  1303    0.78351E+03    0.29938E+02    0.00000E+00   -0.67844E+02    0.57366E-08    0.34804E-05   -0.37516E-06
  1304    0.78539E+03    0.29754E+02    0.00000E+00   -0.68281E+02    0.57299E-08    0.34857E-05   -0.37337E-06
  1305    0.78730E+03    0.29566E+02    0.00000E+00   -0.68703E+02    0.57231E-08    0.34909E-05   -0.37153E-06
  1306    0.78922E+03    0.29377E+02    0.00000E+00   -0.69106E+02    0.57164E-08    0.34959E-05   -0.36967E-06
  1307    0.79119E+03    0.29185E+02    0.00000E+00   -0.69491E+02    0.57097E-08    0.35008E-05   -0.36776E-06
  1308    0.79318E+03    0.28989E+02    0.00000E+00   -0.69862E+02    0.57030E-08    0.35056E-05   -0.36582E-06
  1309    0.79518E+03    0.28790E+02    0.00000E+00   -0.70213E+02    0.56963E-08    0.35101E-05   -0.36384E-06
  1310    0.79722E+03    0.28590E+02    0.00000E+00   -0.70548E+02    0.56896E-08    0.35146E-05   -0.36183E-06
  1311    0.79926E+03    0.28386E+02    0.00000E+00   -0.70865E+02    0.56829E-08    0.35188E-05   -0.35978E-06
  1312    0.80136E+03    0.28181E+02    0.00000E+00   -0.71165E+02    0.56762E-08    0.35229E-05   -0.35770E-06
  1313    0.80345E+03    0.27973E+02    0.00000E+00   -0.71447E+02    0.56696E-08    0.35268E-05   -0.35558E-06
  1314    0.80557E+03    0.27763E+02    0.00000E+00   -0.71711E+02    0.56630E-08    0.35306E-05   -0.35343E-06
  1315    0.80769E+03    0.27551E+02    0.00000E+00   -0.71957E+02    0.56563E-08    0.35342E-05   -0.35125E-06
  1316    0.80983E+03    0.27336E+02    0.00000E+00   -0.72185E+02    0.56497E-08    0.35376E-05   -0.34903E-06
  1317    0.81199E+03    0.27121E+02    0.00000E+00   -0.72396E+02    0.56431E-08    0.35409E-05   -0.34678E-06
  1318    0.81415E+03    0.26903E+02    0.00000E+00   -0.72587E+02    0.56366E-08    0.35439E-05   -0.34450E-06
  1319    0.81632E+03    0.26683E+02    0.00000E+00   -0.72762E+02    0.56300E-08    0.35468E-05   -0.34219E-06
  1320    0.81850E+03    0.26461E+02    0.00000E+00   -0.72917E+02    0.56234E-08    0.35496E-05   -0.33985E-06
  1321    0.82067E+03    0.26239E+02    0.00000E+00   -0.73055E+02    0.56169E-08    0.35521E-05   -0.33747E-06
  1322    0.82286E+03    0.26014E+02    0.00000E+00   -0.73174E+02    0.56103E-08    0.35545E-05   -0.33506E-06
  1323    0.82505E+03    0.25788E+02    0.00000E+00   -0.73274E+02    0.56038E-08    0.35566E-05   -0.33263E-06
  1324    0.82724E+03    0.25560E+02    0.00000E+00   -0.73357E+02    0.55973E-08    0.35586E-05   -0.33016E-06
  1325    0.82943E+03    0.25332E+02    0.00000E+00   -0.73420E+02    0.55908E-08    0.35605E-05   -0.32767E-06
  1326    0.83162E+03    0.25103E+02    0.00000E+00   -0.73466E+02    0.55843E-08    0.35621E-05   -0.32514E-06
  1327    0.83380E+03    0.24873E+02    0.00000E+00   -0.73494E+02    0.55779E-08    0.35636E-05   -0.32259E-06
  1328    0.83598E+03    0.24643E+02    0.00000E+00   -0.73502E+02    0.55714E-08    0.35649E-05   -0.32001E-06
  1329    0.83815E+03    0.24410E+02    0.00000E+00   -0.73492E+02    0.55649E-08    0.35661E-05   -0.31740E-06
  1330    0.84032E+03    0.24177E+02    0.00000E+00   -0.73464E+02    0.55585E-08    0.35671E-05   -0.31477E-06
  1331    0.84248E+03    0.23944E+02    0.00000E+00   -0.73418E+02    0.55521E-08    0.35679E-05   -0.31211E-06
  1332    0.84462E+03    0.23710E+02    0.00000E+00   -0.73354E+02    0.55457E-08    0.35686E-05   -0.30942E-06
  1333    0.84676E+03    0.23475E+02    0.00000E+00   -0.73270E+02    0.55393E-08    0.35692E-05   -0.30671E-06
  1334    0.84888E+03    0.23241E+02    0.00000E+00   -0.73170E+02    0.55329E-08    0.35696E-05   -0.30397E-06
  1335    0.85098E+03    0.23005E+02    0.00000E+00   -0.73051E+02    0.55265E-08    0.35699E-05   -0.30121E-06
  1336    0.85307E+03    0.22770E+02    0.00000E+00   -0.72913E+02    0.55201E-08    0.35700E-05   -0.29842E-06
  1337    0.85514E+03    0.22534E+02    0.00000E+00   -0.72758E+02    0.55138E-08    0.35700E-05   -0.29561E-06
  1338    0.85719E+03    0.22299E+02    0.00000E+00   -0.72585E+02    0.55074E-08    0.35699E-05   -0.29278E-06
  1339    0.85922E+03    0.22063E+02    0.00000E+00   -0.72395E+02    0.55011E-08    0.35696E-05   -0.28993E-06
  1340    0.86123E+03    0.21829E+02    0.00000E+00   -0.72187E+02    0.54948E-08    0.35692E-05   -0.28705E-06
  1341    0.86321E+03    0.21595E+02    0.00000E+00   -0.71961E+02    0.54885E-08    0.35686E-05   -0.28415E-06
  1342    0.86516E+03    0.21361E+02    0.00000E+00   -0.71719E+02    0.54822E-08    0.35680E-05   -0.28123E-06
  1343    0.86710E+03    0.21127E+02    0.00000E+00   -0.71458E+02    0.54759E-08    0.35671E-05   -0.27828E-06
  1344    0.86901E+03    0.20894E+02    0.00000E+00   -0.71181E+02    0.54696E-08    0.35661E-05   -0.27532E-06
  1345    0.87087E+03    0.20662E+02    0.00000E+00   -0.70885E+02    0.54634E-08    0.35650E-05   -0.27234E-06
  1346    0.87272E+03    0.20430E+02    0.00000E+00   -0.70575E+02    0.54571E-08    0.35637E-05   -0.26934E-06
  1347    0.87454E+03    0.20199E+02    0.00000E+00   -0.70247E+02    0.54509E-08    0.35622E-05   -0.26632E-06
  1348    0.87632E+03    0.19969E+02    0.00000E+00   -0.69902E+02    0.54447E-08    0.35606E-05   -0.26328E-06
  1349    0.87808E+03    0.19739E+02    0.00000E+00   -0.69541E+02    0.54385E-08    0.35587E-05   -0.26022E-06
  1350    0.87979E+03    0.19512E+02    0.00000E+00   -0.69164E+02    0.54323E-08    0.35567E-05   -0.25715E-06
  1351    0.88148E+03    0.19285E+02    0.00000E+00   -0.68771E+02    0.54261E-08    0.35545E-05   -0.25406E-06
  1352    0.88312E+03    0.19059E+02    0.00000E+00   -0.68361E+02    0.54199E-08    0.35521E-05   -0.25095E-06
  1353    0.88473E+03    0.18836E+02    0.00000E+00   -0.67937E+02    0.54137E-08    0.35494E-05   -0.24783E-06
  1354    0.88629E+03    0.18614E+02    0.00000E+00   -0.67497E+02    0.54076E-08    0.35466E-05   -0.24470E-06
  1355    0.88783E+03    0.18392E+02    0.00000E+00   -0.67042E+02    0.54014E-08    0.35436E-05   -0.24154E-06
  1356    0.88933E+03    0.18174E+02    0.00000E+00   -0.66573E+02    0.53953E-08    0.35403E-05   -0.23838E-06
  1357    0.89077E+03    0.17956E+02    0.00000E+00   -0.66088E+02    0.53892E-08    0.35369E-05   -0.23520E-06
  1358    0.89217E+03    0.17740E+02    0.00000E+00   -0.65587E+02    0.53831E-08    0.35332E-05   -0.23201E-06
  1359    0.89352E+03    0.17527E+02    0.00000E+00   -0.65074E+02    0.53770E-08    0.35293E-05   -0.22880E-06
  1360    0.89481E+03    0.17316E+02    0.00000E+00   -0.64546E+02    0.53709E-08    0.35253E-05   -0.22558E-06
  1361    0.89608E+03    0.17106E+02    0.00000E+00   -0.64004E+02    0.53648E-08    0.35211E-05   -0.22235E-06
  1362    0.89728E+03    0.16898E+02    0.00000E+00   -0.63447E+02    0.53587E-08    0.35167E-05   -0.21911E-06
  1363    0.89844E+03    0.16693E+02    0.00000E+00   -0.62880E+02    0.53527E-08    0.35121E-05   -0.21585E-06
  1364    0.89952E+03    0.16490E+02    0.00000E+00   -0.62297E+02    0.53466E-08    0.35074E-05   -0.21258E-06
  1365    0.90064E+03    0.16289E+02    0.00000E+00   -0.61701E+02    0.53406E-08    0.35025E-05   -0.20930E-06
  1366    0.90163E+03    0.16090E+02    0.00000E+00   -0.61094E+02    0.53346E-08    0.34975E-05   -0.20602E-06
  1367    0.90258E+03    0.15893E+02    0.00000E+00   -0.60474E+02    0.53285E-08    0.34923E-05   -0.20272E-06
  1368    0.90354E+03    0.15700E+02    0.00000E+00   -0.59842E+02    0.53225E-08    0.34870E-05   -0.19941E-06
  1369    0.90438E+03    0.15508E+02    0.00000E+00   -0.59198E+02    0.53165E-08    0.34816E-05   -0.19609E-06
  1370    0.90516E+03    0.15320E+02    0.00000E+00   -0.58543E+02    0.53106E-08    0.34761E-05   -0.19276E-06
  1371    0.90589E+03    0.15135E+02    0.00000E+00   -0.57876E+02    0.53046E-08    0.34705E-05   -0.18942E-06
  1372    0.90658E+03    0.14952E+02    0.00000E+00   -0.57198E+02    0.52986E-08    0.34647E-05   -0.18607E-06
  1373    0.90721E+03    0.14773E+02    0.00000E+00   -0.56510E+02    0.52927E-08    0.34589E-05   -0.18271E-06
  1374    0.90779E+03    0.14596E+02    0.00000E+00   -0.55812E+02    0.52868E-08    0.34530E-05   -0.17935E-06
  1375    0.90833E+03    0.14422E+02    0.00000E+00   -0.55103E+02    0.52808E-08    0.34470E-05   -0.17597E-06
  1376    0.90881E+03    0.14252E+02    0.00000E+00   -0.54385E+02    0.52749E-08    0.34409E-05   -0.17259E-06
  1377    0.90925E+03    0.14085E+02    0.00000E+00   -0.53658E+02    0.52690E-08    0.34346E-05   -0.16920E-06
  1378    0.90964E+03    0.13920E+02    0.00000E+00   -0.52921E+02    0.52631E-08    0.34283E-05   -0.16581E-06
  1379    0.90992E+03    0.13760E+02    0.00000E+00   -0.52176E+02    0.52572E-08    0.34219E-05   -0.16241E-06
  1380    0.91014E+03    0.13601E+02    0.00000E+00   -0.51422E+02    0.52514E-08    0.34153E-05   -0.15901E-06
  1381    0.91032E+03    0.13446E+02    0.00000E+00   -0.50659E+02    0.52455E-08    0.34087E-05   -0.15560E-06
  1382    0.91031E+03    0.13295E+02    0.00000E+00   -0.49888E+02    0.52396E-08    0.34019E-05   -0.15218E-06
  1383    0.91041E+03    0.13147E+02    0.00000E+00   -0.49110E+02    0.52338E-08    0.33950E-05   -0.14876E-06
  1384    0.91032E+03    0.13003E+02    0.00000E+00   -0.48324E+02    0.52280E-08    0.33880E-05   -0.14534E-06
  1385    0.91018E+03    0.12862E+02    0.00000E+00   -0.47532E+02    0.52222E-08    0.33808E-05   -0.14192E-06
  1386    0.91001E+03    0.12724E+02    0.00000E+00   -0.46733E+02    0.52163E-08    0.33735E-05   -0.13849E-06
  1387    0.90972E+03    0.12591E+02    0.00000E+00   -0.45927E+02    0.52105E-08    0.33661E-05   -0.13506E-06
  1388    0.90954E+03    0.12460E+02    0.00000E+00   -0.45116E+02    0.52047E-08    0.33586E-05   -0.13163E-06
  1389    0.90917E+03    0.12333E+02    0.00000E+00   -0.44298E+02    0.51990E-08    0.33509E-05   -0.12820E-06
  1390    0.90869E+03    0.12211E+02    0.00000E+00   -0.43477E+02    0.51932E-08    0.33430E-05   -0.12477E-06
  1391    0.90826E+03    0.12092E+02    0.00000E+00   -0.42650E+02    0.51874E-08    0.33350E-05   -0.12133E-06
  1392    0.90771E+03    0.11976E+02    0.00000E+00   -0.41818E+02    0.51817E-08    0.33269E-05   -0.11790E-06
  1393    0.90712E+03    0.11865E+02    0.00000E+00   -0.40982E+02    0.51760E-08    0.33187E-05   -0.11447E-06
  1394    0.90643E+03    0.11758E+02    0.00000E+00   -0.40143E+02    0.51702E-08    0.33103E-05   -0.11104E-06
  1395    0.90571E+03    0.11653E+02    0.00000E+00   -0.39300E+02    0.51645E-08    0.33018E-05   -0.10760E-06
  1396    0.90496E+03    0.11554E+02    0.00000E+00   -0.38454E+02    0.51588E-08    0.32931E-05   -0.10418E-06
  1397    0.90410E+03    0.11458E+02    0.00000E+00   -0.37605E+02    0.51531E-08    0.32844E-05   -0.10075E-06
  1398    0.90313E+03    0.11365E+02    0.00000E+00   -0.36752E+02    0.51474E-08    0.32755E-05   -0.97325E-07
  1399    0.90214E+03    0.11278E+02    0.00000E+00   -0.35898E+02    0.51417E-08    0.32664E-05   -0.93903E-07
  1400    0.90112E+03    0.11193E+02    0.00000E+00   -0.35041E+02    0.51361E-08    0.32573E-05   -0.90485E-07
  1401    0.90000E+03    0.11112E+02    0.00000E+00   -0.34183E+02    0.51304E-08    0.32480E-05   -0.87070E-07
  1402    0.89885E+03    0.11037E+02    0.00000E+00   -0.33325E+02    0.51248E-08    0.32387E-05   -0.83659E-07
  1403    0.89761E+03    0.10965E+02    0.00000E+00   -0.32464E+02    0.51191E-08    0.32292E-05   -0.80252E-07
  1404    0.89626E+03    0.10897E+02    0.00000E+00   -0.31603E+02    0.51135E-08    0.32196E-05   -0.76851E-07
  1405    0.89497E+03    0.10833E+02    0.00000E+00   -0.30742E+02    0.51079E-08    0.32098E-05   -0.73454E-07
  1406    0.89350E+03    0.10773E+02    0.00000E+00   -0.29882E+02    0.51023E-08    0.32000E-05   -0.70062E-07
  1407    0.89194E+03    0.10717E+02    0.00000E+00   -0.29022E+02    0.50967E-08    0.31901E-05   -0.66677E-07
  1408    0.89051E+03    0.10665E+02    0.00000E+00   -0.28163E+02    0.50911E-08    0.31801E-05   -0.63298E-07
  1409    0.88884E+03    0.10617E+02    0.00000E+00   -0.27305E+02    0.50855E-08    0.31699E-05   -0.59925E-07
  1410    0.88722E+03    0.10573E+02    0.00000E+00   -0.26449E+02    0.50799E-08    0.31597E-05   -0.56559E-07
  1411    0.88551E+03    0.10533E+02    0.00000E+00   -0.25594E+02    0.50744E-08    0.31494E-05   -0.53201E-07
  1412    0.88371E+03    0.10498E+02    0.00000E+00   -0.24741E+02    0.50688E-08    0.31390E-05   -0.49851E-07
  1413    0.88174E+03    0.10466E+02    0.00000E+00   -0.23891E+02    0.50633E-08    0.31285E-05   -0.46509E-07
  1414    0.87984E+03    0.10439E+02    0.00000E+00   -0.23042E+02    0.50578E-08    0.31179E-05   -0.43176E-07
  1415    0.87785E+03    0.10415E+02    0.00000E+00   -0.22197E+02    0.50522E-08    0.31073E-05   -0.39852E-07
  1416    0.87584E+03    0.10396E+02    0.00000E+00   -0.21356E+02    0.50467E-08    0.30966E-05   -0.36537E-07
  1417    0.87367E+03    0.10380E+02    0.00000E+00   -0.20519E+02    0.50412E-08    0.30858E-05   -0.33232E-07
  1418    0.87150E+03    0.10368E+02    0.00000E+00   -0.19684E+02    0.50357E-08    0.30750E-05   -0.29937E-07
  1419    0.86924E+03    0.10360E+02    0.00000E+00   -0.18855E+02    0.50302E-08    0.30640E-05   -0.26653E-07
  1420    0.86697E+03    0.10357E+02    0.00000E+00   -0.18030E+02    0.50248E-08    0.30531E-05   -0.23381E-07
  1421    0.86462E+03    0.10357E+02    0.00000E+00   -0.17210E+02    0.50193E-08    0.30421E-05   -0.20119E-07
  1422    0.86226E+03    0.10361E+02    0.00000E+00   -0.16396E+02    0.50139E-08    0.30310E-05   -0.16870E-07
  1423    0.85975E+03    0.10369E+02    0.00000E+00   -0.15587E+02    0.50084E-08    0.30199E-05   -0.13633E-07
  1424    0.85730E+03    0.10381E+02    0.00000E+00   -0.14784E+02    0.50030E-08    0.30088E-05   -0.10408E-07
  1425    0.85471E+03    0.10397E+02    0.00000E+00   -0.13987E+02    0.49975E-08    0.29976E-05   -0.71964E-08
  1426    0.85204E+03    0.10416E+02    0.00000E+00   -0.13196E+02    0.49921E-08    0.29863E-05   -0.39980E-08
  1427    0.84944E+03    0.10440E+02    0.00000E+00   -0.12412E+02    0.49867E-08    0.29750E-05   -0.81297E-09
  1428    0.84669E+03    0.10466E+02    0.00000E+00   -0.11636E+02    0.49813E-08    0.29636E-05    0.23584E-08
  1429    0.84387E+03    0.10498E+02    0.00000E+00   -0.10865E+02    0.49759E-08    0.29522E-05    0.55159E-08
  1430    0.84105E+03    0.10532E+02    0.00000E+00   -0.10103E+02    0.49706E-08    0.29407E-05    0.86593E-08
  1431    0.83816E+03    0.10570E+02    0.00000E+00   -0.93480E+01    0.49652E-08    0.29291E-05    0.11788E-07
  1432    0.83520E+03    0.10612E+02    0.00000E+00   -0.86011E+01    0.49598E-08    0.29175E-05    0.14903E-07
  1433    0.83232E+03    0.10658E+02    0.00000E+00   -0.78619E+01    0.49545E-08    0.29058E-05    0.18003E-07
  1434    0.82930E+03    0.10707E+02    0.00000E+00   -0.71312E+01    0.49491E-08    0.28939E-05    0.21087E-07
  1435    0.82621E+03    0.10759E+02    0.00000E+00   -0.64096E+01    0.49438E-08    0.28820E-05    0.24157E-07
  1436    0.82313E+03    0.10815E+02    0.00000E+00   -0.56978E+01    0.49385E-08    0.28700E-05    0.27210E-07
