#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  3103    0.17782E+02   -0.14166E+01    0.12752E-09   -0.14166E+01    0.76486E+00   -0.13894E-11    0.12752E-09   -0.13894E-11    0.18113E-15
  3104    0.17770E+02   -0.14188E+01    0.12736E-09   -0.14188E+01    0.76148E+00   -0.13710E-11    0.12736E-09   -0.13710E-11    0.18093E-15
  3105    0.17758E+02   -0.14207E+01    0.12718E-09   -0.14207E+01    0.75807E+00   -0.13526E-11    0.12718E-09   -0.13526E-11    0.18072E-15
  3106    0.17745E+02   -0.14225E+01    0.12699E-09   -0.14225E+01    0.75462E+00   -0.13341E-11    0.12699E-09   -0.13341E-11    0.18051E-15
  3107    0.17733E+02   -0.14241E+01    0.12679E-09   -0.14241E+01    0.75113E+00   -0.13155E-11    0.12679E-09   -0.13155E-11    0.18031E-15
  3108    0.17721E+02   -0.14255E+01    0.12657E-09   -0.14255E+01    0.74762E+00   -0.12967E-11    0.12657E-09   -0.12967E-11    0.18010E-15
  3109    0.17709E+02   -0.14266E+01    0.12633E-09   -0.14266E+01    0.74406E+00   -0.12779E-11    0.12633E-09   -0.12779E-11    0.17990E-15
  3110    0.17697E+02   -0.14276E+01    0.12609E-09   -0.14276E+01    0.74046E+00   -0.12591E-11    0.12609E-09   -0.12591E-11    0.17969E-15
  3111    0.17685E+02   -0.14284E+01    0.12583E-09   -0.14284E+01    0.73684E+00   -0.12401E-11    0.12583E-09   -0.12401E-11    0.17949E-15
  3112    0.17673E+02   -0.14290E+01    0.12556E-09   -0.14290E+01    0.73318E+00   -0.12211E-11    0.12556E-09   -0.12211E-11    0.17928E-15
  3113    0.17660E+02   -0.14294E+01    0.12528E-09   -0.14294E+01    0.72950E+00   -0.12020E-11    0.12528E-09   -0.12020E-11    0.17908E-15
  3114    0.17648E+02   -0.14296E+01    0.12500E-09   -0.14296E+01    0.72578E+00   -0.11828E-11    0.12500E-09   -0.11828E-11    0.17888E-15
  3115    0.17635E+02   -0.14296E+01    0.12471E-09   -0.14296E+01    0.72203E+00   -0.11636E-11    0.12471E-09   -0.11636E-11    0.17867E-15
  3116    0.17624E+02   -0.14294E+01    0.12441E-09   -0.14294E+01    0.71827E+00   -0.11443E-11    0.12441E-09   -0.11443E-11    0.17847E-15
  3117    0.17612E+02   -0.14290E+01    0.12412E-09   -0.14290E+01    0.71448E+00   -0.11250E-11    0.12412E-09   -0.11250E-11    0.17827E-15
  3118    0.17600E+02   -0.14284E+01    0.12381E-09   -0.14284E+01    0.71065E+00   -0.11056E-11    0.12381E-09   -0.11056E-11    0.17807E-15
  3119    0.17587E+02   -0.14276E+01    0.12351E-09   -0.14276E+01    0.70681E+00   -0.10862E-11    0.12351E-09   -0.10862E-11    0.17786E-15
  3120    0.17575E+02   -0.14266E+01    0.12321E-09   -0.14266E+01    0.70295E+00   -0.10667E-11    0.12321E-09   -0.10667E-11    0.17766E-15
  3121    0.17562E+02   -0.14254E+01    0.12291E-09   -0.14254E+01    0.69907E+00   -0.10472E-11    0.12291E-09   -0.10472E-11    0.17746E-15
  3122    0.17551E+02   -0.14241E+01    0.12262E-09   -0.14241E+01    0.69517E+00   -0.10276E-11    0.12262E-09   -0.10276E-11    0.17726E-15
  3123    0.17538E+02   -0.14225E+01    0.12233E-09   -0.14225E+01    0.69124E+00   -0.10080E-11    0.12233E-09   -0.10080E-11    0.17706E-15
  3124    0.17526E+02   -0.14207E+01    0.12204E-09   -0.14207E+01    0.68729E+00   -0.98841E-12    0.12204E-09   -0.98841E-12    0.17686E-15
  3125    0.17511E+02   -0.14187E+01    0.12176E-09   -0.14187E+01    0.68334E+00   -0.96877E-12    0.12176E-09   -0.96877E-12    0.17666E-15
  3126    0.17498E+02   -0.14166E+01    0.12148E-09   -0.14166E+01    0.67937E+00   -0.94911E-12    0.12148E-09   -0.94911E-12    0.17646E-15
  3127    0.17485E+02   -0.14142E+01    0.12122E-09   -0.14142E+01    0.67539E+00   -0.92942E-12    0.12122E-09   -0.92942E-12    0.17626E-15
  3128    0.17471E+02   -0.14116E+01    0.12096E-09   -0.14116E+01    0.67139E+00   -0.90971E-12    0.12096E-09   -0.90971E-12    0.17606E-15
  3129    0.17458E+02   -0.14089E+01    0.12070E-09   -0.14089E+01    0.66738E+00   -0.88998E-12    0.12070E-09   -0.88998E-12    0.17586E-15
  3130    0.17443E+02   -0.14060E+01    0.12045E-09   -0.14060E+01    0.66336E+00   -0.87023E-12    0.12045E-09   -0.87023E-12    0.17566E-15
  3131    0.17429E+02   -0.14028E+01    0.12021E-09   -0.14028E+01    0.65934E+00   -0.85047E-12    0.12021E-09   -0.85047E-12    0.17546E-15
  3132    0.17415E+02   -0.13995E+01    0.11998E-09   -0.13995E+01    0.65531E+00   -0.83069E-12    0.11998E-09   -0.83069E-12    0.17526E-15
  3133    0.17400E+02   -0.13960E+01    0.11976E-09   -0.13960E+01    0.65127E+00   -0.81090E-12    0.11976E-09   -0.81090E-12    0.17507E-15
  3134    0.17385E+02   -0.13923E+01    0.11955E-09   -0.13923E+01    0.64722E+00   -0.79109E-12    0.11955E-09   -0.79109E-12    0.17487E-15
  3135    0.17371E+02   -0.13885E+01    0.11934E-09   -0.13885E+01    0.64318E+00   -0.77128E-12    0.11934E-09   -0.77128E-12    0.17467E-15
  3136    0.17355E+02   -0.13844E+01    0.11914E-09   -0.13844E+01    0.63912E+00   -0.75146E-12    0.11914E-09   -0.75146E-12    0.17447E-15
  3137    0.17339E+02   -0.13802E+01    0.11895E-09   -0.13802E+01    0.63507E+00   -0.73162E-12    0.11895E-09   -0.73162E-12    0.17428E-15
  3138    0.17323E+02   -0.13758E+01    0.11878E-09   -0.13758E+01    0.63101E+00   -0.71179E-12    0.11878E-09   -0.71179E-12    0.17408E-15
  3139    0.17307E+02   -0.13712E+01    0.11861E-09   -0.13712E+01    0.62695E+00   -0.69195E-12    0.11861E-09   -0.69195E-12    0.17388E-15
  3140    0.17291E+02   -0.13664E+01    0.11845E-09   -0.13664E+01    0.62290E+00   -0.67211E-12    0.11845E-09   -0.67211E-12    0.17369E-15
  3141    0.17273E+02   -0.13615E+01    0.11830E-09   -0.13615E+01    0.61885E+00   -0.65227E-12    0.11830E-09   -0.65227E-12    0.17349E-15
  3142    0.17256E+02   -0.13563E+01    0.11816E-09   -0.13563E+01    0.61480E+00   -0.63243E-12    0.11816E-09   -0.63243E-12    0.17330E-15
  3143    0.17239E+02   -0.13510E+01    0.11803E-09   -0.13510E+01    0.61075E+00   -0.61259E-12    0.11803E-09   -0.61259E-12    0.17310E-15
  3144    0.17221E+02   -0.13456E+01    0.11790E-09   -0.13456E+01    0.60673E+00   -0.59276E-12    0.11790E-09   -0.59276E-12    0.17291E-15
  3145    0.17202E+02   -0.13400E+01    0.11778E-09   -0.13400E+01    0.60270E+00   -0.57294E-12    0.11778E-09   -0.57294E-12    0.17271E-15
  3146    0.17184E+02   -0.13342E+01    0.11767E-09   -0.13342E+01    0.59867E+00   -0.55314E-12    0.11767E-09   -0.55314E-12    0.17252E-15
  3147    0.17165E+02   -0.13282E+01    0.11755E-09   -0.13282E+01    0.59466E+00   -0.53335E-12    0.11755E-09   -0.53335E-12    0.17232E-15
  3148    0.17146E+02   -0.13221E+01    0.11744E-09   -0.13221E+01    0.59066E+00   -0.51357E-12    0.11744E-09   -0.51357E-12    0.17213E-15
  3149    0.17126E+02   -0.13158E+01    0.11733E-09   -0.13158E+01    0.58667E+00   -0.49382E-12    0.11733E-09   -0.49382E-12    0.17194E-15
  3150    0.17105E+02   -0.13094E+01    0.11721E-09   -0.13094E+01    0.58270E+00   -0.47408E-12    0.11721E-09   -0.47408E-12    0.17174E-15
  3151    0.17085E+02   -0.13028E+01    0.11710E-09   -0.13028E+01    0.57874E+00   -0.45437E-12    0.11710E-09   -0.45437E-12    0.17155E-15
  3152    0.17064E+02   -0.12961E+01    0.11697E-09   -0.12961E+01    0.57479E+00   -0.43469E-12    0.11697E-09   -0.43469E-12    0.17136E-15
  3153    0.17042E+02   -0.12892E+01    0.11685E-09   -0.12892E+01    0.57086E+00   -0.41504E-12    0.11685E-09   -0.41504E-12    0.17116E-15
  3154    0.17021E+02   -0.12822E+01    0.11672E-09   -0.12822E+01    0.56694E+00   -0.39542E-12    0.11672E-09   -0.39542E-12    0.17097E-15
  3155    0.16998E+02   -0.12750E+01    0.11658E-09   -0.12750E+01    0.56304E+00   -0.37584E-12    0.11658E-09   -0.37584E-12    0.17078E-15
  3156    0.16975E+02   -0.12678E+01    0.11643E-09   -0.12678E+01    0.55916E+00   -0.35629E-12    0.11643E-09   -0.35629E-12    0.17059E-15
  3157    0.16952E+02   -0.12603E+01    0.11627E-09   -0.12603E+01    0.55531E+00   -0.33678E-12    0.11627E-09   -0.33678E-12    0.17040E-15
  3158    0.16928E+02   -0.12527E+01    0.11609E-09   -0.12527E+01    0.55147E+00   -0.31732E-12    0.11609E-09   -0.31732E-12    0.17021E-15
  3159    0.16904E+02   -0.12450E+01    0.11591E-09   -0.12450E+01    0.54765E+00   -0.29789E-12    0.11591E-09   -0.29789E-12    0.17002E-15
  3160    0.16879E+02   -0.12372E+01    0.11572E-09   -0.12372E+01    0.54386E+00   -0.27852E-12    0.11572E-09   -0.27852E-12    0.16983E-15
  3161    0.16855E+02   -0.12292E+01    0.11552E-09   -0.12292E+01    0.54010E+00   -0.25919E-12    0.11552E-09   -0.25919E-12    0.16964E-15
  3162    0.16829E+02   -0.12211E+01    0.11531E-09   -0.12211E+01    0.53636E+00   -0.23992E-12    0.11531E-09   -0.23992E-12    0.16945E-15
  3163    0.16803E+02   -0.12129E+01    0.11510E-09   -0.12129E+01    0.53264E+00   -0.22069E-12    0.11510E-09   -0.22069E-12    0.16926E-15
  3164    0.16777E+02   -0.12046E+01    0.11488E-09   -0.12046E+01    0.52895E+00   -0.20152E-12    0.11488E-09   -0.20152E-12    0.16907E-15
  3165    0.16749E+02   -0.11962E+01    0.11466E-09   -0.11962E+01    0.52528E+00   -0.18241E-12    0.11466E-09   -0.18241E-12    0.16888E-15
  3166    0.16722E+02   -0.11876E+01    0.11443E-09   -0.11876E+01    0.52164E+00   -0.16336E-12    0.11443E-09   -0.16336E-12    0.16869E-15
  3167    0.16695E+02   -0.11790E+01    0.11421E-09   -0.11790E+01    0.51803E+00   -0.14436E-12    0.11421E-09   -0.14436E-12    0.16850E-15
  3168    0.16667E+02   -0.11702E+01    0.11398E-09   -0.11702E+01    0.51445E+00   -0.12543E-12    0.11398E-09   -0.12543E-12    0.16831E-15
  3169    0.16638E+02   -0.11614E+01    0.11376E-09   -0.11614E+01    0.51091E+00   -0.10656E-12    0.11376E-09   -0.10656E-12    0.16812E-15
  3170    0.16609E+02   -0.11524E+01    0.11353E-09   -0.11524E+01    0.50739E+00   -0.87757E-13    0.11353E-09   -0.87757E-13    0.16794E-15
  3171    0.16579E+02   -0.11434E+01    0.11332E-09   -0.11434E+01    0.50390E+00   -0.69023E-13    0.11332E-09   -0.69023E-13    0.16775E-15
  3172    0.16550E+02   -0.11342E+01    0.11310E-09   -0.11342E+01    0.50045E+00   -0.50359E-13    0.11310E-09   -0.50359E-13    0.16756E-15
  3173    0.16519E+02   -0.11250E+01    0.11289E-09   -0.11250E+01    0.49704E+00   -0.31768E-13    0.11289E-09   -0.31768E-13    0.16737E-15
  3174    0.16488E+02   -0.11157E+01    0.11269E-09   -0.11157E+01    0.49365E+00   -0.13250E-13    0.11269E-09   -0.13250E-13    0.16719E-15
  3175    0.16457E+02   -0.11063E+01    0.11249E-09   -0.11063E+01    0.49029E+00    0.51909E-14    0.11249E-09    0.51909E-14    0.16700E-15
  3176    0.16425E+02   -0.10968E+01    0.11231E-09   -0.10968E+01    0.48699E+00    0.23554E-13    0.11231E-09    0.23554E-13    0.16681E-15
  3177    0.16393E+02   -0.10873E+01    0.11213E-09   -0.10873E+01    0.48371E+00    0.41837E-13    0.11213E-09    0.41837E-13    0.16663E-15
  3178    0.16360E+02   -0.10776E+01    0.11195E-09   -0.10776E+01    0.48047E+00    0.60037E-13    0.11195E-09    0.60037E-13    0.16644E-15
  3179    0.16326E+02   -0.10680E+01    0.11178E-09   -0.10680E+01    0.47727E+00    0.78154E-13    0.11178E-09    0.78154E-13    0.16626E-15
  3180    0.16291E+02   -0.10582E+01    0.11161E-09   -0.10582E+01    0.47411E+00    0.96184E-13    0.11161E-09    0.96184E-13    0.16607E-15
  3181    0.16256E+02   -0.10484E+01    0.11144E-09   -0.10484E+01    0.47098E+00    0.11413E-12    0.11144E-09    0.11413E-12    0.16589E-15
  3182    0.16222E+02   -0.10385E+01    0.11127E-09   -0.10385E+01    0.46790E+00    0.13198E-12    0.11127E-09    0.13198E-12    0.16570E-15
  3183    0.16187E+02   -0.10286E+01    0.11111E-09   -0.10286E+01    0.46485E+00    0.14974E-12    0.11111E-09    0.14974E-12    0.16552E-15
  3184    0.16150E+02   -0.10187E+01    0.11094E-09   -0.10187E+01    0.46185E+00    0.16740E-12    0.11094E-09    0.16740E-12    0.16533E-15
  3185    0.16114E+02   -0.10086E+01    0.11078E-09   -0.10086E+01    0.45889E+00    0.18497E-12    0.11078E-09    0.18497E-12    0.16515E-15
  3186    0.16077E+02   -0.99852E+00    0.11060E-09   -0.99852E+00    0.45598E+00    0.20245E-12    0.11060E-09    0.20245E-12    0.16497E-15
  3187    0.16040E+02   -0.98841E+00    0.11043E-09   -0.98841E+00    0.45310E+00    0.21982E-12    0.11043E-09    0.21982E-12    0.16478E-15
  3188    0.16002E+02   -0.97827E+00    0.11025E-09   -0.97827E+00    0.45024E+00    0.23709E-12    0.11025E-09    0.23709E-12    0.16460E-15
  3189    0.15964E+02   -0.96811E+00    0.11007E-09   -0.96811E+00    0.44745E+00    0.25425E-12    0.11007E-09    0.25425E-12    0.16442E-15
  3190    0.15924E+02   -0.95785E+00    0.10988E-09   -0.95785E+00    0.44470E+00    0.27131E-12    0.10988E-09    0.27131E-12    0.16424E-15
  3191    0.15885E+02   -0.94764E+00    0.10968E-09   -0.94764E+00    0.44199E+00    0.28826E-12    0.10968E-09    0.28826E-12    0.16405E-15
  3192    0.15845E+02   -0.93736E+00    0.10947E-09   -0.93736E+00    0.43932E+00    0.30510E-12    0.10947E-09    0.30510E-12    0.16387E-15
  3193    0.15804E+02   -0.92707E+00    0.10926E-09   -0.92707E+00    0.43670E+00    0.32183E-12    0.10926E-09    0.32183E-12    0.16369E-15
  3194    0.15764E+02   -0.91679E+00    0.10904E-09   -0.91679E+00    0.43412E+00    0.33845E-12    0.10904E-09    0.33845E-12    0.16351E-15
  3195    0.15723E+02   -0.90652E+00    0.10881E-09   -0.90652E+00    0.43160E+00    0.35495E-12    0.10881E-09    0.35495E-12    0.16333E-15
  3196    0.15682E+02   -0.89619E+00    0.10858E-09   -0.89619E+00    0.42911E+00    0.37134E-12    0.10858E-09    0.37134E-12    0.16315E-15
  3197    0.15639E+02   -0.88574E+00    0.10835E-09   -0.88574E+00    0.42667E+00    0.38761E-12    0.10835E-09    0.38761E-12    0.16297E-15
  3198    0.15596E+02   -0.87546E+00    0.10811E-09   -0.87546E+00    0.42430E+00    0.40376E-12    0.10811E-09    0.40376E-12    0.16279E-15
  3199    0.15554E+02   -0.86515E+00    0.10787E-09   -0.86515E+00    0.42195E+00    0.41979E-12    0.10787E-09    0.41979E-12    0.16260E-15
  3200    0.15511E+02   -0.85473E+00    0.10763E-09   -0.85473E+00    0.41965E+00    0.43571E-12    0.10763E-09    0.43571E-12    0.16242E-15
  3201    0.15467E+02   -0.84451E+00    0.10740E-09   -0.84451E+00    0.41740E+00    0.45150E-12    0.10740E-09    0.45150E-12    0.16225E-15
  3202    0.15422E+02   -0.83419E+00    0.10716E-09   -0.83419E+00    0.41518E+00    0.46716E-12    0.10716E-09    0.46716E-12    0.16207E-15
  3203    0.15378E+02   -0.82386E+00    0.10693E-09   -0.82386E+00    0.41304E+00    0.48271E-12    0.10693E-09    0.48271E-12    0.16189E-15
  3204    0.15332E+02   -0.81367E+00    0.10670E-09   -0.81367E+00    0.41093E+00    0.49812E-12    0.10670E-09    0.49812E-12    0.16171E-15
  3205    0.15287E+02   -0.80341E+00    0.10648E-09   -0.80341E+00    0.40886E+00    0.51341E-12    0.10648E-09    0.51341E-12    0.16153E-15
  3206    0.15241E+02   -0.79308E+00    0.10626E-09   -0.79308E+00    0.40683E+00    0.52857E-12    0.10626E-09    0.52857E-12    0.16135E-15
  3207    0.15195E+02   -0.78298E+00    0.10605E-09   -0.78298E+00    0.40486E+00    0.54360E-12    0.10605E-09    0.54360E-12    0.16117E-15
  3208    0.15148E+02   -0.77275E+00    0.10585E-09   -0.77275E+00    0.40293E+00    0.55850E-12    0.10585E-09    0.55850E-12    0.16099E-15
  3209    0.15101E+02   -0.76262E+00    0.10565E-09   -0.76262E+00    0.40106E+00    0.57326E-12    0.10565E-09    0.57326E-12    0.16082E-15
  3210    0.15053E+02   -0.75252E+00    0.10547E-09   -0.75252E+00    0.39923E+00    0.58789E-12    0.10547E-09    0.58789E-12    0.16064E-15
  3211    0.15006E+02   -0.74260E+00    0.10529E-09   -0.74260E+00    0.39745E+00    0.60239E-12    0.10529E-09    0.60239E-12    0.16046E-15
  3212    0.14957E+02   -0.73243E+00    0.10511E-09   -0.73243E+00    0.39572E+00    0.61675E-12    0.10511E-09    0.61675E-12    0.16029E-15
  3213    0.14908E+02   -0.72244E+00    0.10494E-09   -0.72244E+00    0.39404E+00    0.63098E-12    0.10494E-09    0.63098E-12    0.16011E-15
  3214    0.14860E+02   -0.71251E+00    0.10477E-09   -0.71251E+00    0.39240E+00    0.64507E-12    0.10477E-09    0.64507E-12    0.15993E-15
  3215    0.14810E+02   -0.70263E+00    0.10461E-09   -0.70263E+00    0.39080E+00    0.65903E-12    0.10461E-09    0.65903E-12    0.15976E-15
  3216    0.14761E+02   -0.69274E+00    0.10444E-09   -0.69274E+00    0.38926E+00    0.67284E-12    0.10444E-09    0.67284E-12    0.15958E-15
  3217    0.14711E+02   -0.68299E+00    0.10427E-09   -0.68299E+00    0.38776E+00    0.68652E-12    0.10427E-09    0.68652E-12    0.15940E-15
  3218    0.14660E+02   -0.67323E+00    0.10409E-09   -0.67323E+00    0.38631E+00    0.70006E-12    0.10409E-09    0.70006E-12    0.15923E-15
  3219    0.14610E+02   -0.66362E+00    0.10392E-09   -0.66362E+00    0.38491E+00    0.71346E-12    0.10392E-09    0.71346E-12    0.15905E-15
  3220    0.14559E+02   -0.65401E+00    0.10374E-09   -0.65401E+00    0.38354E+00    0.72672E-12    0.10374E-09    0.72672E-12    0.15888E-15
  3221    0.14508E+02   -0.64442E+00    0.10355E-09   -0.64442E+00    0.38223E+00    0.73984E-12    0.10355E-09    0.73984E-12    0.15870E-15
  3222    0.14457E+02   -0.63499E+00    0.10335E-09   -0.63499E+00    0.38096E+00    0.75281E-12    0.10335E-09    0.75281E-12    0.15853E-15
  3223    0.14405E+02   -0.62558E+00    0.10314E-09   -0.62558E+00    0.37975E+00    0.76565E-12    0.10314E-09    0.76565E-12    0.15836E-15
  3224    0.14353E+02   -0.61627E+00    0.10292E-09   -0.61627E+00    0.37857E+00    0.77834E-12    0.10292E-09    0.77834E-12    0.15818E-15
  3225    0.14300E+02   -0.60707E+00    0.10269E-09   -0.60707E+00    0.37744E+00    0.79088E-12    0.10269E-09    0.79088E-12    0.15801E-15
  3226    0.14248E+02   -0.59790E+00    0.10245E-09   -0.59790E+00    0.37636E+00    0.80329E-12    0.10245E-09    0.80329E-12    0.15783E-15
  3227    0.14195E+02   -0.58885E+00    0.10219E-09   -0.58885E+00    0.37532E+00    0.81554E-12    0.10219E-09    0.81554E-12    0.15766E-15
  3228    0.14141E+02   -0.57991E+00    0.10192E-09   -0.57991E+00    0.37433E+00    0.82765E-12    0.10192E-09    0.82765E-12    0.15749E-15
  3229    0.14088E+02   -0.57102E+00    0.10165E-09   -0.57102E+00    0.37339E+00    0.83962E-12    0.10165E-09    0.83962E-12    0.15732E-15
  3230    0.14035E+02   -0.56218E+00    0.10137E-09   -0.56218E+00    0.37247E+00    0.85143E-12    0.10137E-09    0.85143E-12    0.15714E-15
  3231    0.13980E+02   -0.55346E+00    0.10109E-09   -0.55346E+00    0.37162E+00    0.86310E-12    0.10109E-09    0.86310E-12    0.15697E-15
  3232    0.13927E+02   -0.54488E+00    0.10080E-09   -0.54488E+00    0.37080E+00    0.87462E-12    0.10080E-09    0.87462E-12    0.15680E-15
  3233    0.13872E+02   -0.53635E+00    0.10052E-09   -0.53635E+00    0.37003E+00    0.88599E-12    0.10052E-09    0.88599E-12    0.15663E-15
  3234    0.13816E+02   -0.52797E+00    0.10023E-09   -0.52797E+00    0.36929E+00    0.89721E-12    0.10023E-09    0.89721E-12    0.15646E-15
  3235    0.13762E+02   -0.51957E+00    0.99954E-10   -0.51957E+00    0.36859E+00    0.90827E-12    0.99954E-10    0.90827E-12    0.15628E-15
  3236    0.13709E+02   -0.51139E+00    0.99681E-10   -0.51139E+00    0.36794E+00    0.91919E-12    0.99681E-10    0.91919E-12    0.15611E-15
  3237    0.13654E+02   -0.50329E+00    0.99415E-10   -0.50329E+00    0.36733E+00    0.92995E-12    0.99415E-10    0.92995E-12    0.15594E-15
  3238    0.13599E+02   -0.49526E+00    0.99158E-10   -0.49526E+00    0.36676E+00    0.94056E-12    0.99158E-10    0.94056E-12    0.15577E-15
  3239    0.13543E+02   -0.48731E+00    0.98914E-10   -0.48731E+00    0.36623E+00    0.95102E-12    0.98914E-10    0.95102E-12    0.15560E-15
  3240    0.13488E+02   -0.47945E+00    0.98683E-10   -0.47945E+00    0.36574E+00    0.96132E-12    0.98683E-10    0.96132E-12    0.15543E-15
  3241    0.13433E+02   -0.47182E+00    0.98467E-10   -0.47182E+00    0.36529E+00    0.97146E-12    0.98467E-10    0.97146E-12    0.15526E-15
  3242    0.13377E+02   -0.46428E+00    0.98269E-10   -0.46428E+00    0.36487E+00    0.98145E-12    0.98269E-10    0.98145E-12    0.15509E-15
  3243    0.13321E+02   -0.45683E+00    0.98090E-10   -0.45683E+00    0.36450E+00    0.99128E-12    0.98090E-10    0.99128E-12    0.15492E-15
  3244    0.13265E+02   -0.44948E+00    0.97929E-10   -0.44948E+00    0.36416E+00    0.10010E-11    0.97929E-10    0.10010E-11    0.15475E-15
  3245    0.13211E+02   -0.44230E+00    0.97782E-10   -0.44230E+00    0.36387E+00    0.10105E-11    0.97782E-10    0.10105E-11    0.15458E-15
  3246    0.13155E+02   -0.43514E+00    0.97649E-10   -0.43514E+00    0.36360E+00    0.10198E-11    0.97649E-10    0.10198E-11    0.15442E-15
  3247    0.13099E+02   -0.42823E+00    0.97528E-10   -0.42823E+00    0.36337E+00    0.10290E-11    0.97528E-10    0.10290E-11    0.15425E-15
  3248    0.13043E+02   -0.42135E+00    0.97416E-10   -0.42135E+00    0.36318E+00    0.10381E-11    0.97416E-10    0.10381E-11    0.15408E-15
  3249    0.12984E+02   -0.41464E+00    0.97311E-10   -0.41464E+00    0.36302E+00    0.10470E-11    0.97311E-10    0.10470E-11    0.15391E-15
  3250    0.12928E+02   -0.40804E+00    0.97212E-10   -0.40804E+00    0.36289E+00    0.10557E-11    0.97212E-10    0.10557E-11    0.15374E-15
  3251    0.12872E+02   -0.40154E+00    0.97116E-10   -0.40154E+00    0.36281E+00    0.10643E-11    0.97116E-10    0.10643E-11    0.15358E-15
  3252    0.12816E+02   -0.39515E+00    0.97022E-10   -0.39515E+00    0.36275E+00    0.10727E-11    0.97022E-10    0.10727E-11    0.15341E-15
  3253    0.12759E+02   -0.38895E+00    0.96926E-10   -0.38895E+00    0.36272E+00    0.10809E-11    0.96926E-10    0.10809E-11    0.15324E-15
  3254    0.12703E+02   -0.38285E+00    0.96829E-10   -0.38285E+00    0.36272E+00    0.10890E-11    0.96829E-10    0.10890E-11    0.15307E-15
  3255    0.12646E+02   -0.37695E+00    0.96726E-10   -0.37695E+00    0.36276E+00    0.10969E-11    0.96726E-10    0.10969E-11    0.15291E-15
  3256    0.12590E+02   -0.37108E+00    0.96617E-10   -0.37108E+00    0.36283E+00    0.11047E-11    0.96617E-10    0.11047E-11    0.15274E-15
  3257    0.12534E+02   -0.36532E+00    0.96499E-10   -0.36532E+00    0.36293E+00    0.11123E-11    0.96499E-10    0.11123E-11    0.15258E-15
  3258    0.12478E+02   -0.35976E+00    0.96370E-10   -0.35976E+00    0.36305E+00    0.11197E-11    0.96370E-10    0.11197E-11    0.15241E-15
  3259    0.12421E+02   -0.35432E+00    0.96229E-10   -0.35432E+00    0.36321E+00    0.11270E-11    0.96229E-10    0.11270E-11    0.15224E-15
  3260    0.12365E+02   -0.34907E+00    0.96073E-10   -0.34907E+00    0.36339E+00    0.11341E-11    0.96073E-10    0.11341E-11    0.15208E-15
  3261    0.12309E+02   -0.34386E+00    0.95904E-10   -0.34386E+00    0.36360E+00    0.11411E-11    0.95904E-10    0.11411E-11    0.15191E-15
  3262    0.12253E+02   -0.33885E+00    0.95721E-10   -0.33885E+00    0.36384E+00    0.11479E-11    0.95721E-10    0.11479E-11    0.15175E-15
  3263    0.12197E+02   -0.33395E+00    0.95526E-10   -0.33395E+00    0.36410E+00    0.11545E-11    0.95526E-10    0.11545E-11    0.15158E-15
  3264    0.12141E+02   -0.32918E+00    0.95320E-10   -0.32918E+00    0.36438E+00    0.11610E-11    0.95320E-10    0.11610E-11    0.15142E-15
  3265    0.12085E+02   -0.32452E+00    0.95103E-10   -0.32452E+00    0.36469E+00    0.11673E-11    0.95103E-10    0.11673E-11    0.15125E-15
  3266    0.12029E+02   -0.32006E+00    0.94876E-10   -0.32006E+00    0.36502E+00    0.11734E-11    0.94876E-10    0.11734E-11    0.15109E-15
  3267    0.11974E+02   -0.31571E+00    0.94640E-10   -0.31571E+00    0.36537E+00    0.11794E-11    0.94640E-10    0.11794E-11    0.15093E-15
  3268    0.11918E+02   -0.31148E+00    0.94395E-10   -0.31148E+00    0.36575E+00    0.11853E-11    0.94395E-10    0.11853E-11    0.15076E-15
  3269    0.11863E+02   -0.30744E+00    0.94143E-10   -0.30744E+00    0.36614E+00    0.11909E-11    0.94143E-10    0.11909E-11    0.15060E-15
  3270    0.11807E+02   -0.30352E+00    0.93885E-10   -0.30352E+00    0.36656E+00    0.11964E-11    0.93885E-10    0.11964E-11    0.15044E-15
  3271    0.11752E+02   -0.29971E+00    0.93621E-10   -0.29971E+00    0.36700E+00    0.12018E-11    0.93621E-10    0.12018E-11    0.15027E-15
  3272    0.11697E+02   -0.29595E+00    0.93351E-10   -0.29595E+00    0.36747E+00    0.12070E-11    0.93351E-10    0.12070E-11    0.15011E-15
  3273    0.11643E+02   -0.29245E+00    0.93078E-10   -0.29245E+00    0.36794E+00    0.12120E-11    0.93078E-10    0.12120E-11    0.14995E-15
  3274    0.11588E+02   -0.28899E+00    0.92801E-10   -0.28899E+00    0.36843E+00    0.12169E-11    0.92801E-10    0.12169E-11    0.14979E-15
  3275    0.11533E+02   -0.28571E+00    0.92521E-10   -0.28571E+00    0.36894E+00    0.12216E-11    0.92521E-10    0.12216E-11    0.14962E-15
  3276    0.11479E+02   -0.28263E+00    0.92239E-10   -0.28263E+00    0.36946E+00    0.12262E-11    0.92239E-10    0.12262E-11    0.14946E-15
  3277    0.11425E+02   -0.27966E+00    0.91957E-10   -0.27966E+00    0.37001E+00    0.12305E-11    0.91957E-10    0.12305E-11    0.14930E-15
  3278    0.11371E+02   -0.27681E+00    0.91674E-10   -0.27681E+00    0.37056E+00    0.12348E-11    0.91674E-10    0.12348E-11    0.14914E-15
  3279    0.11317E+02   -0.27406E+00    0.91393E-10   -0.27406E+00    0.37113E+00    0.12389E-11    0.91393E-10    0.12389E-11    0.14898E-15
