#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
   510    0.30521E+04   -0.69188E+02    0.23456E-07   -0.69188E+02    0.93523E+01    0.12431E-08    0.23456E-07    0.12431E-08    0.53144E-13
   511    0.30604E+04   -0.67826E+02    0.23275E-07   -0.67826E+02    0.92316E+01    0.12226E-08    0.23275E-07    0.12226E-08    0.52779E-13
   512    0.30684E+04   -0.66441E+02    0.23097E-07   -0.66441E+02    0.91158E+01    0.12022E-08    0.23097E-07    0.12022E-08    0.52417E-13
   513    0.30762E+04   -0.65034E+02    0.22921E-07   -0.65034E+02    0.90048E+01    0.11819E-08    0.22921E-07    0.11819E-08    0.52059E-13
   514    0.30837E+04   -0.63607E+02    0.22749E-07   -0.63607E+02    0.88989E+01    0.11615E-08    0.22749E-07    0.11615E-08    0.51703E-13
   515    0.30910E+04   -0.62158E+02    0.22579E-07   -0.62158E+02    0.87981E+01    0.11412E-08    0.22579E-07    0.11412E-08    0.51350E-13
   516    0.30980E+04   -0.60690E+02    0.22412E-07   -0.60690E+02    0.87025E+01    0.11210E-08    0.22412E-07    0.11210E-08    0.51001E-13
   517    0.31047E+04   -0.59204E+02    0.22248E-07   -0.59204E+02    0.86122E+01    0.11008E-08    0.22248E-07    0.11008E-08    0.50654E-13
   518    0.31112E+04   -0.57700E+02    0.22086E-07   -0.57700E+02    0.85271E+01    0.10806E-08    0.22086E-07    0.10806E-08    0.50310E-13
   519    0.31175E+04   -0.56177E+02    0.21927E-07   -0.56177E+02    0.84475E+01    0.10605E-08    0.21927E-07    0.10605E-08    0.49969E-13
   520    0.31234E+04   -0.54639E+02    0.21771E-07   -0.54639E+02    0.83733E+01    0.10404E-08    0.21771E-07    0.10404E-08    0.49631E-13
   521    0.31290E+04   -0.53087E+02    0.21617E-07   -0.53087E+02    0.83046E+01    0.10204E-08    0.21617E-07    0.10204E-08    0.49296E-13
   522    0.31344E+04   -0.51519E+02    0.21466E-07   -0.51519E+02    0.82416E+01    0.10005E-08    0.21466E-07    0.10005E-08    0.48963E-13
   523    0.31395E+04   -0.49938E+02    0.21318E-07   -0.49938E+02    0.81843E+01    0.98055E-09    0.21318E-07    0.98055E-09    0.48634E-13
   524    0.31444E+04   -0.48344E+02    0.21171E-07   -0.48344E+02    0.81326E+01    0.96069E-09    0.21171E-07    0.96069E-09    0.48307E-13
   525    0.31488E+04   -0.46738E+02    0.21028E-07   -0.46738E+02    0.80868E+01    0.94088E-09    0.21028E-07    0.94088E-09    0.47983E-13
   526    0.31531E+04   -0.45120E+02    0.20886E-07   -0.45120E+02    0.80467E+01    0.92114E-09    0.20886E-07    0.92114E-09    0.47661E-13
   527    0.31572E+04   -0.43493E+02    0.20747E-07   -0.43493E+02    0.80126E+01    0.90145E-09    0.20747E-07    0.90145E-09    0.47342E-13
   528    0.31609E+04   -0.41858E+02    0.20610E-07   -0.41858E+02    0.79843E+01    0.88182E-09    0.20610E-07    0.88182E-09    0.47026E-13
   529    0.31643E+04   -0.40214E+02    0.20476E-07   -0.40214E+02    0.79622E+01    0.86226E-09    0.20476E-07    0.86226E-09    0.46713E-13
   530    0.31674E+04   -0.38563E+02    0.20344E-07   -0.38563E+02    0.79461E+01    0.84275E-09    0.20344E-07    0.84275E-09    0.46402E-13
   531    0.31704E+04   -0.36905E+02    0.20214E-07   -0.36905E+02    0.79359E+01    0.82332E-09    0.20214E-07    0.82332E-09    0.46093E-13
   532    0.31729E+04   -0.35242E+02    0.20086E-07   -0.35242E+02    0.79320E+01    0.80395E-09    0.20086E-07    0.80395E-09    0.45788E-13
   533    0.31751E+04   -0.33575E+02    0.19960E-07   -0.33575E+02    0.79341E+01    0.78465E-09    0.19960E-07    0.78465E-09    0.45484E-13
   534    0.31771E+04   -0.31904E+02    0.19837E-07   -0.31904E+02    0.79425E+01    0.76543E-09    0.19837E-07    0.76543E-09    0.45184E-13
   535    0.31788E+04   -0.30230E+02    0.19715E-07   -0.30230E+02    0.79572E+01    0.74627E-09    0.19715E-07    0.74627E-09    0.44886E-13
   536    0.31802E+04   -0.28555E+02    0.19596E-07   -0.28555E+02    0.79781E+01    0.72719E-09    0.19596E-07    0.72719E-09    0.44590E-13
   537    0.31813E+04   -0.26878E+02    0.19478E-07   -0.26878E+02    0.80052E+01    0.70819E-09    0.19478E-07    0.70819E-09    0.44296E-13
   538    0.31821E+04   -0.25202E+02    0.19363E-07   -0.25202E+02    0.80388E+01    0.68926E-09    0.19363E-07    0.68926E-09    0.44005E-13
   539    0.31826E+04   -0.23527E+02    0.19249E-07   -0.23527E+02    0.80786E+01    0.67041E-09    0.19249E-07    0.67041E-09    0.43717E-13
   540    0.31829E+04   -0.21854E+02    0.19137E-07   -0.21854E+02    0.81249E+01    0.65165E-09    0.19137E-07    0.65165E-09    0.43431E-13
   541    0.31828E+04   -0.20183E+02    0.19027E-07   -0.20183E+02    0.81775E+01    0.63296E-09    0.19027E-07    0.63296E-09    0.43147E-13
   542    0.31825E+04   -0.18516E+02    0.18919E-07   -0.18516E+02    0.82364E+01    0.61436E-09    0.18919E-07    0.61436E-09    0.42865E-13
   543    0.31818E+04   -0.16854E+02    0.18813E-07   -0.16854E+02    0.83019E+01    0.59584E-09    0.18813E-07    0.59584E-09    0.42586E-13
   544    0.31810E+04   -0.15198E+02    0.18708E-07   -0.15198E+02    0.83738E+01    0.57740E-09    0.18708E-07    0.57740E-09    0.42309E-13
   545    0.31797E+04   -0.13547E+02    0.18606E-07   -0.13547E+02    0.84520E+01    0.55905E-09    0.18606E-07    0.55905E-09    0.42034E-13
   546    0.31783E+04   -0.11905E+02    0.18504E-07   -0.11905E+02    0.85364E+01    0.54078E-09    0.18504E-07    0.54078E-09    0.41762E-13
   547    0.31765E+04   -0.10270E+02    0.18405E-07   -0.10270E+02    0.86272E+01    0.52259E-09    0.18405E-07    0.52259E-09    0.41492E-13
   548    0.31744E+04   -0.86442E+01    0.18307E-07   -0.86442E+01    0.87245E+01    0.50448E-09    0.18307E-07    0.50448E-09    0.41224E-13
   549    0.31721E+04   -0.70288E+01    0.18211E-07   -0.70288E+01    0.88281E+01    0.48646E-09    0.18211E-07    0.48646E-09    0.40958E-13
   550    0.31695E+04   -0.54242E+01    0.18117E-07   -0.54242E+01    0.89382E+01    0.46851E-09    0.18117E-07    0.46851E-09    0.40694E-13
   551    0.31667E+04   -0.38313E+01    0.18024E-07   -0.38313E+01    0.90548E+01    0.45066E-09    0.18024E-07    0.45066E-09    0.40432E-13
   552    0.31636E+04   -0.22514E+01    0.17933E-07   -0.22514E+01    0.91779E+01    0.43288E-09    0.17933E-07    0.43288E-09    0.40173E-13
   553    0.31602E+04   -0.68481E+00    0.17843E-07   -0.68481E+00    0.93059E+01    0.41519E-09    0.17843E-07    0.41519E-09    0.39915E-13
   554    0.31565E+04    0.86740E+00    0.17755E-07    0.86740E+00    0.94419E+01    0.39759E-09    0.17755E-07    0.39759E-09    0.39660E-13
   555    0.31526E+04    0.24042E+01    0.17668E-07    0.24042E+01    0.95837E+01    0.38007E-09    0.17668E-07    0.38007E-09    0.39406E-13
   556    0.31483E+04    0.39254E+01    0.17582E-07    0.39254E+01    0.97320E+01    0.36263E-09    0.17582E-07    0.36263E-09    0.39155E-13
   557    0.31439E+04    0.54288E+01    0.17499E-07    0.54288E+01    0.98861E+01    0.34528E-09    0.17499E-07    0.34528E-09    0.38906E-13
   558    0.31391E+04    0.69150E+01    0.17416E-07    0.69150E+01    0.10047E+02    0.32801E-09    0.17416E-07    0.32801E-09    0.38658E-13
   559    0.31341E+04    0.83829E+01    0.17335E-07    0.83829E+01    0.10214E+02    0.31083E-09    0.17335E-07    0.31083E-09    0.38413E-13
   560    0.31289E+04    0.98309E+01    0.17255E-07    0.98309E+01    0.10386E+02    0.29374E-09    0.17255E-07    0.29374E-09    0.38169E-13
   561    0.31233E+04    0.11259E+02    0.17177E-07    0.11259E+02    0.10565E+02    0.27673E-09    0.17177E-07    0.27673E-09    0.37928E-13
   562    0.31176E+04    0.12666E+02    0.17101E-07    0.12666E+02    0.10750E+02    0.25981E-09    0.17101E-07    0.25981E-09    0.37688E-13
   563    0.31117E+04    0.14053E+02    0.17025E-07    0.14053E+02    0.10940E+02    0.24298E-09    0.17025E-07    0.24298E-09    0.37450E-13
   564    0.31055E+04    0.15415E+02    0.16951E-07    0.15415E+02    0.11138E+02    0.22624E-09    0.16951E-07    0.22624E-09    0.37215E-13
   565    0.30990E+04    0.16755E+02    0.16879E-07    0.16755E+02    0.11340E+02    0.20958E-09    0.16879E-07    0.20958E-09    0.36981E-13
   566    0.30923E+04    0.18071E+02    0.16808E-07    0.18071E+02    0.11549E+02    0.19302E-09    0.16808E-07    0.19302E-09    0.36748E-13
   567    0.30854E+04    0.19362E+02    0.16738E-07    0.19362E+02    0.11762E+02    0.17654E-09    0.16738E-07    0.17654E-09    0.36518E-13
   568    0.30783E+04    0.20628E+02    0.16670E-07    0.20628E+02    0.11983E+02    0.16016E-09    0.16670E-07    0.16016E-09    0.36290E-13
   569    0.30709E+04    0.21869E+02    0.16603E-07    0.21869E+02    0.12209E+02    0.14386E-09    0.16603E-07    0.14386E-09    0.36063E-13
   570    0.30634E+04    0.23082E+02    0.16538E-07    0.23082E+02    0.12440E+02    0.12766E-09    0.16538E-07    0.12766E-09    0.35838E-13
   571    0.30556E+04    0.24267E+02    0.16474E-07    0.24267E+02    0.12677E+02    0.11155E-09    0.16474E-07    0.11155E-09    0.35615E-13
   572    0.30476E+04    0.25424E+02    0.16412E-07    0.25424E+02    0.12919E+02    0.95536E-10    0.16412E-07    0.95536E-10    0.35393E-13
   573    0.30394E+04    0.26552E+02    0.16351E-07    0.26552E+02    0.13166E+02    0.79612E-10    0.16351E-07    0.79612E-10    0.35174E-13
   574    0.30310E+04    0.27651E+02    0.16291E-07    0.27651E+02    0.13419E+02    0.63782E-10    0.16291E-07    0.63782E-10    0.34956E-13
   575    0.30225E+04    0.28719E+02    0.16233E-07    0.28719E+02    0.13677E+02    0.48048E-10    0.16233E-07    0.48048E-10    0.34740E-13
   576    0.30137E+04    0.29758E+02    0.16176E-07    0.29758E+02    0.13940E+02    0.32411E-10    0.16176E-07    0.32411E-10    0.34525E-13
   577    0.30047E+04    0.30765E+02    0.16121E-07    0.30765E+02    0.14208E+02    0.16873E-10    0.16121E-07    0.16873E-10    0.34312E-13
   578    0.29956E+04    0.31740E+02    0.16066E-07    0.31740E+02    0.14481E+02    0.14370E-11    0.16066E-07    0.14370E-11    0.34101E-13
   579    0.29863E+04    0.32683E+02    0.16014E-07    0.32683E+02    0.14759E+02   -0.13896E-10    0.16014E-07   -0.13896E-10    0.33891E-13
   580    0.29769E+04    0.33592E+02    0.15962E-07    0.33592E+02    0.15042E+02   -0.29125E-10    0.15962E-07   -0.29125E-10    0.33684E-13
   581    0.29672E+04    0.34469E+02    0.15912E-07    0.34469E+02    0.15329E+02   -0.44247E-10    0.15912E-07   -0.44247E-10    0.33477E-13
   582    0.29573E+04    0.35311E+02    0.15862E-07    0.35311E+02    0.15621E+02   -0.59260E-10    0.15862E-07   -0.59260E-10    0.33273E-13
   583    0.29474E+04    0.36119E+02    0.15814E-07    0.36119E+02    0.15918E+02   -0.74163E-10    0.15814E-07   -0.74163E-10    0.33069E-13
   584    0.29373E+04    0.36892E+02    0.15768E-07    0.36892E+02    0.16219E+02   -0.88953E-10    0.15768E-07   -0.88953E-10    0.32868E-13
   585    0.29271E+04    0.37629E+02    0.15722E-07    0.37629E+02    0.16524E+02   -0.10363E-09    0.15722E-07   -0.10363E-09    0.32668E-13
   586    0.29167E+04    0.38331E+02    0.15677E-07    0.38331E+02    0.16832E+02   -0.11819E-09    0.15677E-07   -0.11819E-09    0.32469E-13
   587    0.29062E+04    0.38996E+02    0.15634E-07    0.38996E+02    0.17146E+02   -0.13263E-09    0.15634E-07   -0.13263E-09    0.32272E-13
   588    0.28956E+04    0.39624E+02    0.15591E-07    0.39624E+02    0.17463E+02   -0.14696E-09    0.15591E-07   -0.14696E-09    0.32077E-13
   589    0.28848E+04    0.40215E+02    0.15549E-07    0.40215E+02    0.17784E+02   -0.16116E-09    0.15549E-07   -0.16116E-09    0.31883E-13
   590    0.28739E+04    0.40769E+02    0.15509E-07    0.40769E+02    0.18108E+02   -0.17523E-09    0.15509E-07   -0.17523E-09    0.31690E-13
   591    0.28629E+04    0.41284E+02    0.15469E-07    0.41284E+02    0.18437E+02   -0.18919E-09    0.15469E-07   -0.18919E-09    0.31499E-13
   592    0.28518E+04    0.41760E+02    0.15431E-07    0.41760E+02    0.18768E+02   -0.20301E-09    0.15431E-07   -0.20301E-09    0.31310E-13
   593    0.28406E+04    0.42200E+02    0.15393E-07    0.42200E+02    0.19104E+02   -0.21671E-09    0.15393E-07   -0.21671E-09    0.31121E-13
   594    0.28292E+04    0.42599E+02    0.15356E-07    0.42599E+02    0.19443E+02   -0.23029E-09    0.15356E-07   -0.23029E-09    0.30935E-13
   595    0.28177E+04    0.42960E+02    0.15320E-07    0.42960E+02    0.19784E+02   -0.24374E-09    0.15320E-07   -0.24374E-09    0.30749E-13
   596    0.28063E+04    0.43280E+02    0.15284E-07    0.43280E+02    0.20129E+02   -0.25706E-09    0.15284E-07   -0.25706E-09    0.30565E-13
   597    0.27947E+04    0.43562E+02    0.15249E-07    0.43562E+02    0.20475E+02   -0.27026E-09    0.15249E-07   -0.27026E-09    0.30383E-13
   598    0.27833E+04    0.43803E+02    0.15215E-07    0.43803E+02    0.20825E+02   -0.28333E-09    0.15215E-07   -0.28333E-09    0.30202E-13
   599    0.27716E+04    0.44005E+02    0.15182E-07    0.44005E+02    0.21178E+02   -0.29627E-09    0.15182E-07   -0.29627E-09    0.30022E-13
   600    0.27599E+04    0.44166E+02    0.15149E-07    0.44166E+02    0.21533E+02   -0.30909E-09    0.15149E-07   -0.30909E-09    0.29843E-13
   601    0.27481E+04    0.44286E+02    0.15117E-07    0.44286E+02    0.21891E+02   -0.32177E-09    0.15117E-07   -0.32177E-09    0.29666E-13
   602    0.27362E+04    0.44365E+02    0.15085E-07    0.44365E+02    0.22250E+02   -0.33433E-09    0.15085E-07   -0.33433E-09    0.29490E-13
   603    0.27243E+04    0.44405E+02    0.15053E-07    0.44405E+02    0.22612E+02   -0.34677E-09    0.15053E-07   -0.34677E-09    0.29316E-13
   604    0.27124E+04    0.44404E+02    0.15023E-07    0.44404E+02    0.22976E+02   -0.35907E-09    0.15023E-07   -0.35907E-09    0.29142E-13
   605    0.27004E+04    0.44361E+02    0.14992E-07    0.44361E+02    0.23341E+02   -0.37125E-09    0.14992E-07   -0.37125E-09    0.28970E-13
   606    0.26885E+04    0.44277E+02    0.14962E-07    0.44277E+02    0.23708E+02   -0.38330E-09    0.14962E-07   -0.38330E-09    0.28800E-13
   607    0.26763E+04    0.44152E+02    0.14932E-07    0.44152E+02    0.24077E+02   -0.39522E-09    0.14932E-07   -0.39522E-09    0.28630E-13
   608    0.26643E+04    0.43985E+02    0.14902E-07    0.43985E+02    0.24447E+02   -0.40701E-09    0.14902E-07   -0.40701E-09    0.28462E-13
   609    0.26524E+04    0.43777E+02    0.14873E-07    0.43777E+02    0.24818E+02   -0.41867E-09    0.14873E-07   -0.41867E-09    0.28295E-13
   610    0.26403E+04    0.43527E+02    0.14844E-07    0.43527E+02    0.25190E+02   -0.43021E-09    0.14844E-07   -0.43021E-09    0.28130E-13
   611    0.26283E+04    0.43237E+02    0.14816E-07    0.43237E+02    0.25563E+02   -0.44163E-09    0.14816E-07   -0.44163E-09    0.27965E-13
   612    0.26163E+04    0.42906E+02    0.14787E-07    0.42906E+02    0.25939E+02   -0.45293E-09    0.14787E-07   -0.45293E-09    0.27802E-13
   613    0.26042E+04    0.42532E+02    0.14760E-07    0.42532E+02    0.26312E+02   -0.46411E-09    0.14760E-07   -0.46411E-09    0.27640E-13
   614    0.25922E+04    0.42117E+02    0.14733E-07    0.42117E+02    0.26687E+02   -0.47517E-09    0.14733E-07   -0.47517E-09    0.27479E-13
   615    0.25803E+04    0.41662E+02    0.14706E-07    0.41662E+02    0.27062E+02   -0.48612E-09    0.14706E-07   -0.48612E-09    0.27320E-13
   616    0.25683E+04    0.41167E+02    0.14681E-07    0.41167E+02    0.27438E+02   -0.49696E-09    0.14681E-07   -0.49696E-09    0.27161E-13
   617    0.25565E+04    0.40630E+02    0.14656E-07    0.40630E+02    0.27814E+02   -0.50768E-09    0.14656E-07   -0.50768E-09    0.27004E-13
   618    0.25447E+04    0.40052E+02    0.14631E-07    0.40052E+02    0.28191E+02   -0.51830E-09    0.14631E-07   -0.51830E-09    0.26848E-13
   619    0.25328E+04    0.39435E+02    0.14608E-07    0.39435E+02    0.28568E+02   -0.52881E-09    0.14608E-07   -0.52881E-09    0.26693E-13
   620    0.25211E+04    0.38778E+02    0.14585E-07    0.38778E+02    0.28943E+02   -0.53922E-09    0.14585E-07   -0.53922E-09    0.26539E-13
   621    0.25094E+04    0.38080E+02    0.14563E-07    0.38080E+02    0.29319E+02   -0.54953E-09    0.14563E-07   -0.54953E-09    0.26386E-13
   622    0.24978E+04    0.37342E+02    0.14542E-07    0.37342E+02    0.29693E+02   -0.55973E-09    0.14542E-07   -0.55973E-09    0.26235E-13
   623    0.24863E+04    0.36566E+02    0.14522E-07    0.36566E+02    0.30067E+02   -0.56984E-09    0.14522E-07   -0.56984E-09    0.26084E-13
   624    0.24748E+04    0.35750E+02    0.14503E-07    0.35750E+02    0.30439E+02   -0.57986E-09    0.14503E-07   -0.57986E-09    0.25935E-13
   625    0.24633E+04    0.34894E+02    0.14485E-07    0.34894E+02    0.30810E+02   -0.58978E-09    0.14485E-07   -0.58978E-09    0.25786E-13
   626    0.24520E+04    0.33999E+02    0.14468E-07    0.33999E+02    0.31181E+02   -0.59959E-09    0.14468E-07   -0.59959E-09    0.25639E-13
   627    0.24408E+04    0.33067E+02    0.14452E-07    0.33067E+02    0.31550E+02   -0.60930E-09    0.14452E-07   -0.60930E-09    0.25493E-13
   628    0.24297E+04    0.32096E+02    0.14437E-07    0.32096E+02    0.31917E+02   -0.61888E-09    0.14437E-07   -0.61888E-09    0.25348E-13
   629    0.24188E+04    0.31087E+02    0.14422E-07    0.31087E+02    0.32282E+02   -0.62833E-09    0.14422E-07   -0.62833E-09    0.25204E-13
   630    0.24078E+04    0.30040E+02    0.14408E-07    0.30040E+02    0.32646E+02   -0.63764E-09    0.14408E-07   -0.63764E-09    0.25061E-13
   631    0.23970E+04    0.28957E+02    0.14394E-07    0.28957E+02    0.33008E+02   -0.64681E-09    0.14394E-07   -0.64681E-09    0.24919E-13
   632    0.23864E+04    0.27837E+02    0.14381E-07    0.27837E+02    0.33367E+02   -0.65582E-09    0.14381E-07   -0.65582E-09    0.24778E-13
   633    0.23757E+04    0.26681E+02    0.14367E-07    0.26681E+02    0.33725E+02   -0.66466E-09    0.14367E-07   -0.66466E-09    0.24638E-13
   634    0.23654E+04    0.25489E+02    0.14354E-07    0.25489E+02    0.34079E+02   -0.67333E-09    0.14354E-07   -0.67333E-09    0.24499E-13
   635    0.23551E+04    0.24263E+02    0.14341E-07    0.24263E+02    0.34432E+02   -0.68181E-09    0.14341E-07   -0.68181E-09    0.24361E-13
   636    0.23449E+04    0.23002E+02    0.14328E-07    0.23002E+02    0.34783E+02   -0.69010E-09    0.14328E-07   -0.69010E-09    0.24224E-13
   637    0.23348E+04    0.21706E+02    0.14315E-07    0.21706E+02    0.35129E+02   -0.69818E-09    0.14315E-07   -0.69818E-09    0.24088E-13
   638    0.23250E+04    0.20377E+02    0.14302E-07    0.20377E+02    0.35474E+02   -0.70605E-09    0.14302E-07   -0.70605E-09    0.23953E-13
   639    0.23153E+04    0.19014E+02    0.14288E-07    0.19014E+02    0.35815E+02   -0.71370E-09    0.14288E-07   -0.71370E-09    0.23819E-13
   640    0.23057E+04    0.17619E+02    0.14273E-07    0.17619E+02    0.36153E+02   -0.72112E-09    0.14273E-07   -0.72112E-09    0.23686E-13
   641    0.22963E+04    0.16191E+02    0.14258E-07    0.16191E+02    0.36488E+02   -0.72830E-09    0.14258E-07   -0.72830E-09    0.23554E-13
   642    0.22870E+04    0.14732E+02    0.14243E-07    0.14732E+02    0.36819E+02   -0.73524E-09    0.14243E-07   -0.73524E-09    0.23422E-13
   643    0.22779E+04    0.13242E+02    0.14227E-07    0.13242E+02    0.37147E+02   -0.74196E-09    0.14227E-07   -0.74196E-09    0.23292E-13
   644    0.22690E+04    0.11721E+02    0.14210E-07    0.11721E+02    0.37470E+02   -0.74850E-09    0.14210E-07   -0.74850E-09    0.23163E-13
   645    0.22602E+04    0.10170E+02    0.14193E-07    0.10170E+02    0.37789E+02   -0.75488E-09    0.14193E-07   -0.75488E-09    0.23034E-13
   646    0.22516E+04    0.85903E+01    0.14177E-07    0.85903E+01    0.38105E+02   -0.76113E-09    0.14177E-07   -0.76113E-09    0.22907E-13
   647    0.22433E+04    0.69812E+01    0.14160E-07    0.69812E+01    0.38417E+02   -0.76730E-09    0.14160E-07   -0.76730E-09    0.22780E-13
   648    0.22350E+04    0.53449E+01    0.14143E-07    0.53449E+01    0.38725E+02   -0.77340E-09    0.14143E-07   -0.77340E-09    0.22654E-13
   649    0.22271E+04    0.36807E+01    0.14128E-07    0.36807E+01    0.39027E+02   -0.77947E-09    0.14128E-07   -0.77947E-09    0.22529E-13
   650    0.22193E+04    0.19903E+01    0.14112E-07    0.19903E+01    0.39325E+02   -0.78554E-09    0.14112E-07   -0.78554E-09    0.22406E-13
   651    0.22116E+04    0.27361E+00    0.14098E-07    0.27361E+00    0.39619E+02   -0.79164E-09    0.14098E-07   -0.79164E-09    0.22282E-13
   652    0.22042E+04   -0.14686E+01    0.14084E-07   -0.14686E+01    0.39909E+02   -0.79780E-09    0.14084E-07   -0.79780E-09    0.22160E-13
   653    0.21970E+04   -0.32347E+01    0.14071E-07   -0.32347E+01    0.40192E+02   -0.80406E-09    0.14071E-07   -0.80406E-09    0.22039E-13
   654    0.21899E+04   -0.50239E+01    0.14060E-07   -0.50239E+01    0.40471E+02   -0.81044E-09    0.14060E-07   -0.81044E-09    0.21918E-13
   655    0.21830E+04   -0.68370E+01    0.14050E-07   -0.68370E+01    0.40745E+02   -0.81698E-09    0.14050E-07   -0.81698E-09    0.21798E-13
   656    0.21765E+04   -0.86725E+01    0.14042E-07   -0.86725E+01    0.41014E+02   -0.82370E-09    0.14042E-07   -0.82370E-09    0.21680E-13
   657    0.21701E+04   -0.10529E+02    0.14035E-07   -0.10529E+02    0.41277E+02   -0.83064E-09    0.14035E-07   -0.83064E-09    0.21561E-13
   658    0.21638E+04   -0.12406E+02    0.14030E-07   -0.12406E+02    0.41536E+02   -0.83784E-09    0.14030E-07   -0.83784E-09    0.21444E-13
   659    0.21579E+04   -0.14304E+02    0.14028E-07   -0.14304E+02    0.41788E+02   -0.84528E-09    0.14028E-07   -0.84528E-09    0.21328E-13
   660    0.21522E+04   -0.16221E+02    0.14026E-07   -0.16221E+02    0.42035E+02   -0.85290E-09    0.14026E-07   -0.85290E-09    0.21212E-13
   661    0.21466E+04   -0.18155E+02    0.14026E-07   -0.18155E+02    0.42276E+02   -0.86056E-09    0.14026E-07   -0.86056E-09    0.21097E-13
   662    0.21413E+04   -0.20108E+02    0.14027E-07   -0.20108E+02    0.42511E+02   -0.86817E-09    0.14027E-07   -0.86817E-09    0.20983E-13
   663    0.21362E+04   -0.22078E+02    0.14027E-07   -0.22078E+02    0.42741E+02   -0.87560E-09    0.14027E-07   -0.87560E-09    0.20870E-13
   664    0.21313E+04   -0.24064E+02    0.14028E-07   -0.24064E+02    0.42964E+02   -0.88273E-09    0.14028E-07   -0.88273E-09    0.20757E-13
   665    0.21267E+04   -0.26065E+02    0.14027E-07   -0.26065E+02    0.43181E+02   -0.88947E-09    0.14027E-07   -0.88947E-09    0.20646E-13
   666    0.21222E+04   -0.28080E+02    0.14026E-07   -0.28080E+02    0.43392E+02   -0.89568E-09    0.14026E-07   -0.89568E-09    0.20535E-13
   667    0.21181E+04   -0.30109E+02    0.14022E-07   -0.30109E+02    0.43596E+02   -0.90127E-09    0.14022E-07   -0.90127E-09    0.20424E-13
   668    0.21140E+04   -0.32151E+02    0.14017E-07   -0.32151E+02    0.43795E+02   -0.90611E-09    0.14017E-07   -0.90611E-09    0.20315E-13
   669    0.21104E+04   -0.34204E+02    0.14009E-07   -0.34204E+02    0.43987E+02   -0.91008E-09    0.14009E-07   -0.91008E-09    0.20206E-13
   670    0.21069E+04   -0.36267E+02    0.13997E-07   -0.36267E+02    0.44172E+02   -0.91309E-09    0.13997E-07   -0.91309E-09    0.20098E-13
   671    0.21037E+04   -0.38342E+02    0.13982E-07   -0.38342E+02    0.44352E+02   -0.91500E-09    0.13982E-07   -0.91500E-09    0.19991E-13
   672    0.21006E+04   -0.40426E+02    0.13963E-07   -0.40426E+02    0.44523E+02   -0.91571E-09    0.13963E-07   -0.91571E-09    0.19885E-13
   673    0.20978E+04   -0.42518E+02    0.13939E-07   -0.42518E+02    0.44690E+02   -0.91511E-09    0.13939E-07   -0.91511E-09    0.19779E-13
   674    0.20953E+04   -0.44617E+02    0.13911E-07   -0.44617E+02    0.44848E+02   -0.91308E-09    0.13911E-07   -0.91308E-09    0.19674E-13
   675    0.20930E+04   -0.46724E+02    0.13876E-07   -0.46724E+02    0.45000E+02   -0.90950E-09    0.13876E-07   -0.90950E-09    0.19569E-13
   676    0.20909E+04   -0.48835E+02    0.13837E-07   -0.48835E+02    0.45145E+02   -0.90435E-09    0.13837E-07   -0.90435E-09    0.19466E-13
   677    0.20891E+04   -0.50952E+02    0.13792E-07   -0.50952E+02    0.45283E+02   -0.89798E-09    0.13792E-07   -0.89798E-09    0.19363E-13
   678    0.20876E+04   -0.53073E+02    0.13745E-07   -0.53073E+02    0.45414E+02   -0.89080E-09    0.13745E-07   -0.89080E-09    0.19261E-13
   679    0.20862E+04   -0.55197E+02    0.13697E-07   -0.55197E+02    0.45538E+02   -0.88326E-09    0.13697E-07   -0.88326E-09    0.19159E-13
   680    0.20852E+04   -0.57323E+02    0.13650E-07   -0.57323E+02    0.45655E+02   -0.87578E-09    0.13650E-07   -0.87578E-09    0.19058E-13
   681    0.20844E+04   -0.59450E+02    0.13604E-07   -0.59450E+02    0.45765E+02   -0.86878E-09    0.13604E-07   -0.86878E-09    0.18958E-13
   682    0.20838E+04   -0.61578E+02    0.13562E-07   -0.61578E+02    0.45866E+02   -0.86271E-09    0.13562E-07   -0.86271E-09    0.18859E-13
   683    0.20836E+04   -0.63707E+02    0.13525E-07   -0.63707E+02    0.45963E+02   -0.85798E-09    0.13525E-07   -0.85798E-09    0.18760E-13
   684    0.20834E+04   -0.65835E+02    0.13496E-07   -0.65835E+02    0.46049E+02   -0.85503E-09    0.13496E-07   -0.85503E-09    0.18662E-13
   685    0.20835E+04   -0.67960E+02    0.13474E-07   -0.67960E+02    0.46130E+02   -0.85429E-09    0.13474E-07   -0.85429E-09    0.18564E-13
   686    0.20838E+04   -0.70074E+02    0.13463E-07   -0.70074E+02    0.46203E+02   -0.85618E-09    0.13463E-07   -0.85618E-09    0.18468E-13
   687    0.20845E+04   -0.72188E+02    0.13463E-07   -0.72188E+02    0.46269E+02   -0.86114E-09    0.13463E-07   -0.86114E-09    0.18371E-13
   688    0.20853E+04   -0.74300E+02    0.13477E-07   -0.74300E+02    0.46327E+02   -0.86960E-09    0.13477E-07   -0.86960E-09    0.18276E-13
   689    0.20864E+04   -0.76402E+02    0.13506E-07   -0.76402E+02    0.46377E+02   -0.88199E-09    0.13506E-07   -0.88199E-09    0.18181E-13
