# L    TT    EE    TE    PP    TP
815 2.12541E+03 1.52658E+01 -9.36795E+01 1.52993E+05 1.29865E+02
816 2.12921E+03 1.50568E+01 -9.24851E+01 1.52667E+05 1.29647E+02
817 2.13292E+03 1.48514E+01 -9.12635E+01 1.52350E+05 1.29430E+02
818 2.13663E+03 1.46505E+01 -9.00176E+01 1.52034E+05 1.29204E+02
819 2.14016E+03 1.44514E+01 -8.87535E+01 1.51717E+05 1.28978E+02
820 2.14351E+03 1.42569E+01 -8.74686E+01 1.51400E+05 1.28743E+02
821 2.14667E+03 1.40641E+01 -8.61656E+01 1.51092E+05 1.28498E+02
822 2.14975E+03 1.38777E+01 -8.48427E+01 1.50776E+05 1.28254E+02
823 2.15265E+03 1.36932E+01 -8.34999E+01 1.50468E+05 1.28001E+02
824 2.15536E+03 1.35140E+01 -8.21381E+01 1.50151E+05 1.27738E+02
825 2.15799E+03 1.33375E+01 -8.07600E+01 1.49844E+05 1.27476E+02
826 2.16034E+03 1.31656E+01 -7.93629E+01 1.49536E+05 1.27204E+02
827 2.16260E+03 1.29973E+01 -7.79504E+01 1.49228E+05 1.26924E+02
828 2.16486E+03 1.28344E+01 -7.65217E+01 1.48921E+05 1.26643E+02
829 2.16676E+03 1.26752E+01 -7.50766E+01 1.48613E+05 1.26363E+02
830 2.16866E+03 1.25205E+01 -7.36171E+01 1.48306E+05 1.26064E+02
831 2.17029E+03 1.23694E+01 -7.21431E+01 1.48007E+05 1.25766E+02
832 2.17183E+03 1.22228E+01 -7.06555E+01 1.47699E+05 1.25467E+02
833 2.17319E+03 1.20807E+01 -6.91543E+01 1.47401E+05 1.25159E+02
834 2.17436E+03 1.19432E+01 -6.76396E+01 1.47093E+05 1.24843E+02
835 2.17545E+03 1.18111E+01 -6.61131E+01 1.46794E+05 1.24526E+02
836 2.17626E+03 1.16826E+01 -6.45740E+01 1.46496E+05 1.24209E+02
837 2.17699E+03 1.15586E+01 -6.30249E+01 1.46197E+05 1.23884E+02
838 2.17753E+03 1.14401E+01 -6.14640E+01 1.45899E+05 1.23549E+02
839 2.17780E+03 1.13270E+01 -5.98923E+01 1.45600E+05 1.23214E+02
840 2.17798E+03 1.12184E+01 -5.83124E+01 1.45301E+05 1.22870E+02
841 2.17798E+03 1.11143E+01 -5.67235E+01 1.45012E+05 1.22526E+02
842 2.17780E+03 1.10157E+01 -5.51246E+01 1.44713E+05 1.22182E+02
843 2.17753E+03 1.09216E+01 -5.35203E+01 1.44424E+05 1.21830E+02
844 2.17690E+03 1.08329E+01 -5.19078E+01 1.44125E+05 1.21468E+02
845 2.17626E+03 1.07488E+01 -5.02891E+01 1.43836E+05 1.21106E+02
846 2.17545E+03 1.06709E+01 -4.86639E+01 1.43546E+05 1.20744E+02
847 2.17454E+03 1.05967E+01 -4.70343E+01 1.43256E+05 1.20373E+02
848 2.17337E+03 1.05289E+01 -4.53992E+01 1.42967E+05 1.20002E+02
849 2.17192E+03 1.04655E+01 -4.37605E+01 1.42677E+05 1.19622E+02
850 2.17056E+03 1.04076E+01 -4.21182E+01 1.42388E+05 1.19242E+02
851 2.16884E+03 1.03551E+01 -4.04723E+01 1.42107E+05 1.18862E+02
852 2.16694E+03 1.03090E+01 -3.88246E+01 1.41818E+05 1.18472E+02
853 2.16495E+03 1.02674E+01 -3.71741E+01 1.41537E+05 1.18083E+02
854 2.16269E+03 1.02312E+01 -3.55237E+01 1.41248E+05 1.17685E+02
855 2.16025E+03 1.02013E+01 -3.38723E+01 1.40967E+05 1.17287E+02
856 2.15780E+03 1.01751E+01 -3.22209E+01 1.40687E+05 1.16889E+02
857 2.15509E+03 1.01543E+01 -3.05705E+01 1.40406E+05 1.16482E+02
858 2.15210E+03 1.01416E+01 -2.89209E+01 1.40126E+05 1.16075E+02
859 2.14903E+03 1.01316E+01 -2.72723E+01 1.39845E+05 1.15658E+02
860 2.14595E+03 1.01271E+01 -2.56273E+01 1.39565E+05 1.15242E+02
861 2.14251E+03 1.01289E+01 -2.39850E+01 1.39284E+05 1.14826E+02
862 2.13898E+03 1.01362E+01 -2.23454E+01 1.39004E+05 1.14401E+02
863 2.13527E+03 1.01488E+01 -2.07103E+01 1.38732E+05 1.13975E+02
864 2.13138E+03 1.01669E+01 -1.90797E+01 1.38452E+05 1.13541E+02
865 2.12722E+03 1.01905E+01 -1.74546E+01 1.38180E+05 1.13107E+02
866 2.12315E+03 1.02194E+01 -1.58367E+01 1.37909E+05 1.12672E+02
867 2.11881E+03 1.02538E+01 -1.42243E+01 1.37628E+05 1.12229E+02
868 2.11428E+03 1.02936E+01 -1.26191E+01 1.37357E+05 1.11786E+02
869 2.10967E+03 1.03389E+01 -1.10211E+01 1.37085E+05 1.11342E+02
870 2.10478E+03 1.03895E+01 -9.43220E+00 1.36814E+05 1.10890E+02
871 2.09980E+03 1.04456E+01 -7.85196E+00 1.36542E+05 1.10437E+02
872 2.09474E+03 1.05072E+01 -6.28050E+00 1.36271E+05 1.09976E+02
873 2.08940E+03 1.05741E+01 -4.71926E+00 1.36009E+05 1.09514E+02
874 2.08397E+03 1.06465E+01 -3.16898E+00 1.35737E+05 1.09044E+02
875 2.07836E+03 1.07234E+01 -1.62847E+00 1.35475E+05 1.08573E+02
876 2.07257E+03 1.08067E+01 -9.92805E-02 1.35203E+05 1.08103E+02
877 2.06687E+03 1.08944E+01 1.41718E+00 1.34941E+05 1.07623E+02
878 2.06071E+03 1.09867E+01 2.92141E+00 1.34669E+05 1.07144E+02
879 2.05456E+03 1.10854E+01 4.41324E+00 1.34407E+05 1.06655E+02
880 2.04832E+03 1.11894E+01 5.89195E+00 1.34145E+05 1.06166E+02
881 2.04180E+03 1.12971E+01 7.35583E+00 1.33882E+05 1.05669E+02
882 2.03529E+03 1.14102E+01 8.80531E+00 1.33620E+05 1.05171E+02
883 2.02859E+03 1.15296E+01 1.02393E+01 1.33357E+05 1.04673E+02
884 2.02171E+03 1.16527E+01 1.16581E+01 1.33095E+05 1.04167E+02
885 2.01466E+03 1.17812E+01 1.30607E+01 1.32842E+05 1.03660E+02
886 2.00751E+03 1.19142E+01 1.44469E+01 1.32579E+05 1.03144E+02
887 2.00027E+03 1.20517E+01 1.58159E+01 1.32317E+05 1.02638E+02
888 1.99294E+03 1.21956E+01 1.71669E+01 1.32063E+05 1.02122E+02
889 1.98534E+03 1.23422E+01 1.84997E+01 1.31801E+05 1.01597E+02
890 1.97765E+03 1.24951E+01 1.98136E+01 1.31548E+05 1.01081E+02
891 1.96996E+03 1.26517E+01 2.11093E+01 1.31294E+05 1.00556E+02
892 1.96218E+03 1.28127E+01 2.23870E+01 1.31041E+05 1.00041E+02
893 1.95412E+03 1.29783E+01 2.36438E+01 1.30788E+05 9.95158E+01
894 1.94607E+03 1.31484E+01 2.48799E+01 1.30534E+05 9.89910E+01
895 1.93783E+03 1.33222E+01 2.60978E+01 1.30281E+05 9.84662E+01
896 1.92951E+03 1.35013E+01 2.72940E+01 1.30027E+05 9.79414E+01
897 1.92100E+03 1.36850E+01 2.84694E+01 1.29774E+05 9.74075E+01
898 1.91259E+03 1.38714E+01 2.96231E+01 1.29521E+05 9.68827E+01
899 1.90399E+03 1.40632E+01 3.07542E+01 1.29276E+05 9.63579E+01
900 1.89522E+03 1.42587E+01 3.18644E+01 1.29023E+05 9.58331E+01
901 1.88644E+03 1.44568E+01 3.29512E+01 1.28779E+05 9.52992E+01
902 1.87757E+03 1.46595E+01 3.40162E+01 1.28525E+05 9.47744E+01
903 1.86843E+03 1.48667E+01 3.50567E+01 1.28281E+05 9.42405E+01
904 1.85947E+03 1.50767E+01 3.60738E+01 1.28037E+05 9.37066E+01
905 1.85024E+03 1.52911E+01 3.70664E+01 1.27783E+05 9.31728E+01
906 1.84102E+03 1.55074E+01 3.80346E+01 1.27539E+05 9.26389E+01
907 1.83170E+03 1.57282E+01 3.89784E+01 1.27295E+05 9.21051E+01
908 1.82238E+03 1.59517E+01 3.98968E+01 1.27051E+05 9.15621E+01
909 1.81296E+03 1.61788E+01 4.07908E+01 1.26806E+05 9.10283E+01
910 1.80337E+03 1.64104E+01 4.16595E+01 1.26562E+05 9.04827E+01
911 1.79369E+03 1.66430E+01 4.25019E+01 1.26327E+05 8.99388E+01
912 1.78401E+03 1.68800E+01 4.33190E+01 1.26082E+05 8.93932E+01
913 1.77406E+03 1.71189E+01 4.41089E+01 1.25838E+05 8.88449E+01
914 1.76428E+03 1.73605E+01 4.48744E+01 1.25603E+05 8.82947E+01
915 1.75442E+03 1.76057E+01 4.56128E+01 1.25358E+05 8.77419E+01
916 1.74447E+03 1.78528E+01 4.63240E+01 1.25123E+05 8.71872E+01
917 1.73442E+03 1.81034E+01 4.70099E+01 1.24888E+05 8.66298E+01
918 1.72447E+03 1.83550E+01 4.76668E+01 1.24644E+05 8.60715E+01
919 1.71434E+03 1.86101E+01 4.82975E+01 1.24408E+05 8.55114E+01
920 1.70420E+03 1.88671E+01 4.89001E+01 1.24173E+05 8.49504E+01
921 1.69407E+03 1.91259E+01 4.94756E+01 1.23938E+05 8.43876E+01
922 1.68384E+03 1.93865E+01 5.00230E+01 1.23703E+05 8.38247E+01
923 1.67353E+03 1.96489E+01 5.05433E+01 1.23467E+05 8.32601E+01
924 1.66330E+03 1.99140E+01 5.10347E+01 1.23232E+05 8.26946E+01
925 1.65308E+03 2.01800E+01 5.14988E+01 1.22997E+05 8.21290E+01
926 1.64267E+03 2.04479E+01 5.19350E+01 1.22771E+05 8.15635E+01
927 1.63236E+03 2.07175E+01 5.23422E+01 1.22535E+05 8.09971E+01
928 1.62195E+03 2.09881E+01 5.27213E+01 1.22309E+05 8.04315E+01
929 1.61154E+03 2.12604E+01 5.30724E+01 1.22074E+05 7.98651E+01
930 1.60114E+03 2.15328E+01 5.33945E+01 1.21848E+05 7.92996E+01
931 1.59064E+03 2.18079E+01 5.36886E+01 1.21612E+05 7.87349E+01
932 1.58024E+03 2.20830E+01 5.39546E+01 1.21386E+05 7.81703E+01
933 1.56983E+03 2.23589E+01 5.41926E+01 1.21160E+05 7.76057E+01
934 1.55942E+03 2.26358E+01 5.44025E+01 1.20925E+05 7.70429E+01
935 1.54893E+03 2.29136E+01 5.45826E+01 1.20698E+05 7.64791E+01
936 1.53852E+03 2.31914E+01 5.47346E+01 1.20472E+05 7.59172E+01
937 1.52812E+03 2.34701E+01 5.48586E+01 1.20246E+05 7.53553E+01
938 1.51771E+03 2.37488E+01 5.49545E+01 1.20020E+05 7.47934E+01
939 1.50731E+03 2.40275E+01 5.50223E+01 1.19803E+05 7.42324E+01
940 1.49690E+03 2.43062E+01 5.50613E+01 1.19576E+05 7.36723E+01
941 1.48649E+03 2.45849E+01 5.50721E+01 1.19350E+05 7.31122E+01
942 1.47609E+03 2.48636E+01 5.50549E+01 1.19124E+05 7.25530E+01
943 1.46586E+03 2.51423E+01 5.50097E+01 1.18907E+05 7.19947E+01
944 1.45555E+03 2.54201E+01 5.49364E+01 1.18681E+05 7.14364E+01
945 1.44523E+03 2.56969E+01 5.48359E+01 1.18463E+05 7.08781E+01
946 1.43510E+03 2.59747E+01 5.47066E+01 1.18237E+05 7.03216E+01
947 1.42487E+03 2.62507E+01 5.45509E+01 1.18020E+05 6.97642E+01
948 1.41456E+03 2.65276E+01 5.43672E+01 1.17803E+05 6.92086E+01
949 1.40442E+03 2.68018E+01 5.41573E+01 1.17577E+05 6.86531E+01
950 1.39429E+03 2.70750E+01 5.39193E+01 1.17360E+05 6.80984E+01
951 1.38425E+03 2.73492E+01 5.36551E+01 1.17142E+05 6.75437E+01
952 1.37429E+03 2.76207E+01 5.33647E+01 1.16925E+05 6.69899E+01
953 1.36434E+03 2.78903E+01 5.30470E+01 1.16708E+05 6.64371E+01
954 1.35439E+03 2.81600E+01 5.27041E+01 1.16491E+05 6.58851E+01
955 1.34452E+03 2.84269E+01 5.23340E+01 1.16274E+05 6.53341E+01
956 1.33466E+03 2.86929E+01 5.19386E+01 1.16066E+05 6.47839E+01
957 1.32498E+03 2.89571E+01 5.15169E+01 1.15848E+05 6.42338E+01
958 1.31520E+03 2.92186E+01 5.10699E+01 1.15631E+05 6.36854E+01
959 1.30570E+03 2.94792E+01 5.05976E+01 1.15423E+05 6.31371E+01
960 1.29611E+03 2.97371E+01 5.01017E+01 1.15206E+05 6.25905E+01
961 1.28661E+03 2.99932E+01 4.95806E+01 1.14989E+05 6.20449E+01
962 1.27720E+03 3.02474E+01 4.90349E+01 1.14781E+05 6.15002E+01
963 1.26788E+03 3.04990E+01 4.84649E+01 1.14573E+05 6.09564E+01
964 1.25865E+03 3.07478E+01 4.78722E+01 1.14355E+05 6.04135E+01
965 1.24942E+03 3.09949E+01 4.72551E+01 1.14147E+05 5.98724E+01
966 1.24028E+03 3.12392E+01 4.66153E+01 1.13939E+05 5.93322E+01
967 1.23123E+03 3.14817E+01 4.59521E+01 1.13731E+05 5.87929E+01
968 1.22228E+03 3.17196E+01 4.52671E+01 1.13523E+05 5.82545E+01
969 1.21341E+03 3.19549E+01 4.45595E+01 1.13315E+05 5.77188E+01
970 1.20472E+03 3.21884E+01 4.38302E+01 1.13107E+05 5.71831E+01
971 1.19595E+03 3.24182E+01 4.30792E+01 1.12899E+05 5.66493E+01
972 1.18735E+03 3.26444E+01 4.23082E+01 1.12690E+05 5.61172E+01
973 1.17875E+03 3.28679E+01 4.15147E+01 1.12482E+05 5.55861E+01
974 1.17034E+03 3.30878E+01 4.07012E+01 1.12274E+05 5.50576E+01
975 1.16210E+03 3.33050E+01 3.98688E+01 1.12075E+05 5.45292E+01
976 1.15387E+03 3.35176E+01 3.90155E+01 1.11867E+05 5.40035E+01
977 1.14573E+03 3.37266E+01 3.81441E+01 1.11659E+05 5.34787E+01
978 1.13767E+03 3.39329E+01 3.72537E+01 1.11460E+05 5.29566E+01
979 1.12980E+03 3.41356E+01 3.63453E+01 1.11252E+05 5.24354E+01
980 1.12193E+03 3.43338E+01 3.54187E+01 1.11053E+05 5.19160E+01
981 1.11424E+03 3.45274E+01 3.44740E+01 1.10854E+05 5.13993E+01
982 1.10664E+03 3.47192E+01 3.35122E+01 1.10646E+05 5.08835E+01
983 1.09913E+03 3.49056E+01 3.25331E+01 1.10446E+05 5.03696E+01
984 1.09171E+03 3.50866E+01 3.15387E+01 1.10247E+05 4.98583E+01
985 1.08447E+03 3.52649E+01 3.05270E+01 1.10048E+05 4.93489E+01
986 1.07723E+03 3.54395E+01 2.95009E+01 1.09849E+05 4.88413E+01
987 1.07017E+03 3.56087E+01 2.84586E+01 1.09650E+05 4.83355E+01
988 1.06320E+03 3.57743E+01 2.74026E+01 1.09451E+05 4.78324E+01
989 1.05642E+03 3.59354E+01 2.63331E+01 1.09252E+05 4.73302E+01
990 1.04972E+03 3.60946E+01 2.52481E+01 1.09053E+05 4.68316E+01
991 1.04312E+03 3.62466E+01 2.41505E+01 1.08854E+05 4.63339E+01
992 1.03669E+03 3.63941E+01 2.30403E+01 1.08664E+05 4.58390E+01
993 1.03027E+03 3.65362E+01 2.19183E+01 1.08465E+05 4.53467E+01
994 1.02402E+03 3.66755E+01 2.07836E+01 1.08266E+05 4.48554E+01
995 1.01796E+03 3.68094E+01 1.96380E+01 1.08076E+05 4.43677E+01
996 1.01190E+03 3.69361E+01 1.84816E+01 1.07877E+05 4.38818E+01
997 1.00611E+03 3.70610E+01 1.73135E+01 1.07687E+05 4.33977E+01
998 1.00032E+03 3.71804E+01 1.61372E+01 1.07488E+05 4.29172E+01
999 9.94706E+02 3.72945E+01 1.49500E+01 1.07298E+05 4.24376E+01
1000 9.89186E+02 3.74039E+01 1.37538E+01 1.07108E+05 4.19617E+01
1001 9.83847E+02 3.75080E+01 1.25494E+01 1.06908E+05 4.14875E+01
1002 9.78509E+02 3.76066E+01 1.13369E+01 1.06718E+05 4.10161E+01
1003 9.73442E+02 3.77016E+01 1.01172E+01 1.06528E+05 4.05465E+01
1004 9.68465E+02 3.77903E+01 8.89019E+00 1.06338E+05 4.00805E+01
1005 9.63669E+02 3.78745E+01 7.65778E+00 1.06148E+05 3.96163E+01
1006 9.58964E+02 3.79523E+01 6.41885E+00 1.05958E+05 3.91548E+01
1007 9.54349E+02 3.80256E+01 5.17450E+00 1.05768E+05 3.86952E+01
1008 9.49734E+02 3.80934E+01 3.92553E+00 1.05578E+05 3.82391E+01
1009 9.45391E+02 3.81559E+01 2.67203E+00 1.05388E+05 3.77849E+01
1010 9.41138E+02 3.82138E+01 1.41465E+00 1.05198E+05 3.73334E+01
1011 9.36976E+02 3.82672E+01 1.54115E-01 1.05017E+05 3.68846E+01
1012 9.32995E+02 3.83142E+01 -1.11098E+00 1.04827E+05 3.64385E+01
1013 9.29194E+02 3.83567E+01 -2.37714E+00 1.04637E+05 3.59951E+01
1014 9.25484E+02 3.83929E+01 -3.64638E+00 1.04456E+05 3.55544E+01
1015 9.21865E+02 3.84255E+01 -4.91670E+00 1.04266E+05 3.51165E+01
1016 9.18336E+02 3.84509E+01 -6.18866E+00 1.04085E+05 3.46803E+01
1017 9.15079E+02 3.84726E+01 -7.46151E+00 1.03895E+05 3.42478E+01
1018 9.11821E+02 3.84880E+01 -8.73455E+00 1.03714E+05 3.38180E+01
1019 9.08745E+02 3.84988E+01 -1.00077E+01 1.03533E+05 3.33900E+01
1020 9.05759E+02 3.85024E+01 -1.12799E+01 1.03343E+05 3.29656E+01
1021 9.02981E+02 3.85015E+01 -1.25512E+01 1.03162E+05 3.25440E+01
1022 9.00248E+02 3.84952E+01 -1.38207E+01 1.02981E+05 3.21250E+01
1023 8.97678E+02 3.84834E+01 -1.50857E+01 1.02800E+05 3.17088E+01
1024 8.95199E+02 3.84662E+01 -1.63489E+01 1.02619E+05 3.12953E+01
1025 8.92810E+02 3.84445E+01 -1.76066E+01 1.02438E+05 3.08845E+01
1026 8.90792E+02 3.84165E+01 -1.88617E+01 1.02258E+05 3.04773E+01
1027 8.88666E+02 3.83848E+01 -2.01131E+01 1.02077E+05 3.00728E+01
1028 8.86648E+02 3.83468E+01 -2.13582E+01 1.01896E+05 2.96711E+01
1029 8.84784E+02 3.83034E+01 -2.25996E+01 1.01715E+05 2.92720E+01
1030 8.83029E+02 3.82554E+01 -2.38348E+01 1.01534E+05 2.88766E+01
1031 8.81237E+02 3.82020E+01 -2.50617E+01 1.01353E+05 2.84839E+01
1032 8.79753E+02 3.81423E+01 -2.62869E+01 1.01181E+05 2.80939E+01
1033 8.78305E+02 3.80781E+01 -2.75039E+01 1.01000E+05 2.77075E+01
1034 8.77093E+02 3.80093E+01 -2.87128E+01 1.00819E+05 2.73239E+01
1035 8.75926E+02 3.79351E+01 -2.99145E+01 1.00647E+05 2.69429E+01
1036 8.74867E+02 3.78555E+01 -3.11089E+01 1.00466E+05 2.65656E+01
1037 8.73917E+02 3.77704E+01 -3.22942E+01 1.00294E+05 2.61910E+01
1038 8.73139E+02 3.76817E+01 -3.34714E+01 1.00122E+05 2.58200E+01
1039 8.72478E+02 3.75876E+01 -3.46360E+01 9.99411E+04 2.54508E+01
1040 8.71790E+02 3.74881E+01 -3.57924E+01 9.97692E+04 2.50862E+01
1041 8.71347E+02 3.73840E+01 -3.69361E+01 9.95972E+04 2.47233E+01
1042 8.70958E+02 3.72745E+01 -3.80717E+01 9.94163E+04 2.43641E+01
1043 8.70677E+02 3.71605E+01 -3.91928E+01 9.92444E+04 2.40085E+01
1044 8.70578E+02 3.70420E+01 -4.03049E+01 9.90724E+04 2.36556E+01
1045 8.70469E+02 3.69198E+01 -4.14061E+01 9.89005E+04 2.33054E+01
1046 8.70542E+02 3.67914E+01 -4.24910E+01 9.87286E+04 2.29579E+01
1047 8.70732E+02 3.66583E+01 -4.35714E+01 9.85567E+04 2.26141E+01
1048 8.70904E+02 3.65217E+01 -4.46337E+01 9.83847E+04 2.22739E+01
1049 8.71266E+02 3.63805E+01 -4.56788E+01 9.82128E+04 2.19364E+01
1050 8.71682E+02 3.62340E+01 -4.67131E+01 9.80409E+04 2.16016E+01
1051 8.72225E+02 3.60829E+01 -4.77356E+01 9.78780E+04 2.12704E+01
1052 8.72885E+02 3.59281E+01 -4.87390E+01 9.77061E+04 2.09419E+01
1053 8.73537E+02 3.57689E+01 -4.97308E+01 9.75342E+04 2.06162E+01
1054 8.74306E+02 3.56060E+01 -5.07098E+01 9.73623E+04 2.02941E+01
1055 8.75138E+02 3.54386E+01 -5.16699E+01 9.71994E+04 1.99756E+01
1056 8.76097E+02 3.52676E+01 -5.26172E+01 9.70275E+04 1.96598E+01
1057 8.77174E+02 3.50920E+01 -5.35447E+01 9.68646E+04 1.93467E+01
1058 8.78450E+02 3.49129E+01 -5.44595E+01 9.66927E+04 1.90372E+01
1059 8.79708E+02 3.47301E+01 -5.53526E+01 9.65298E+04 1.87314E+01
1060 8.81029E+02 3.45428E+01 -5.62330E+01 9.63579E+04 1.84283E+01
1061 8.82404E+02 3.43528E+01 -5.70917E+01 9.61950E+04 1.81278E+01
1062 8.83915E+02 3.41591E+01 -5.79369E+01 9.60321E+04 1.78310E+01
1063 8.85345E+02 3.39610E+01 -5.87603E+01 9.58693E+04 1.75379E+01
1064 8.86974E+02 3.37601E+01 -5.95756E+01 9.56973E+04 1.72474E+01
1065 8.88657E+02 3.35556E+01 -6.03682E+01 9.55345E+04 1.69606E+01
1066 8.90340E+02 3.33475E+01 -6.11401E+01 9.53716E+04 1.66774E+01
1067 8.92213E+02 3.31357E+01 -6.18884E+01 9.52087E+04 1.63969E+01
1068 8.94077E+02 3.29213E+01 -6.26213E+01 9.50458E+04 1.61200E+01
1069 8.96013E+02 3.27050E+01 -6.33443E+01 9.48830E+04 1.58458E+01
1070 8.98067E+02 3.24833E+01 -6.40446E+01 9.47201E+04 1.55752E+01
1071 9.00058E+02 3.22607E+01 -6.47206E+01 9.45572E+04 1.53083E+01
1072 9.02175E+02 3.20345E+01 -6.53730E+01 9.43943E+04 1.50441E+01
1073 9.04419E+02 3.18056E+01 -6.60082E+01 9.42315E+04 1.47835E+01
1074 9.06573E+02 3.15740E+01 -6.66253E+01 9.40776E+04 1.45256E+01
1075 9.08926E+02 3.13396E+01 -6.72252E+01 9.39148E+04 1.42714E+01
1076 9.11188E+02 3.11025E+01 -6.77989E+01 9.37519E+04 1.40198E+01
1077 9.13631E+02 3.08637E+01 -6.83617E+01 9.35981E+04 1.37719E+01
1078 9.15983E+02 3.06230E+01 -6.88847E+01 9.34352E+04 1.35276E+01
1079 9.18427E+02 3.03787E+01 -6.94032E+01 9.32814E+04 1.32860E+01
1080 9.20960E+02 3.01325E+01 -6.99009E+01 9.31185E+04 1.30480E+01
1081 9.23494E+02 2.98855E+01 -7.03732E+01 9.29647E+04 1.28127E+01
1082 9.26027E+02 2.96358E+01 -7.08247E+01 9.28018E+04 1.25811E+01
1083 9.28651E+02 2.93842E+01 -7.12563E+01 9.26480E+04 1.23522E+01
1084 9.31275E+02 2.91309E+01 -7.16680E+01 9.24851E+04 1.21268E+01
1085 9.33990E+02 2.88766E+01 -7.20508E+01 9.23313E+04 1.19043E+01
1086 9.36705E+02 2.86205E+01 -7.24272E+01 9.21774E+04 1.16853E+01
1087 9.39419E+02 2.83626E+01 -7.27611E+01 9.20236E+04 1.14690E+01
1088 9.42134E+02 2.81029E+01 -7.30868E+01 9.18698E+04 1.12564E+01
1089 9.44939E+02 2.78423E+01 -7.33845E+01 9.17069E+04 1.10465E+01
1090 9.47744E+02 2.75808E+01 -7.36723E+01 9.15531E+04 1.08401E+01
1091 9.50549E+02 2.73175E+01 -7.39256E+01 9.13993E+04 1.06375E+01
1092 9.53444E+02 2.70533E+01 -7.41618E+01 9.12454E+04 1.04366E+01
1093 9.56340E+02 2.67891E+01 -7.43754E+01 9.10916E+04 1.02402E+01
1094 9.59054E+02 2.65231E+01 -7.45717E+01 9.09468E+04 1.00466E+01
1095 9.62040E+02 2.62589E+01 -7.47518E+01 9.07930E+04 9.85567E+00
1096 9.64936E+02 2.59910E+01 -7.49011E+01 9.06392E+04 9.66836E+00
1097 9.67741E+02 2.57241E+01 -7.50268E+01 9.04854E+04 9.48377E+00
1098 9.70727E+02 2.54572E+01 -7.51345E+01 9.03343E+04 9.30280E+00
1099 9.73623E+02 2.51893E+01 -7.52241E+01 9.01831E+04 9.12454E+00
1100 9.76518E+02 2.49224E+01 -7.52884E+01 9.00320E+04 8.94955E+00
1101 9.79414E+02 2.46536E+01 -7.53327E+01 8.98818E+04 8.77780E+00
1102 9.82400E+02 2.43858E+01 -7.53544E+01 8.97316E+04 8.60914E+00
1103 9.85295E+02 2.41180E+01 -7.53553E+01 8.95823E+04 8.44364E+00
1104 9.88191E+02 2.38519E+01 -7.53345E+01 8.94330E+04 8.28122E+00
1105 9.91086E+02 2.35850E+01 -7.52938E+01 8.92837E+04 8.12197E+00
1106 9.93982E+02 2.33181E+01 -7.52313E+01 8.91353E+04 7.96579E+00
1107 9.96787E+02 2.30511E+01 -7.51481E+01 8.89878E+04 7.81278E+00
1108 9.99682E+02 2.27851E+01 -7.50449E+01 8.88394E+04 7.66275E+00
1109 1.00249E+03 2.25182E+01 -7.49201E+01 8.86920E+04 7.51590E+00
1110 1.00529E+03 2.22540E+01 -7.47762E+01 8.85454E+04 7.37202E+00
1111 1.00801E+03 2.19907E+01 -7.46115E+01 8.83979E+04 7.23123E+00
1112 1.01090E+03 2.17273E+01 -7.44269E+01 8.82522E+04 7.09351E+00
1113 1.01362E+03 2.14658E+01 -7.42215E+01 8.81056E+04 6.95887E+00
1114 1.01624E+03 2.12052E+01 -7.39971E+01 8.79599E+04 6.82721E+00
1115 1.01896E+03 2.09456E+01 -7.37537E+01 8.78151E+04 6.69854E+00
1116 1.02167E+03 2.06877E+01 -7.34904E+01 8.76704E+04 6.57295E+00
1117 1.02429E+03 2.04316E+01 -7.32081E+01 8.75256E+04 6.45034E+00
1118 1.02692E+03 2.01764E+01 -7.29059E+01 8.73817E+04 6.33072E+00
1119 1.02954E+03 1.99231E+01 -7.25846E+01 8.72379E+04 6.21417E+00
1120 1.03208E+03 1.96715E+01 -7.22453E+01 8.70940E+04 6.10052E+00
1121 1.03461E+03 1.94209E+01 -7.18870E+01 8.69510E+04 5.98977E+00
1122 1.03714E+03 1.91729E+01 -7.15106E+01 8.68080E+04 5.88200E+00
1123 1.03950E+03 1.89268E+01 -7.11170E+01 8.66660E+04 5.77713E+00
1124 1.04194E+03 1.86825E+01 -7.07044E+01 8.65239E+04 5.67515E+00
1125 1.04429E+03 1.84400E+01 -7.02746E+01 8.63819E+04 5.57607E+00
1126 1.04655E+03 1.81993E+01 -6.98276E+01 8.62407E+04 5.47988E+00
1127 1.04882E+03 1.79613E+01 -6.93634E+01 8.60995E+04 5.38641E+00
1128 1.05108E+03 1.77261E+01 -6.88838E+01 8.59584E+04 5.29593E+00
1129 1.05325E+03 1.74935E+01 -6.83861E+01 8.58181E+04 5.20816E+00
1130 1.05533E+03 1.72637E+01 -6.78731E+01 8.56779E+04 5.12310E+00
1131 1.05750E+03 1.70357E+01 -6.73446E+01 8.55385E+04 5.04094E+00
1132 1.05949E+03 1.68104E+01 -6.67999E+01 8.53992E+04 4.96149E+00
1133 1.06139E+03 1.65878E+01 -6.62398E+01 8.52598E+04 4.88476E+00
1134 1.06338E+03 1.63679E+01 -6.56643E+01 8.51214E+04 4.81075E+00
1135 1.06519E+03 1.61507E+01 -6.50735E+01 8.49830E+04 4.73935E+00
1136 1.06700E+03 1.59372E+01 -6.44699E+01 8.48454E+04 4.67076E+00
1137 1.06872E+03 1.57264E+01 -6.38501E+01 8.47079E+04 4.60480E+00
1138 1.07044E+03 1.55191E+01 -6.32176E+01 8.45703E+04 4.54155E+00
1139 1.07216E+03 1.53137E+01 -6.25697E+01 8.44337E+04 4.48084E+00
