#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  2810    0.65963E+02   -0.16946E+01    0.10201E-09   -0.16946E+01    0.17595E+01    0.23566E-11    0.10201E-09    0.23566E-11    0.74763E-16
  2811    0.65688E+02   -0.16601E+01    0.10166E-09   -0.16601E+01    0.17623E+01    0.23916E-11    0.10166E-09    0.23916E-11    0.74662E-16
  2812    0.65412E+02   -0.16265E+01    0.10131E-09   -0.16265E+01    0.17653E+01    0.24262E-11    0.10131E-09    0.24262E-11    0.74561E-16
  2813    0.65136E+02   -0.15935E+01    0.10096E-09   -0.15935E+01    0.17685E+01    0.24603E-11    0.10096E-09    0.24603E-11    0.74460E-16
  2814    0.64858E+02   -0.15614E+01    0.10060E-09   -0.15614E+01    0.17719E+01    0.24940E-11    0.10060E-09    0.24940E-11    0.74360E-16
  2815    0.64581E+02   -0.15300E+01    0.10024E-09   -0.15300E+01    0.17755E+01    0.25272E-11    0.10024E-09    0.25272E-11    0.74260E-16
  2816    0.64303E+02   -0.14994E+01    0.99876E-10   -0.14994E+01    0.17791E+01    0.25601E-11    0.99876E-10    0.25601E-11    0.74160E-16
  2817    0.64026E+02   -0.14696E+01    0.99508E-10   -0.14696E+01    0.17831E+01    0.25924E-11    0.99508E-10    0.25924E-11    0.74060E-16
  2818    0.63749E+02   -0.14405E+01    0.99136E-10   -0.14405E+01    0.17871E+01    0.26244E-11    0.99136E-10    0.26244E-11    0.73960E-16
  2819    0.63471E+02   -0.14123E+01    0.98760E-10   -0.14123E+01    0.17913E+01    0.26559E-11    0.98760E-10    0.26559E-11    0.73860E-16
  2820    0.63193E+02   -0.13849E+01    0.98381E-10   -0.13849E+01    0.17957E+01    0.26869E-11    0.98381E-10    0.26869E-11    0.73761E-16
  2821    0.62915E+02   -0.13582E+01    0.97999E-10   -0.13582E+01    0.18001E+01    0.27175E-11    0.97999E-10    0.27175E-11    0.73661E-16
  2822    0.62637E+02   -0.13324E+01    0.97616E-10   -0.13324E+01    0.18048E+01    0.27477E-11    0.97616E-10    0.27477E-11    0.73562E-16
  2823    0.62361E+02   -0.13074E+01    0.97233E-10   -0.13074E+01    0.18096E+01    0.27774E-11    0.97233E-10    0.27774E-11    0.73463E-16
  2824    0.62083E+02   -0.12831E+01    0.96849E-10   -0.12831E+01    0.18146E+01    0.28067E-11    0.96849E-10    0.28067E-11    0.73365E-16
  2825    0.61806E+02   -0.12597E+01    0.96465E-10   -0.12597E+01    0.18195E+01    0.28356E-11    0.96465E-10    0.28356E-11    0.73266E-16
  2826    0.61529E+02   -0.12371E+01    0.96083E-10   -0.12371E+01    0.18248E+01    0.28639E-11    0.96083E-10    0.28639E-11    0.73168E-16
  2827    0.61252E+02   -0.12153E+01    0.95703E-10   -0.12153E+01    0.18300E+01    0.28919E-11    0.95703E-10    0.28919E-11    0.73069E-16
  2828    0.60976E+02   -0.11943E+01    0.95326E-10   -0.11943E+01    0.18355E+01    0.29194E-11    0.95326E-10    0.29194E-11    0.72971E-16
  2829    0.60700E+02   -0.11741E+01    0.94953E-10   -0.11741E+01    0.18410E+01    0.29464E-11    0.94953E-10    0.29464E-11    0.72873E-16
  2830    0.60424E+02   -0.11547E+01    0.94583E-10   -0.11547E+01    0.18466E+01    0.29730E-11    0.94583E-10    0.29730E-11    0.72775E-16
  2831    0.60149E+02   -0.11361E+01    0.94219E-10   -0.11361E+01    0.18524E+01    0.29992E-11    0.94219E-10    0.29992E-11    0.72678E-16
  2832    0.59875E+02   -0.11184E+01    0.93860E-10   -0.11184E+01    0.18582E+01    0.30249E-11    0.93860E-10    0.30249E-11    0.72580E-16
  2833    0.59602E+02   -0.11014E+01    0.93508E-10   -0.11014E+01    0.18640E+01    0.30501E-11    0.93508E-10    0.30501E-11    0.72483E-16
  2834    0.59328E+02   -0.10853E+01    0.93163E-10   -0.10853E+01    0.18701E+01    0.30750E-11    0.93163E-10    0.30750E-11    0.72386E-16
  2835    0.59056E+02   -0.10700E+01    0.92825E-10   -0.10700E+01    0.18762E+01    0.30993E-11    0.92825E-10    0.30993E-11    0.72289E-16
  2836    0.58784E+02   -0.10555E+01    0.92495E-10   -0.10555E+01    0.18824E+01    0.31232E-11    0.92495E-10    0.31232E-11    0.72192E-16
  2837    0.58513E+02   -0.10418E+01    0.92172E-10   -0.10418E+01    0.18885E+01    0.31467E-11    0.92172E-10    0.31467E-11    0.72096E-16
  2838    0.58243E+02   -0.10288E+01    0.91855E-10   -0.10288E+01    0.18949E+01    0.31697E-11    0.91855E-10    0.31697E-11    0.71999E-16
  2839    0.57974E+02   -0.10167E+01    0.91543E-10   -0.10167E+01    0.19014E+01    0.31922E-11    0.91543E-10    0.31922E-11    0.71903E-16
  2840    0.57706E+02   -0.10054E+01    0.91237E-10   -0.10054E+01    0.19078E+01    0.32144E-11    0.91237E-10    0.32144E-11    0.71807E-16
  2841    0.57439E+02   -0.99491E+00    0.90935E-10   -0.99491E+00    0.19143E+01    0.32360E-11    0.90935E-10    0.32360E-11    0.71711E-16
  2842    0.57173E+02   -0.98524E+00    0.90638E-10   -0.98524E+00    0.19209E+01    0.32572E-11    0.90638E-10    0.32572E-11    0.71615E-16
  2843    0.56907E+02   -0.97625E+00    0.90344E-10   -0.97625E+00    0.19275E+01    0.32780E-11    0.90344E-10    0.32780E-11    0.71519E-16
  2844    0.56644E+02   -0.96810E+00    0.90054E-10   -0.96810E+00    0.19341E+01    0.32983E-11    0.90054E-10    0.32983E-11    0.71424E-16
  2845    0.56381E+02   -0.96070E+00    0.89765E-10   -0.96070E+00    0.19408E+01    0.33182E-11    0.89765E-10    0.33182E-11    0.71328E-16
  2846    0.56119E+02   -0.95415E+00    0.89479E-10   -0.95415E+00    0.19476E+01    0.33376E-11    0.89479E-10    0.33376E-11    0.71233E-16
  2847    0.55859E+02   -0.94829E+00    0.89194E-10   -0.94829E+00    0.19544E+01    0.33565E-11    0.89194E-10    0.33565E-11    0.71138E-16
  2848    0.55599E+02   -0.94321E+00    0.88911E-10   -0.94321E+00    0.19612E+01    0.33750E-11    0.88911E-10    0.33750E-11    0.71043E-16
  2849    0.55341E+02   -0.93899E+00    0.88627E-10   -0.93899E+00    0.19680E+01    0.33931E-11    0.88627E-10    0.33931E-11    0.70949E-16
  2850    0.55086E+02   -0.93533E+00    0.88343E-10   -0.93533E+00    0.19747E+01    0.34107E-11    0.88343E-10    0.34107E-11    0.70854E-16
  2851    0.54830E+02   -0.93262E+00    0.88059E-10   -0.93262E+00    0.19816E+01    0.34279E-11    0.88059E-10    0.34279E-11    0.70760E-16
  2852    0.54576E+02   -0.93055E+00    0.87774E-10   -0.93055E+00    0.19884E+01    0.34446E-11    0.87774E-10    0.34446E-11    0.70666E-16
  2853    0.54325E+02   -0.92935E+00    0.87487E-10   -0.92935E+00    0.19953E+01    0.34608E-11    0.87487E-10    0.34608E-11    0.70572E-16
  2854    0.54074E+02   -0.92872E+00    0.87201E-10   -0.92872E+00    0.20022E+01    0.34766E-11    0.87201E-10    0.34766E-11    0.70478E-16
  2855    0.53825E+02   -0.92890E+00    0.86913E-10   -0.92890E+00    0.20090E+01    0.34920E-11    0.86913E-10    0.34920E-11    0.70384E-16
  2856    0.53577E+02   -0.92979E+00    0.86626E-10   -0.92979E+00    0.20158E+01    0.35069E-11    0.86626E-10    0.35069E-11    0.70290E-16
  2857    0.53332E+02   -0.93142E+00    0.86340E-10   -0.93142E+00    0.20225E+01    0.35214E-11    0.86340E-10    0.35214E-11    0.70197E-16
  2858    0.53087E+02   -0.93370E+00    0.86053E-10   -0.93370E+00    0.20294E+01    0.35354E-11    0.86053E-10    0.35354E-11    0.70104E-16
  2859    0.52844E+02   -0.93663E+00    0.85768E-10   -0.93663E+00    0.20362E+01    0.35490E-11    0.85768E-10    0.35490E-11    0.70011E-16
  2860    0.52604E+02   -0.94028E+00    0.85485E-10   -0.94028E+00    0.20430E+01    0.35621E-11    0.85485E-10    0.35621E-11    0.69918E-16
  2861    0.52364E+02   -0.94482E+00    0.85202E-10   -0.94482E+00    0.20496E+01    0.35748E-11    0.85202E-10    0.35748E-11    0.69825E-16
  2862    0.52128E+02   -0.94978E+00    0.84922E-10   -0.94978E+00    0.20563E+01    0.35870E-11    0.84922E-10    0.35870E-11    0.69732E-16
  2863    0.51891E+02   -0.95548E+00    0.84644E-10   -0.95548E+00    0.20631E+01    0.35989E-11    0.84644E-10    0.35989E-11    0.69640E-16
  2864    0.51658E+02   -0.96183E+00    0.84369E-10   -0.96183E+00    0.20696E+01    0.36102E-11    0.84369E-10    0.36102E-11    0.69547E-16
  2865    0.51425E+02   -0.96884E+00    0.84096E-10   -0.96884E+00    0.20762E+01    0.36212E-11    0.84096E-10    0.36212E-11    0.69455E-16
  2866    0.51195E+02   -0.97651E+00    0.83827E-10   -0.97651E+00    0.20827E+01    0.36317E-11    0.83827E-10    0.36317E-11    0.69363E-16
  2867    0.50967E+02   -0.98483E+00    0.83561E-10   -0.98483E+00    0.20892E+01    0.36417E-11    0.83561E-10    0.36417E-11    0.69271E-16
  2868    0.50741E+02   -0.99367E+00    0.83299E-10   -0.99367E+00    0.20956E+01    0.36514E-11    0.83299E-10    0.36514E-11    0.69180E-16
  2869    0.50516E+02   -0.10032E+01    0.83041E-10   -0.10032E+01    0.21019E+01    0.36606E-11    0.83041E-10    0.36606E-11    0.69088E-16
  2870    0.50295E+02   -0.10134E+01    0.82788E-10   -0.10134E+01    0.21082E+01    0.36693E-11    0.82788E-10    0.36693E-11    0.68997E-16
  2871    0.50074E+02   -0.10241E+01    0.82538E-10   -0.10241E+01    0.21144E+01    0.36777E-11    0.82538E-10    0.36777E-11    0.68905E-16
  2872    0.49856E+02   -0.10354E+01    0.82291E-10   -0.10354E+01    0.21205E+01    0.36856E-11    0.82291E-10    0.36856E-11    0.68814E-16
  2873    0.49640E+02   -0.10472E+01    0.82049E-10   -0.10472E+01    0.21265E+01    0.36931E-11    0.82049E-10    0.36931E-11    0.68723E-16
  2874    0.49427E+02   -0.10598E+01    0.81810E-10   -0.10598E+01    0.21325E+01    0.37002E-11    0.81810E-10    0.37002E-11    0.68632E-16
  2875    0.49214E+02   -0.10727E+01    0.81574E-10   -0.10727E+01    0.21383E+01    0.37068E-11    0.81574E-10    0.37068E-11    0.68542E-16
  2876    0.49005E+02   -0.10863E+01    0.81341E-10   -0.10863E+01    0.21440E+01    0.37130E-11    0.81341E-10    0.37130E-11    0.68451E-16
  2877    0.48797E+02   -0.11003E+01    0.81111E-10   -0.11003E+01    0.21498E+01    0.37188E-11    0.81111E-10    0.37188E-11    0.68361E-16
  2878    0.48591E+02   -0.11149E+01    0.80885E-10   -0.11149E+01    0.21554E+01    0.37242E-11    0.80885E-10    0.37242E-11    0.68271E-16
  2879    0.48388E+02   -0.11299E+01    0.80661E-10   -0.11299E+01    0.21609E+01    0.37292E-11    0.80661E-10    0.37292E-11    0.68181E-16
  2880    0.48187E+02   -0.11455E+01    0.80439E-10   -0.11455E+01    0.21663E+01    0.37338E-11    0.80439E-10    0.37338E-11    0.68091E-16
  2881    0.47988E+02   -0.11616E+01    0.80220E-10   -0.11616E+01    0.21716E+01    0.37380E-11    0.80220E-10    0.37380E-11    0.68001E-16
  2882    0.47792E+02   -0.11782E+01    0.80004E-10   -0.11782E+01    0.21768E+01    0.37417E-11    0.80004E-10    0.37417E-11    0.67912E-16
  2883    0.47597E+02   -0.11952E+01    0.79789E-10   -0.11952E+01    0.21819E+01    0.37451E-11    0.79789E-10    0.37451E-11    0.67822E-16
  2884    0.47405E+02   -0.12126E+01    0.79577E-10   -0.12126E+01    0.21870E+01    0.37481E-11    0.79577E-10    0.37481E-11    0.67733E-16
  2885    0.47216E+02   -0.12306E+01    0.79367E-10   -0.12306E+01    0.21919E+01    0.37506E-11    0.79367E-10    0.37506E-11    0.67644E-16
  2886    0.47028E+02   -0.12489E+01    0.79158E-10   -0.12489E+01    0.21966E+01    0.37528E-11    0.79158E-10    0.37528E-11    0.67555E-16
  2887    0.46843E+02   -0.12677E+01    0.78950E-10   -0.12677E+01    0.22012E+01    0.37546E-11    0.78950E-10    0.37546E-11    0.67466E-16
  2888    0.46660E+02   -0.12869E+01    0.78743E-10   -0.12869E+01    0.22057E+01    0.37559E-11    0.78743E-10    0.37559E-11    0.67377E-16
  2889    0.46479E+02   -0.13064E+01    0.78537E-10   -0.13064E+01    0.22100E+01    0.37569E-11    0.78537E-10    0.37569E-11    0.67288E-16
  2890    0.46301E+02   -0.13264E+01    0.78329E-10   -0.13264E+01    0.22143E+01    0.37575E-11    0.78329E-10    0.37575E-11    0.67200E-16
  2891    0.46125E+02   -0.13465E+01    0.78121E-10   -0.13465E+01    0.22184E+01    0.37577E-11    0.78121E-10    0.37577E-11    0.67112E-16
  2892    0.45952E+02   -0.13672E+01    0.77911E-10   -0.13672E+01    0.22224E+01    0.37575E-11    0.77911E-10    0.37575E-11    0.67024E-16
  2893    0.45780E+02   -0.13882E+01    0.77698E-10   -0.13882E+01    0.22262E+01    0.37570E-11    0.77698E-10    0.37570E-11    0.66936E-16
  2894    0.45612E+02   -0.14098E+01    0.77483E-10   -0.14098E+01    0.22299E+01    0.37560E-11    0.77483E-10    0.37560E-11    0.66848E-16
  2895    0.45445E+02   -0.14314E+01    0.77264E-10   -0.14314E+01    0.22335E+01    0.37547E-11    0.77264E-10    0.37547E-11    0.66760E-16
  2896    0.45281E+02   -0.14534E+01    0.77042E-10   -0.14534E+01    0.22369E+01    0.37530E-11    0.77042E-10    0.37530E-11    0.66673E-16
  2897    0.45120E+02   -0.14758E+01    0.76815E-10   -0.14758E+01    0.22401E+01    0.37509E-11    0.76815E-10    0.37509E-11    0.66585E-16
  2898    0.44960E+02   -0.14984E+01    0.76582E-10   -0.14984E+01    0.22432E+01    0.37484E-11    0.76582E-10    0.37484E-11    0.66498E-16
  2899    0.44803E+02   -0.15213E+01    0.76344E-10   -0.15213E+01    0.22463E+01    0.37456E-11    0.76344E-10    0.37456E-11    0.66411E-16
  2900    0.44649E+02   -0.15443E+01    0.76100E-10   -0.15443E+01    0.22491E+01    0.37424E-11    0.76100E-10    0.37424E-11    0.66324E-16
  2901    0.44496E+02   -0.15676E+01    0.75849E-10   -0.15676E+01    0.22518E+01    0.37388E-11    0.75849E-10    0.37388E-11    0.66237E-16
  2902    0.44347E+02   -0.15913E+01    0.75590E-10   -0.15913E+01    0.22543E+01    0.37348E-11    0.75590E-10    0.37348E-11    0.66151E-16
  2903    0.44200E+02   -0.16151E+01    0.75323E-10   -0.16151E+01    0.22566E+01    0.37305E-11    0.75323E-10    0.37305E-11    0.66064E-16
  2904    0.44054E+02   -0.16391E+01    0.75050E-10   -0.16391E+01    0.22588E+01    0.37258E-11    0.75050E-10    0.37258E-11    0.65978E-16
  2905    0.43911E+02   -0.16633E+01    0.74772E-10   -0.16633E+01    0.22609E+01    0.37207E-11    0.74772E-10    0.37207E-11    0.65891E-16
  2906    0.43771E+02   -0.16877E+01    0.74489E-10   -0.16877E+01    0.22626E+01    0.37153E-11    0.74489E-10    0.37153E-11    0.65805E-16
  2907    0.43634E+02   -0.17123E+01    0.74203E-10   -0.17123E+01    0.22643E+01    0.37095E-11    0.74203E-10    0.37095E-11    0.65719E-16
  2908    0.43498E+02   -0.17371E+01    0.73916E-10   -0.17371E+01    0.22660E+01    0.37034E-11    0.73916E-10    0.37034E-11    0.65634E-16
  2909    0.43364E+02   -0.17619E+01    0.73628E-10   -0.17619E+01    0.22674E+01    0.36969E-11    0.73628E-10    0.36969E-11    0.65548E-16
  2910    0.43234E+02   -0.17870E+01    0.73341E-10   -0.17870E+01    0.22685E+01    0.36901E-11    0.73341E-10    0.36901E-11    0.65462E-16
  2911    0.43105E+02   -0.18120E+01    0.73056E-10   -0.18120E+01    0.22696E+01    0.36829E-11    0.73056E-10    0.36829E-11    0.65377E-16
  2912    0.42980E+02   -0.18374E+01    0.72775E-10   -0.18374E+01    0.22705E+01    0.36753E-11    0.72775E-10    0.36753E-11    0.65292E-16
  2913    0.42855E+02   -0.18627E+01    0.72498E-10   -0.18627E+01    0.22711E+01    0.36674E-11    0.72498E-10    0.36674E-11    0.65207E-16
  2914    0.42734E+02   -0.18881E+01    0.72228E-10   -0.18881E+01    0.22718E+01    0.36592E-11    0.72228E-10    0.36592E-11    0.65122E-16
  2915    0.42614E+02   -0.19137E+01    0.71964E-10   -0.19137E+01    0.22721E+01    0.36506E-11    0.71964E-10    0.36506E-11    0.65037E-16
  2916    0.42497E+02   -0.19392E+01    0.71709E-10   -0.19392E+01    0.22723E+01    0.36417E-11    0.71709E-10    0.36417E-11    0.64952E-16
  2917    0.42382E+02   -0.19648E+01    0.71464E-10   -0.19648E+01    0.22723E+01    0.36325E-11    0.71464E-10    0.36325E-11    0.64868E-16
  2918    0.42269E+02   -0.19906E+01    0.71231E-10   -0.19906E+01    0.22722E+01    0.36229E-11    0.71231E-10    0.36229E-11    0.64783E-16
  2919    0.42159E+02   -0.20162E+01    0.71009E-10   -0.20162E+01    0.22717E+01    0.36130E-11    0.71009E-10    0.36130E-11    0.64699E-16
  2920    0.42050E+02   -0.20419E+01    0.70801E-10   -0.20419E+01    0.22713E+01    0.36028E-11    0.70801E-10    0.36028E-11    0.64615E-16
  2921    0.41945E+02   -0.20676E+01    0.70605E-10   -0.20676E+01    0.22706E+01    0.35923E-11    0.70605E-10    0.35923E-11    0.64531E-16
  2922    0.41842E+02   -0.20933E+01    0.70421E-10   -0.20933E+01    0.22697E+01    0.35814E-11    0.70421E-10    0.35814E-11    0.64447E-16
  2923    0.41740E+02   -0.21190E+01    0.70248E-10   -0.21190E+01    0.22686E+01    0.35702E-11    0.70248E-10    0.35702E-11    0.64363E-16
  2924    0.41641E+02   -0.21446E+01    0.70084E-10   -0.21446E+01    0.22674E+01    0.35587E-11    0.70084E-10    0.35587E-11    0.64280E-16
  2925    0.41544E+02   -0.21701E+01    0.69928E-10   -0.21701E+01    0.22661E+01    0.35469E-11    0.69928E-10    0.35469E-11    0.64196E-16
  2926    0.41449E+02   -0.21956E+01    0.69781E-10   -0.21956E+01    0.22645E+01    0.35348E-11    0.69781E-10    0.35348E-11    0.64113E-16
  2927    0.41356E+02   -0.22210E+01    0.69639E-10   -0.22210E+01    0.22626E+01    0.35223E-11    0.69639E-10    0.35223E-11    0.64030E-16
  2928    0.41265E+02   -0.22464E+01    0.69504E-10   -0.22464E+01    0.22605E+01    0.35096E-11    0.69504E-10    0.35096E-11    0.63947E-16
  2929    0.41176E+02   -0.22717E+01    0.69372E-10   -0.22717E+01    0.22587E+01    0.34966E-11    0.69372E-10    0.34966E-11    0.63864E-16
  2930    0.41090E+02   -0.22969E+01    0.69245E-10   -0.22969E+01    0.22564E+01    0.34833E-11    0.69245E-10    0.34833E-11    0.63781E-16
  2931    0.41005E+02   -0.23219E+01    0.69119E-10   -0.23219E+01    0.22540E+01    0.34697E-11    0.69119E-10    0.34697E-11    0.63698E-16
  2932    0.40923E+02   -0.23468E+01    0.68996E-10   -0.23468E+01    0.22514E+01    0.34558E-11    0.68996E-10    0.34558E-11    0.63616E-16
  2933    0.40842E+02   -0.23718E+01    0.68872E-10   -0.23718E+01    0.22486E+01    0.34417E-11    0.68872E-10    0.34417E-11    0.63533E-16
  2934    0.40763E+02   -0.23965E+01    0.68748E-10   -0.23965E+01    0.22456E+01    0.34272E-11    0.68748E-10    0.34272E-11    0.63451E-16
  2935    0.40687E+02   -0.24209E+01    0.68623E-10   -0.24209E+01    0.22425E+01    0.34125E-11    0.68623E-10    0.34125E-11    0.63369E-16
  2936    0.40612E+02   -0.24451E+01    0.68495E-10   -0.24451E+01    0.22391E+01    0.33976E-11    0.68495E-10    0.33976E-11    0.63287E-16
  2937    0.40538E+02   -0.24694E+01    0.68363E-10   -0.24694E+01    0.22357E+01    0.33823E-11    0.68363E-10    0.33823E-11    0.63205E-16
  2938    0.40467E+02   -0.24932E+01    0.68228E-10   -0.24932E+01    0.22319E+01    0.33668E-11    0.68228E-10    0.33668E-11    0.63124E-16
  2939    0.40399E+02   -0.25169E+01    0.68091E-10   -0.25169E+01    0.22281E+01    0.33510E-11    0.68091E-10    0.33510E-11    0.63042E-16
  2940    0.40332E+02   -0.25406E+01    0.67950E-10   -0.25406E+01    0.22241E+01    0.33350E-11    0.67950E-10    0.33350E-11    0.62961E-16
  2941    0.40266E+02   -0.25639E+01    0.67807E-10   -0.25639E+01    0.22199E+01    0.33187E-11    0.67807E-10    0.33187E-11    0.62879E-16
  2942    0.40202E+02   -0.25869E+01    0.67662E-10   -0.25869E+01    0.22156E+01    0.33022E-11    0.67662E-10    0.33022E-11    0.62798E-16
  2943    0.40140E+02   -0.26098E+01    0.67514E-10   -0.26098E+01    0.22110E+01    0.32854E-11    0.67514E-10    0.32854E-11    0.62717E-16
  2944    0.40080E+02   -0.26325E+01    0.67366E-10   -0.26325E+01    0.22064E+01    0.32684E-11    0.67366E-10    0.32684E-11    0.62636E-16
  2945    0.40021E+02   -0.26548E+01    0.67216E-10   -0.26548E+01    0.22015E+01    0.32511E-11    0.67216E-10    0.32511E-11    0.62556E-16
  2946    0.39964E+02   -0.26769E+01    0.67064E-10   -0.26769E+01    0.21965E+01    0.32336E-11    0.67064E-10    0.32336E-11    0.62475E-16
  2947    0.39909E+02   -0.26988E+01    0.66913E-10   -0.26988E+01    0.21913E+01    0.32159E-11    0.66913E-10    0.32159E-11    0.62394E-16
  2948    0.39856E+02   -0.27203E+01    0.66760E-10   -0.27203E+01    0.21860E+01    0.31979E-11    0.66760E-10    0.31979E-11    0.62314E-16
  2949    0.39803E+02   -0.27416E+01    0.66608E-10   -0.27416E+01    0.21805E+01    0.31798E-11    0.66608E-10    0.31798E-11    0.62234E-16
  2950    0.39753E+02   -0.27626E+01    0.66455E-10   -0.27626E+01    0.21748E+01    0.31613E-11    0.66455E-10    0.31613E-11    0.62154E-16
  2951    0.39704E+02   -0.27833E+01    0.66303E-10   -0.27833E+01    0.21690E+01    0.31427E-11    0.66303E-10    0.31427E-11    0.62074E-16
  2952    0.39657E+02   -0.28037E+01    0.66152E-10   -0.28037E+01    0.21630E+01    0.31239E-11    0.66152E-10    0.31239E-11    0.61994E-16
  2953    0.39611E+02   -0.28236E+01    0.66002E-10   -0.28236E+01    0.21570E+01    0.31048E-11    0.66002E-10    0.31048E-11    0.61914E-16
  2954    0.39566E+02   -0.28434E+01    0.65852E-10   -0.28434E+01    0.21507E+01    0.30855E-11    0.65852E-10    0.30855E-11    0.61835E-16
  2955    0.39523E+02   -0.28627E+01    0.65705E-10   -0.28627E+01    0.21443E+01    0.30661E-11    0.65705E-10    0.30661E-11    0.61755E-16
  2956    0.39481E+02   -0.28817E+01    0.65558E-10   -0.28817E+01    0.21377E+01    0.30464E-11    0.65558E-10    0.30464E-11    0.61676E-16
  2957    0.39441E+02   -0.29004E+01    0.65414E-10   -0.29004E+01    0.21310E+01    0.30265E-11    0.65414E-10    0.30265E-11    0.61597E-16
  2958    0.39402E+02   -0.29187E+01    0.65271E-10   -0.29187E+01    0.21242E+01    0.30064E-11    0.65271E-10    0.30064E-11    0.61518E-16
  2959    0.39364E+02   -0.29367E+01    0.65131E-10   -0.29367E+01    0.21171E+01    0.29862E-11    0.65131E-10    0.29862E-11    0.61439E-16
  2960    0.39327E+02   -0.29542E+01    0.64992E-10   -0.29542E+01    0.21101E+01    0.29657E-11    0.64992E-10    0.29657E-11    0.61360E-16
  2961    0.39293E+02   -0.29714E+01    0.64856E-10   -0.29714E+01    0.21028E+01    0.29450E-11    0.64856E-10    0.29450E-11    0.61281E-16
  2962    0.39258E+02   -0.29883E+01    0.64722E-10   -0.29883E+01    0.20953E+01    0.29242E-11    0.64722E-10    0.29242E-11    0.61203E-16
  2963    0.39226E+02   -0.30047E+01    0.64590E-10   -0.30047E+01    0.20879E+01    0.29031E-11    0.64590E-10    0.29031E-11    0.61124E-16
  2964    0.39193E+02   -0.30207E+01    0.64462E-10   -0.30207E+01    0.20802E+01    0.28819E-11    0.64462E-10    0.28819E-11    0.61046E-16
  2965    0.39163E+02   -0.30363E+01    0.64336E-10   -0.30363E+01    0.20724E+01    0.28605E-11    0.64336E-10    0.28605E-11    0.60968E-16
  2966    0.39133E+02   -0.30516E+01    0.64213E-10   -0.30516E+01    0.20645E+01    0.28389E-11    0.64213E-10    0.28389E-11    0.60890E-16
  2967    0.39104E+02   -0.30664E+01    0.64093E-10   -0.30664E+01    0.20564E+01    0.28171E-11    0.64093E-10    0.28171E-11    0.60812E-16
  2968    0.39076E+02   -0.30808E+01    0.63977E-10   -0.30808E+01    0.20483E+01    0.27952E-11    0.63977E-10    0.27952E-11    0.60734E-16
  2969    0.39048E+02   -0.30946E+01    0.63864E-10   -0.30946E+01    0.20399E+01    0.27731E-11    0.63864E-10    0.27731E-11    0.60656E-16
  2970    0.39022E+02   -0.31081E+01    0.63754E-10   -0.31081E+01    0.20315E+01    0.27508E-11    0.63754E-10    0.27508E-11    0.60579E-16
  2971    0.38998E+02   -0.31213E+01    0.63649E-10   -0.31213E+01    0.20230E+01    0.27283E-11    0.63649E-10    0.27283E-11    0.60501E-16
  2972    0.38973E+02   -0.31339E+01    0.63546E-10   -0.31339E+01    0.20143E+01    0.27057E-11    0.63546E-10    0.27057E-11    0.60424E-16
  2973    0.38949E+02   -0.31462E+01    0.63447E-10   -0.31462E+01    0.20056E+01    0.26829E-11    0.63447E-10    0.26829E-11    0.60347E-16
  2974    0.38928E+02   -0.31579E+01    0.63350E-10   -0.31579E+01    0.19967E+01    0.26600E-11    0.63350E-10    0.26600E-11    0.60270E-16
  2975    0.38906E+02   -0.31693E+01    0.63256E-10   -0.31693E+01    0.19877E+01    0.26369E-11    0.63256E-10    0.26369E-11    0.60193E-16
  2976    0.38885E+02   -0.31801E+01    0.63164E-10   -0.31801E+01    0.19786E+01    0.26136E-11    0.63164E-10    0.26136E-11    0.60116E-16
  2977    0.38865E+02   -0.31906E+01    0.63074E-10   -0.31906E+01    0.19694E+01    0.25902E-11    0.63074E-10    0.25902E-11    0.60039E-16
  2978    0.38845E+02   -0.32005E+01    0.62986E-10   -0.32005E+01    0.19602E+01    0.25667E-11    0.62986E-10    0.25667E-11    0.59963E-16
  2979    0.38825E+02   -0.32101E+01    0.62898E-10   -0.32101E+01    0.19508E+01    0.25430E-11    0.62898E-10    0.25430E-11    0.59886E-16
  2980    0.38807E+02   -0.32191E+01    0.62812E-10   -0.32191E+01    0.19413E+01    0.25192E-11    0.62812E-10    0.25192E-11    0.59810E-16
  2981    0.38789E+02   -0.32277E+01    0.62726E-10   -0.32277E+01    0.19318E+01    0.24952E-11    0.62726E-10    0.24952E-11    0.59734E-16
  2982    0.38771E+02   -0.32358E+01    0.62640E-10   -0.32358E+01    0.19221E+01    0.24711E-11    0.62640E-10    0.24711E-11    0.59658E-16
  2983    0.38754E+02   -0.32435E+01    0.62554E-10   -0.32435E+01    0.19124E+01    0.24469E-11    0.62554E-10    0.24469E-11    0.59582E-16
  2984    0.38737E+02   -0.32507E+01    0.62468E-10   -0.32507E+01    0.19026E+01    0.24226E-11    0.62468E-10    0.24226E-11    0.59506E-16
  2985    0.38721E+02   -0.32574E+01    0.62381E-10   -0.32574E+01    0.18927E+01    0.23981E-11    0.62381E-10    0.23981E-11    0.59430E-16
  2986    0.38705E+02   -0.32637E+01    0.62293E-10   -0.32637E+01    0.18828E+01    0.23735E-11    0.62293E-10    0.23735E-11    0.59355E-16
  2987    0.38690E+02   -0.32695E+01    0.62204E-10   -0.32695E+01    0.18727E+01    0.23488E-11    0.62204E-10    0.23488E-11    0.59279E-16
