#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  2390    0.97398E+02   -0.23643E+01    0.18822E-09   -0.23643E+01    0.26018E+01   -0.56425E-11    0.18822E-09   -0.56425E-11    0.33984E-15
  2391    0.96995E+02   -0.23233E+01    0.18848E-09   -0.23233E+01    0.26115E+01   -0.57503E-11    0.18848E-09   -0.57503E-11    0.33934E-15
  2392    0.96597E+02   -0.22838E+01    0.18870E-09   -0.22838E+01    0.26213E+01   -0.58568E-11    0.18870E-09   -0.58568E-11    0.33883E-15
  2393    0.96209E+02   -0.22457E+01    0.18889E-09   -0.22457E+01    0.26314E+01   -0.59619E-11    0.18889E-09   -0.59619E-11    0.33832E-15
  2394    0.95803E+02   -0.22091E+01    0.18904E-09   -0.22091E+01    0.26419E+01   -0.60657E-11    0.18904E-09   -0.60657E-11    0.33781E-15
  2395    0.95409E+02   -0.21741E+01    0.18915E-09   -0.21741E+01    0.26526E+01   -0.61681E-11    0.18915E-09   -0.61681E-11    0.33731E-15
  2396    0.95011E+02   -0.21404E+01    0.18924E-09   -0.21404E+01    0.26636E+01   -0.62692E-11    0.18924E-09   -0.62692E-11    0.33680E-15
  2397    0.94618E+02   -0.21084E+01    0.18930E-09   -0.21084E+01    0.26748E+01   -0.63690E-11    0.18930E-09   -0.63690E-11    0.33630E-15
  2398    0.94213E+02   -0.20777E+01    0.18934E-09   -0.20777E+01    0.26863E+01   -0.64674E-11    0.18934E-09   -0.64674E-11    0.33580E-15
  2399    0.93828E+02   -0.20486E+01    0.18937E-09   -0.20486E+01    0.26979E+01   -0.65645E-11    0.18937E-09   -0.65645E-11    0.33529E-15
  2400    0.93432E+02   -0.20209E+01    0.18938E-09   -0.20209E+01    0.27098E+01   -0.66602E-11    0.18938E-09   -0.66602E-11    0.33479E-15
  2401    0.93033E+02   -0.19947E+01    0.18938E-09   -0.19947E+01    0.27220E+01   -0.67545E-11    0.18938E-09   -0.67545E-11    0.33429E-15
  2402    0.92646E+02   -0.19700E+01    0.18938E-09   -0.19700E+01    0.27343E+01   -0.68474E-11    0.18938E-09   -0.68474E-11    0.33380E-15
  2403    0.92249E+02   -0.19466E+01    0.18938E-09   -0.19466E+01    0.27468E+01   -0.69390E-11    0.18938E-09   -0.69390E-11    0.33330E-15
  2404    0.91856E+02   -0.19249E+01    0.18938E-09   -0.19249E+01    0.27595E+01   -0.70292E-11    0.18938E-09   -0.70292E-11    0.33280E-15
  2405    0.91460E+02   -0.19046E+01    0.18939E-09   -0.19046E+01    0.27724E+01   -0.71181E-11    0.18939E-09   -0.71181E-11    0.33230E-15
  2406    0.91076E+02   -0.18858E+01    0.18941E-09   -0.18858E+01    0.27855E+01   -0.72055E-11    0.18941E-09   -0.72055E-11    0.33181E-15
  2407    0.90682E+02   -0.18684E+01    0.18944E-09   -0.18684E+01    0.27987E+01   -0.72916E-11    0.18944E-09   -0.72916E-11    0.33131E-15
  2408    0.90293E+02   -0.18524E+01    0.18950E-09   -0.18524E+01    0.28121E+01   -0.73762E-11    0.18950E-09   -0.73762E-11    0.33082E-15
  2409    0.89901E+02   -0.18381E+01    0.18957E-09   -0.18381E+01    0.28255E+01   -0.74595E-11    0.18957E-09   -0.74595E-11    0.33033E-15
  2410    0.89521E+02   -0.18251E+01    0.18968E-09   -0.18251E+01    0.28392E+01   -0.75414E-11    0.18968E-09   -0.75414E-11    0.32984E-15
  2411    0.89139E+02   -0.18137E+01    0.18980E-09   -0.18137E+01    0.28529E+01   -0.76218E-11    0.18980E-09   -0.76218E-11    0.32935E-15
  2412    0.88746E+02   -0.18035E+01    0.18996E-09   -0.18035E+01    0.28667E+01   -0.77009E-11    0.18996E-09   -0.77009E-11    0.32886E-15
  2413    0.88366E+02   -0.17950E+01    0.19013E-09   -0.17950E+01    0.28806E+01   -0.77785E-11    0.19013E-09   -0.77785E-11    0.32837E-15
  2414    0.87984E+02   -0.17878E+01    0.19033E-09   -0.17878E+01    0.28946E+01   -0.78548E-11    0.19033E-09   -0.78548E-11    0.32788E-15
  2415    0.87606E+02   -0.17821E+01    0.19054E-09   -0.17821E+01    0.29087E+01   -0.79297E-11    0.19054E-09   -0.79297E-11    0.32740E-15
  2416    0.87234E+02   -0.17778E+01    0.19077E-09   -0.17778E+01    0.29229E+01   -0.80032E-11    0.19077E-09   -0.80032E-11    0.32691E-15
  2417    0.86859E+02   -0.17748E+01    0.19102E-09   -0.17748E+01    0.29371E+01   -0.80753E-11    0.19102E-09   -0.80753E-11    0.32643E-15
  2418    0.86489E+02   -0.17733E+01    0.19129E-09   -0.17733E+01    0.29513E+01   -0.81460E-11    0.19129E-09   -0.81460E-11    0.32594E-15
  2419    0.86116E+02   -0.17732E+01    0.19156E-09   -0.17732E+01    0.29655E+01   -0.82153E-11    0.19156E-09   -0.82153E-11    0.32546E-15
  2420    0.85749E+02   -0.17745E+01    0.19185E-09   -0.17745E+01    0.29799E+01   -0.82833E-11    0.19185E-09   -0.82833E-11    0.32498E-15
  2421    0.85379E+02   -0.17771E+01    0.19215E-09   -0.17771E+01    0.29942E+01   -0.83498E-11    0.19215E-09   -0.83498E-11    0.32450E-15
  2422    0.85021E+02   -0.17811E+01    0.19246E-09   -0.17811E+01    0.30086E+01   -0.84150E-11    0.19246E-09   -0.84150E-11    0.32401E-15
  2423    0.84654E+02   -0.17864E+01    0.19278E-09   -0.17864E+01    0.30230E+01   -0.84788E-11    0.19278E-09   -0.84788E-11    0.32354E-15
  2424    0.84292E+02   -0.17930E+01    0.19310E-09   -0.17930E+01    0.30373E+01   -0.85412E-11    0.19310E-09   -0.85412E-11    0.32306E-15
  2425    0.83943E+02   -0.18010E+01    0.19342E-09   -0.18010E+01    0.30518E+01   -0.86022E-11    0.19342E-09   -0.86022E-11    0.32258E-15
  2426    0.83584E+02   -0.18103E+01    0.19375E-09   -0.18103E+01    0.30661E+01   -0.86619E-11    0.19375E-09   -0.86619E-11    0.32210E-15
  2427    0.83230E+02   -0.18208E+01    0.19408E-09   -0.18208E+01    0.30804E+01   -0.87202E-11    0.19408E-09   -0.87202E-11    0.32163E-15
  2428    0.82889E+02   -0.18326E+01    0.19441E-09   -0.18326E+01    0.30947E+01   -0.87771E-11    0.19441E-09   -0.87771E-11    0.32115E-15
  2429    0.82537E+02   -0.18458E+01    0.19474E-09   -0.18458E+01    0.31088E+01   -0.88326E-11    0.19474E-09   -0.88326E-11    0.32068E-15
  2430    0.82199E+02   -0.18601E+01    0.19507E-09   -0.18601E+01    0.31230E+01   -0.88868E-11    0.19507E-09   -0.88868E-11    0.32021E-15
  2431    0.81851E+02   -0.18757E+01    0.19539E-09   -0.18757E+01    0.31371E+01   -0.89396E-11    0.19539E-09   -0.89396E-11    0.31973E-15
  2432    0.81522E+02   -0.18925E+01    0.19570E-09   -0.18925E+01    0.31511E+01   -0.89910E-11    0.19570E-09   -0.89910E-11    0.31926E-15
  2433    0.81177E+02   -0.19105E+01    0.19601E-09   -0.19105E+01    0.31650E+01   -0.90411E-11    0.19601E-09   -0.90411E-11    0.31879E-15
  2434    0.80851E+02   -0.19296E+01    0.19631E-09   -0.19296E+01    0.31788E+01   -0.90898E-11    0.19631E-09   -0.90898E-11    0.31832E-15
  2435    0.80524E+02   -0.19499E+01    0.19659E-09   -0.19499E+01    0.31925E+01   -0.91371E-11    0.19659E-09   -0.91371E-11    0.31785E-15
  2436    0.80201E+02   -0.19714E+01    0.19687E-09   -0.19714E+01    0.32061E+01   -0.91830E-11    0.19687E-09   -0.91830E-11    0.31739E-15
  2437    0.79883E+02   -0.19940E+01    0.19713E-09   -0.19940E+01    0.32196E+01   -0.92276E-11    0.19713E-09   -0.92276E-11    0.31692E-15
  2438    0.79563E+02   -0.20176E+01    0.19737E-09   -0.20176E+01    0.32330E+01   -0.92708E-11    0.19737E-09   -0.92708E-11    0.31645E-15
  2439    0.79248E+02   -0.20424E+01    0.19760E-09   -0.20424E+01    0.32463E+01   -0.93127E-11    0.19760E-09   -0.93127E-11    0.31599E-15
  2440    0.78945E+02   -0.20682E+01    0.19781E-09   -0.20682E+01    0.32594E+01   -0.93531E-11    0.19781E-09   -0.93531E-11    0.31552E-15
  2441    0.78633E+02   -0.20951E+01    0.19799E-09   -0.20951E+01    0.32723E+01   -0.93922E-11    0.19799E-09   -0.93922E-11    0.31506E-15
  2442    0.78332E+02   -0.21231E+01    0.19816E-09   -0.21231E+01    0.32851E+01   -0.94300E-11    0.19816E-09   -0.94300E-11    0.31460E-15
  2443    0.78030E+02   -0.21519E+01    0.19830E-09   -0.21519E+01    0.32978E+01   -0.94664E-11    0.19830E-09   -0.94664E-11    0.31414E-15
  2444    0.77732E+02   -0.21817E+01    0.19842E-09   -0.21817E+01    0.33102E+01   -0.95014E-11    0.19842E-09   -0.95014E-11    0.31368E-15
  2445    0.77440E+02   -0.22126E+01    0.19852E-09   -0.22126E+01    0.33225E+01   -0.95350E-11    0.19852E-09   -0.95350E-11    0.31322E-15
  2446    0.77152E+02   -0.22443E+01    0.19860E-09   -0.22443E+01    0.33346E+01   -0.95673E-11    0.19860E-09   -0.95673E-11    0.31276E-15
  2447    0.76869E+02   -0.22769E+01    0.19866E-09   -0.22769E+01    0.33464E+01   -0.95983E-11    0.19866E-09   -0.95983E-11    0.31230E-15
  2448    0.76583E+02   -0.23106E+01    0.19870E-09   -0.23106E+01    0.33581E+01   -0.96279E-11    0.19870E-09   -0.96279E-11    0.31184E-15
  2449    0.76309E+02   -0.23451E+01    0.19873E-09   -0.23451E+01    0.33697E+01   -0.96561E-11    0.19873E-09   -0.96561E-11    0.31139E-15
  2450    0.76033E+02   -0.23803E+01    0.19875E-09   -0.23803E+01    0.33810E+01   -0.96830E-11    0.19875E-09   -0.96830E-11    0.31093E-15
  2451    0.75761E+02   -0.24164E+01    0.19876E-09   -0.24164E+01    0.33920E+01   -0.97086E-11    0.19876E-09   -0.97086E-11    0.31048E-15
  2452    0.75486E+02   -0.24533E+01    0.19877E-09   -0.24533E+01    0.34029E+01   -0.97329E-11    0.19877E-09   -0.97329E-11    0.31002E-15
  2453    0.75230E+02   -0.24910E+01    0.19877E-09   -0.24910E+01    0.34134E+01   -0.97558E-11    0.19877E-09   -0.97558E-11    0.30957E-15
  2454    0.74972E+02   -0.25294E+01    0.19877E-09   -0.25294E+01    0.34238E+01   -0.97774E-11    0.19877E-09   -0.97774E-11    0.30912E-15
  2455    0.74717E+02   -0.25686E+01    0.19877E-09   -0.25686E+01    0.34340E+01   -0.97978E-11    0.19877E-09   -0.97978E-11    0.30866E-15
  2456    0.74467E+02   -0.26085E+01    0.19878E-09   -0.26085E+01    0.34439E+01   -0.98168E-11    0.19878E-09   -0.98168E-11    0.30821E-15
  2457    0.74221E+02   -0.26491E+01    0.19879E-09   -0.26491E+01    0.34536E+01   -0.98345E-11    0.19879E-09   -0.98345E-11    0.30776E-15
  2458    0.73972E+02   -0.26903E+01    0.19881E-09   -0.26903E+01    0.34629E+01   -0.98509E-11    0.19881E-09   -0.98509E-11    0.30732E-15
  2459    0.73742E+02   -0.27323E+01    0.19884E-09   -0.27323E+01    0.34720E+01   -0.98660E-11    0.19884E-09   -0.98660E-11    0.30687E-15
  2460    0.73508E+02   -0.27747E+01    0.19888E-09   -0.27747E+01    0.34808E+01   -0.98798E-11    0.19888E-09   -0.98798E-11    0.30642E-15
  2461    0.73271E+02   -0.28178E+01    0.19894E-09   -0.28178E+01    0.34894E+01   -0.98924E-11    0.19894E-09   -0.98924E-11    0.30597E-15
  2462    0.73053E+02   -0.28614E+01    0.19901E-09   -0.28614E+01    0.34977E+01   -0.99037E-11    0.19901E-09   -0.99037E-11    0.30553E-15
  2463    0.72830E+02   -0.29054E+01    0.19909E-09   -0.29054E+01    0.35057E+01   -0.99136E-11    0.19909E-09   -0.99136E-11    0.30508E-15
  2464    0.72612E+02   -0.29501E+01    0.19918E-09   -0.29501E+01    0.35133E+01   -0.99224E-11    0.19918E-09   -0.99224E-11    0.30464E-15
  2465    0.72405E+02   -0.29952E+01    0.19928E-09   -0.29952E+01    0.35206E+01   -0.99299E-11    0.19928E-09   -0.99299E-11    0.30420E-15
  2466    0.72194E+02   -0.30407E+01    0.19938E-09   -0.30407E+01    0.35279E+01   -0.99361E-11    0.19938E-09   -0.99361E-11    0.30376E-15
  2467    0.71986E+02   -0.30866E+01    0.19949E-09   -0.30866E+01    0.35347E+01   -0.99410E-11    0.19949E-09   -0.99410E-11    0.30331E-15
  2468    0.71782E+02   -0.31330E+01    0.19960E-09   -0.31330E+01    0.35411E+01   -0.99447E-11    0.19960E-09   -0.99447E-11    0.30287E-15
  2469    0.71582E+02   -0.31798E+01    0.19970E-09   -0.31798E+01    0.35473E+01   -0.99472E-11    0.19970E-09   -0.99472E-11    0.30243E-15
  2470    0.71384E+02   -0.32270E+01    0.19981E-09   -0.32270E+01    0.35532E+01   -0.99484E-11    0.19981E-09   -0.99484E-11    0.30199E-15
  2471    0.71198E+02   -0.32745E+01    0.19991E-09   -0.32745E+01    0.35587E+01   -0.99484E-11    0.19991E-09   -0.99484E-11    0.30156E-15
  2472    0.71014E+02   -0.33223E+01    0.20001E-09   -0.33223E+01    0.35639E+01   -0.99472E-11    0.20001E-09   -0.99472E-11    0.30112E-15
  2473    0.70834E+02   -0.33702E+01    0.20009E-09   -0.33702E+01    0.35689E+01   -0.99447E-11    0.20009E-09   -0.99447E-11    0.30068E-15
  2474    0.70657E+02   -0.34185E+01    0.20017E-09   -0.34185E+01    0.35735E+01   -0.99411E-11    0.20017E-09   -0.99411E-11    0.30025E-15
  2475    0.70483E+02   -0.34670E+01    0.20023E-09   -0.34670E+01    0.35778E+01   -0.99362E-11    0.20023E-09   -0.99362E-11    0.29981E-15
  2476    0.70319E+02   -0.35158E+01    0.20028E-09   -0.35158E+01    0.35817E+01   -0.99301E-11    0.20028E-09   -0.99301E-11    0.29938E-15
  2477    0.70150E+02   -0.35647E+01    0.20032E-09   -0.35647E+01    0.35853E+01   -0.99228E-11    0.20032E-09   -0.99228E-11    0.29895E-15
  2478    0.69992E+02   -0.36137E+01    0.20034E-09   -0.36137E+01    0.35886E+01   -0.99143E-11    0.20034E-09   -0.99143E-11    0.29851E-15
  2479    0.69829E+02   -0.36629E+01    0.20033E-09   -0.36629E+01    0.35915E+01   -0.99046E-11    0.20033E-09   -0.99046E-11    0.29808E-15
  2480    0.69683E+02   -0.37120E+01    0.20032E-09   -0.37120E+01    0.35940E+01   -0.98938E-11    0.20032E-09   -0.98938E-11    0.29765E-15
  2481    0.69525E+02   -0.37613E+01    0.20029E-09   -0.37613E+01    0.35963E+01   -0.98818E-11    0.20029E-09   -0.98818E-11    0.29722E-15
  2482    0.69385E+02   -0.38106E+01    0.20025E-09   -0.38106E+01    0.35981E+01   -0.98686E-11    0.20025E-09   -0.98686E-11    0.29679E-15
  2483    0.69239E+02   -0.38599E+01    0.20019E-09   -0.38599E+01    0.35997E+01   -0.98543E-11    0.20019E-09   -0.98543E-11    0.29636E-15
  2484    0.69101E+02   -0.39094E+01    0.20013E-09   -0.39094E+01    0.36009E+01   -0.98389E-11    0.20013E-09   -0.98389E-11    0.29594E-15
  2485    0.68970E+02   -0.39586E+01    0.20005E-09   -0.39586E+01    0.36018E+01   -0.98224E-11    0.20005E-09   -0.98224E-11    0.29551E-15
  2486    0.68843E+02   -0.40079E+01    0.19997E-09   -0.40079E+01    0.36023E+01   -0.98048E-11    0.19997E-09   -0.98048E-11    0.29508E-15
  2487    0.68717E+02   -0.40572E+01    0.19988E-09   -0.40572E+01    0.36024E+01   -0.97861E-11    0.19988E-09   -0.97861E-11    0.29466E-15
  2488    0.68597E+02   -0.41063E+01    0.19978E-09   -0.41063E+01    0.36022E+01   -0.97663E-11    0.19978E-09   -0.97663E-11    0.29423E-15
  2489    0.68478E+02   -0.41553E+01    0.19968E-09   -0.41553E+01    0.36017E+01   -0.97455E-11    0.19968E-09   -0.97455E-11    0.29381E-15
  2490    0.68365E+02   -0.42041E+01    0.19958E-09   -0.42041E+01    0.36008E+01   -0.97236E-11    0.19958E-09   -0.97236E-11    0.29339E-15
  2491    0.68255E+02   -0.42528E+01    0.19948E-09   -0.42528E+01    0.35995E+01   -0.97007E-11    0.19948E-09   -0.97007E-11    0.29296E-15
  2492    0.68147E+02   -0.43013E+01    0.19937E-09   -0.43013E+01    0.35978E+01   -0.96768E-11    0.19937E-09   -0.96768E-11    0.29254E-15
  2493    0.68044E+02   -0.43495E+01    0.19927E-09   -0.43495E+01    0.35960E+01   -0.96519E-11    0.19927E-09   -0.96519E-11    0.29212E-15
  2494    0.67945E+02   -0.43975E+01    0.19917E-09   -0.43975E+01    0.35936E+01   -0.96259E-11    0.19917E-09   -0.96259E-11    0.29170E-15
  2495    0.67849E+02   -0.44452E+01    0.19907E-09   -0.44452E+01    0.35909E+01   -0.95990E-11    0.19907E-09   -0.95990E-11    0.29128E-15
  2496    0.67756E+02   -0.44926E+01    0.19897E-09   -0.44926E+01    0.35879E+01   -0.95712E-11    0.19897E-09   -0.95712E-11    0.29086E-15
  2497    0.67667E+02   -0.45397E+01    0.19888E-09   -0.45397E+01    0.35846E+01   -0.95423E-11    0.19888E-09   -0.95423E-11    0.29045E-15
  2498    0.67580E+02   -0.45864E+01    0.19879E-09   -0.45864E+01    0.35808E+01   -0.95125E-11    0.19879E-09   -0.95125E-11    0.29003E-15
  2499    0.67499E+02   -0.46328E+01    0.19870E-09   -0.46328E+01    0.35768E+01   -0.94817E-11    0.19870E-09   -0.94817E-11    0.28961E-15
  2500    0.67419E+02   -0.46789E+01    0.19862E-09   -0.46789E+01    0.35723E+01   -0.94500E-11    0.19862E-09   -0.94500E-11    0.28920E-15
  2501    0.67344E+02   -0.47244E+01    0.19855E-09   -0.47244E+01    0.35675E+01   -0.94174E-11    0.19855E-09   -0.94174E-11    0.28878E-15
  2502    0.67271E+02   -0.47696E+01    0.19848E-09   -0.47696E+01    0.35624E+01   -0.93837E-11    0.19848E-09   -0.93837E-11    0.28837E-15
  2503    0.67201E+02   -0.48143E+01    0.19841E-09   -0.48143E+01    0.35569E+01   -0.93492E-11    0.19841E-09   -0.93492E-11    0.28796E-15
  2504    0.67134E+02   -0.48587E+01    0.19835E-09   -0.48587E+01    0.35511E+01   -0.93137E-11    0.19835E-09   -0.93137E-11    0.28755E-15
  2505    0.67072E+02   -0.49024E+01    0.19830E-09   -0.49024E+01    0.35450E+01   -0.92773E-11    0.19830E-09   -0.92773E-11    0.28713E-15
  2506    0.67011E+02   -0.49458E+01    0.19825E-09   -0.49458E+01    0.35386E+01   -0.92400E-11    0.19825E-09   -0.92400E-11    0.28672E-15
  2507    0.66953E+02   -0.49885E+01    0.19821E-09   -0.49885E+01    0.35317E+01   -0.92017E-11    0.19821E-09   -0.92017E-11    0.28631E-15
  2508    0.66899E+02   -0.50307E+01    0.19817E-09   -0.50307E+01    0.35246E+01   -0.91626E-11    0.19817E-09   -0.91626E-11    0.28590E-15
  2509    0.66847E+02   -0.50725E+01    0.19814E-09   -0.50725E+01    0.35171E+01   -0.91225E-11    0.19814E-09   -0.91225E-11    0.28550E-15
  2510    0.66798E+02   -0.51136E+01    0.19812E-09   -0.51136E+01    0.35093E+01   -0.90815E-11    0.19812E-09   -0.90815E-11    0.28509E-15
  2511    0.66753E+02   -0.51539E+01    0.19810E-09   -0.51539E+01    0.35012E+01   -0.90397E-11    0.19810E-09   -0.90397E-11    0.28468E-15
  2512    0.66709E+02   -0.51937E+01    0.19810E-09   -0.51937E+01    0.34927E+01   -0.89969E-11    0.19810E-09   -0.89969E-11    0.28427E-15
  2513    0.66668E+02   -0.52329E+01    0.19809E-09   -0.52329E+01    0.34841E+01   -0.89533E-11    0.19809E-09   -0.89533E-11    0.28387E-15
  2514    0.66630E+02   -0.52715E+01    0.19809E-09   -0.52715E+01    0.34749E+01   -0.89088E-11    0.19809E-09   -0.89088E-11    0.28346E-15
  2515    0.66594E+02   -0.53093E+01    0.19810E-09   -0.53093E+01    0.34655E+01   -0.88634E-11    0.19810E-09   -0.88634E-11    0.28306E-15
  2516    0.66561E+02   -0.53466E+01    0.19810E-09   -0.53466E+01    0.34557E+01   -0.88172E-11    0.19810E-09   -0.88172E-11    0.28266E-15
  2517    0.66531E+02   -0.53830E+01    0.19810E-09   -0.53830E+01    0.34457E+01   -0.87701E-11    0.19810E-09   -0.87701E-11    0.28225E-15
  2518    0.66502E+02   -0.54187E+01    0.19810E-09   -0.54187E+01    0.34354E+01   -0.87223E-11    0.19810E-09   -0.87223E-11    0.28185E-15
  2519    0.66476E+02   -0.54537E+01    0.19810E-09   -0.54537E+01    0.34247E+01   -0.86736E-11    0.19810E-09   -0.86736E-11    0.28145E-15
  2520    0.66452E+02   -0.54880E+01    0.19809E-09   -0.54880E+01    0.34138E+01   -0.86241E-11    0.19809E-09   -0.86241E-11    0.28105E-15
  2521    0.66429E+02   -0.55214E+01    0.19807E-09   -0.55214E+01    0.34026E+01   -0.85738E-11    0.19807E-09   -0.85738E-11    0.28065E-15
  2522    0.66410E+02   -0.55541E+01    0.19805E-09   -0.55541E+01    0.33911E+01   -0.85228E-11    0.19805E-09   -0.85228E-11    0.28025E-15
  2523    0.66392E+02   -0.55861E+01    0.19801E-09   -0.55861E+01    0.33793E+01   -0.84709E-11    0.19801E-09   -0.84709E-11    0.27985E-15
  2524    0.66376E+02   -0.56172E+01    0.19796E-09   -0.56172E+01    0.33672E+01   -0.84184E-11    0.19796E-09   -0.84184E-11    0.27946E-15
  2525    0.66362E+02   -0.56475E+01    0.19789E-09   -0.56475E+01    0.33548E+01   -0.83650E-11    0.19789E-09   -0.83650E-11    0.27906E-15
  2526    0.66351E+02   -0.56769E+01    0.19781E-09   -0.56769E+01    0.33421E+01   -0.83110E-11    0.19781E-09   -0.83110E-11    0.27866E-15
  2527    0.66338E+02   -0.57056E+01    0.19771E-09   -0.57056E+01    0.33292E+01   -0.82562E-11    0.19771E-09   -0.82562E-11    0.27827E-15
  2528    0.66329E+02   -0.57333E+01    0.19759E-09   -0.57333E+01    0.33160E+01   -0.82007E-11    0.19759E-09   -0.82007E-11    0.27787E-15
  2529    0.66323E+02   -0.57602E+01    0.19745E-09   -0.57602E+01    0.33026E+01   -0.81444E-11    0.19745E-09   -0.81444E-11    0.27748E-15
  2530    0.66318E+02   -0.57862E+01    0.19729E-09   -0.57862E+01    0.32890E+01   -0.80875E-11    0.19729E-09   -0.80875E-11    0.27709E-15
  2531    0.66313E+02   -0.58112E+01    0.19711E-09   -0.58112E+01    0.32750E+01   -0.80299E-11    0.19711E-09   -0.80299E-11    0.27669E-15
  2532    0.66310E+02   -0.58354E+01    0.19692E-09   -0.58354E+01    0.32609E+01   -0.79717E-11    0.19692E-09   -0.79717E-11    0.27630E-15
  2533    0.66310E+02   -0.58587E+01    0.19670E-09   -0.58587E+01    0.32464E+01   -0.79128E-11    0.19670E-09   -0.79128E-11    0.27591E-15
  2534    0.66309E+02   -0.58810E+01    0.19648E-09   -0.58810E+01    0.32318E+01   -0.78532E-11    0.19648E-09   -0.78532E-11    0.27552E-15
  2535    0.66310E+02   -0.59025E+01    0.19624E-09   -0.59025E+01    0.32168E+01   -0.77929E-11    0.19624E-09   -0.77929E-11    0.27513E-15
  2536    0.66311E+02   -0.59230E+01    0.19598E-09   -0.59230E+01    0.32017E+01   -0.77321E-11    0.19598E-09   -0.77321E-11    0.27474E-15
  2537    0.66314E+02   -0.59425E+01    0.19572E-09   -0.59425E+01    0.31864E+01   -0.76706E-11    0.19572E-09   -0.76706E-11    0.27435E-15
  2538    0.66318E+02   -0.59610E+01    0.19544E-09   -0.59610E+01    0.31709E+01   -0.76085E-11    0.19544E-09   -0.76085E-11    0.27397E-15
  2539    0.66323E+02   -0.59787E+01    0.19516E-09   -0.59787E+01    0.31552E+01   -0.75458E-11    0.19516E-09   -0.75458E-11    0.27358E-15
  2540    0.66328E+02   -0.59955E+01    0.19487E-09   -0.59955E+01    0.31392E+01   -0.74825E-11    0.19487E-09   -0.74825E-11    0.27319E-15
  2541    0.66335E+02   -0.60111E+01    0.19457E-09   -0.60111E+01    0.31230E+01   -0.74186E-11    0.19457E-09   -0.74186E-11    0.27281E-15
  2542    0.66341E+02   -0.60259E+01    0.19427E-09   -0.60259E+01    0.31067E+01   -0.73541E-11    0.19427E-09   -0.73541E-11    0.27242E-15
  2543    0.66349E+02   -0.60396E+01    0.19397E-09   -0.60396E+01    0.30902E+01   -0.72891E-11    0.19397E-09   -0.72891E-11    0.27204E-15
  2544    0.66357E+02   -0.60524E+01    0.19366E-09   -0.60524E+01    0.30734E+01   -0.72235E-11    0.19366E-09   -0.72235E-11    0.27166E-15
  2545    0.66366E+02   -0.60642E+01    0.19335E-09   -0.60642E+01    0.30565E+01   -0.71574E-11    0.19335E-09   -0.71574E-11    0.27127E-15
  2546    0.66375E+02   -0.60750E+01    0.19304E-09   -0.60750E+01    0.30395E+01   -0.70907E-11    0.19304E-09   -0.70907E-11    0.27089E-15
  2547    0.66385E+02   -0.60847E+01    0.19273E-09   -0.60847E+01    0.30223E+01   -0.70235E-11    0.19273E-09   -0.70235E-11    0.27051E-15
  2548    0.66395E+02   -0.60934E+01    0.19242E-09   -0.60934E+01    0.30049E+01   -0.69558E-11    0.19242E-09   -0.69558E-11    0.27013E-15
  2549    0.66405E+02   -0.61011E+01    0.19212E-09   -0.61011E+01    0.29874E+01   -0.68876E-11    0.19212E-09   -0.68876E-11    0.26975E-15
  2550    0.66416E+02   -0.61080E+01    0.19181E-09   -0.61080E+01    0.29696E+01   -0.68190E-11    0.19181E-09   -0.68190E-11    0.26937E-15
  2551    0.66426E+02   -0.61136E+01    0.19151E-09   -0.61136E+01    0.29519E+01   -0.67498E-11    0.19151E-09   -0.67498E-11    0.26899E-15
  2552    0.66437E+02   -0.61184E+01    0.19121E-09   -0.61184E+01    0.29340E+01   -0.66802E-11    0.19121E-09   -0.66802E-11    0.26862E-15
  2553    0.66448E+02   -0.61221E+01    0.19092E-09   -0.61221E+01    0.29159E+01   -0.66101E-11    0.19092E-09   -0.66101E-11    0.26824E-15
  2554    0.66457E+02   -0.61247E+01    0.19062E-09   -0.61247E+01    0.28977E+01   -0.65397E-11    0.19062E-09   -0.65397E-11    0.26786E-15
  2555    0.66468E+02   -0.61264E+01    0.19034E-09   -0.61264E+01    0.28794E+01   -0.64688E-11    0.19034E-09   -0.64688E-11    0.26749E-15
  2556    0.66477E+02   -0.61271E+01    0.19006E-09   -0.61271E+01    0.28610E+01   -0.63975E-11    0.19006E-09   -0.63975E-11    0.26711E-15
  2557    0.66488E+02   -0.61268E+01    0.18978E-09   -0.61268E+01    0.28424E+01   -0.63258E-11    0.18978E-09   -0.63258E-11    0.26674E-15
  2558    0.66497E+02   -0.61252E+01    0.18951E-09   -0.61252E+01    0.28238E+01   -0.62537E-11    0.18951E-09   -0.62537E-11    0.26636E-15
  2559    0.66506E+02   -0.61228E+01    0.18925E-09   -0.61228E+01    0.28051E+01   -0.61813E-11    0.18925E-09   -0.61813E-11    0.26599E-15
  2560    0.66515E+02   -0.61194E+01    0.18900E-09   -0.61194E+01    0.27864E+01   -0.61085E-11    0.18900E-09   -0.61085E-11    0.26562E-15
  2561    0.66522E+02   -0.61151E+01    0.18875E-09   -0.61151E+01    0.27674E+01   -0.60354E-11    0.18875E-09   -0.60354E-11    0.26524E-15
  2562    0.66530E+02   -0.61097E+01    0.18851E-09   -0.61097E+01    0.27485E+01   -0.59620E-11    0.18851E-09   -0.59620E-11    0.26487E-15
  2563    0.66536E+02   -0.61032E+01    0.18829E-09   -0.61032E+01    0.27295E+01   -0.58883E-11    0.18829E-09   -0.58883E-11    0.26450E-15
